step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
39,0.0010833333333333333,3.9,0.065,0.6989624269005847,0.3588681020733652,0.27813786041189964,0.6997820142518395,0.4997820142518396,0.29978201425183953
40,0.0011111111111111111,4.0,0.06666666666666667,0.6989364875730995,0.3588398046251994,0.2780908072718031,0.6997765646081355,0.4997765646081356,0.2997765646081355
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.698910548245614,0.3588115071770335,0.27804375413170646,0.6997711149644316,0.49977111496443155,0.29977111496443154
42,0.0011666666666666668,4.2,0.07,0.6988846089181286,0.3587832097288676,0.27799670099160984,0.6997656653207275,0.4997656653207275,0.2997656653207275
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.6988586695906432,0.3587549122807018,0.2779496478515132,0.6997602156770235,0.49976021567702356,0.2997602156770235
44,0.0012222222222222222,4.4,0.07333333333333333,0.6988327302631578,0.3587266148325359,0.2779025947114166,0.6997547660333195,0.49975476603331953,0.29975476603331946
45,0.00125,4.5,0.075,0.6988067909356726,0.35869831738437,0.27785554157132003,0.6997493163896155,0.4997493163896155,0.2997493163896155
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.6987808516081871,0.3586700199362042,0.2778084884312234,0.6997438667459115,0.4997438667459115,0.29974386674591147
47,0.0013055555555555557,4.7,0.07833333333333334,0.6987549122807017,0.3586417224880383,0.2777614352911268,0.6997384171022075,0.4997384171022075,0.29973841710220744
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.6987289729532163,0.3586134250398724,0.27771438215103017,0.6997329674585034,0.4997329674585035,0.2997329674585034
49,0.0013611111111111111,4.9,0.08166666666666668,0.6987030336257309,0.3585851275917065,0.27766732901093355,0.6997275178147995,0.49972751781479946,0.29972751781479945
50,0.001388888888888889,5.0,0.08333333333333333,0.6986770942982456,0.3585568301435407,0.27762027587083693,0.6997220681710954,0.49972206817109543,0.2997220681710954
51,0.0014166666666666668,5.1000000000000005,0.085,0.6986510921052631,0.3585284641148326,0.27757322273074037,0.6997166109042429,0.49971661090424285,0.29971661090424284
52,0.0014444444444444446,5.2,0.08666666666666667,0.6986250270467836,0.3585000295055822,0.27752616959064375,0.6997111460142417,0.49971114601424166,0.2997111460142417
53,0.0014722222222222222,5.3,0.08833333333333333,0.698598899122807,0.35847152631578955,0.2774791164505471,0.6997056735010919,0.49970567350109196,0.299705673501092
54,0.0015,5.4,0.09000000000000001,0.6985727083333334,0.3584429545454546,0.2774320633104505,0.6997001933647937,0.4997001933647937,0.29970019336479375
55,0.0015277777777777779,5.5,0.09166666666666666,0.6985464546783627,0.35841431419457737,0.2773850101703539,0.6996947056053469,0.49969470560534685,0.29969470560534694
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.6985201381578949,0.35838560526315794,0.2773379599240951,0.6996892102227514,0.4996892102227515,0.2996892102227515
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.69849375877193,0.3583568277511962,0.2772909067839985,0.6996837072170076,0.49968370721700756,0.2996837072170076
58,0.0016111111111111111,5.8,0.09666666666666666,0.6984673165204679,0.35832798165869223,0.27724386889943203,0.699678196588115,0.499678196588115,0.29967819658811506
59,0.001638888888888889,5.9,0.09833333333333334,0.6984408114035088,0.358299066985646,0.27719683101486553,0.6996726783360739,0.4996726783360739,0.29967267833607397
60,0.0016666666666666668,6.0,0.1,0.6984142434210526,0.35827008373205743,0.277149793130299,0.6996671524608843,0.49966715246088433,0.2996671524608843
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.6983876125730994,0.35824103189792667,0.2771027552457325,0.6996616189625461,0.49966161896254613,0.2996616189625461
62,0.0017222222222222222,6.2,0.10333333333333333,0.6983609188596491,0.3582119114832536,0.277055717361166,0.6996560778410593,0.4996560778410593,0.2996560778410594
63,0.00175,6.3,0.105,0.6983341622807018,0.3581827224880383,0.2770086794765995,0.699650529096424,0.49965052909642405,0.2996505290964241
64,0.0017777777777777779,6.4,0.10666666666666667,0.6983073428362573,0.35815346491228073,0.276961641592033,0.6996449727286401,0.49964497272864017,0.2996449727286402
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.6982804605263158,0.35812413875598087,0.2769146037074665,0.6996394087377077,0.49963940873770774,0.2996394087377077
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.6982535153508772,0.3580947440191388,0.2768675658229,0.6996338371236267,0.4996338371236267,0.29963383712362673
67,0.0018611111111111111,6.7,0.11166666666666666,0.6982265073099416,0.3580652807017544,0.2768205279383335,0.6996282578863972,0.49962825788639714,0.2996282578863972
68,0.001888888888888889,6.8,0.11333333333333333,0.6981994364035089,0.35803574880382777,0.276773490053767,0.699622671026019,0.49962267102601904,0.299622671026019
69,0.0019166666666666668,6.9,0.115,0.6981723026315791,0.3580061483253589,0.2767264521692005,0.6996170765424923,0.4996170765424923,0.2996170765424923
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.6981451059941521,0.3579764792663477,0.27667941428463405,0.699611474435817,0.499611474435817,0.2996114744358171
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.6981178464912281,0.3579467416267943,0.27663237640006755,0.6996058647059932,0.4996058647059932,0.29960586470599326
72,0.002,7.2,0.12000000000000001,0.698090524122807,0.3579169354066986,0.27658533851550104,0.6996002473530208,0.49960024735302083,0.2996002473530209
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.6980631388888889,0.3578870606060607,0.27653830063093454,0.6995946223768998,0.49959462237689983,0.2995946223769
74,0.0020555555555555557,7.4,0.12333333333333334,0.6980356907894737,0.35785711722488045,0.27649126274636804,0.6995889897776304,0.4995889897776304,0.29958898977763043
75,0.0020833333333333333,7.5,0.125,0.6980081798245613,0.3578271052631579,0.27644422486180154,0.6995833495552123,0.49958334955521233,0.2995833495552124
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.697980605994152,0.3577970247208932,0.27639718697723503,0.6995777017096456,0.49957770170964566,0.29957770170964576
77,0.002138888888888889,7.7,0.12833333333333333,0.6979529692982456,0.3577668755980862,0.27635014909266853,0.6995720462409304,0.49957204624093043,0.2995720462409306
78,0.0021666666666666666,7.8,0.13,0.6979252697368421,0.3577366578947369,0.276303111208102,0.6995663831490667,0.4995663831490667,0.2995663831490668
79,0.0021944444444444446,7.9,0.13166666666666668,0.6978975073099415,0.3577063716108454,0.2762560733235355,0.6995607124340544,0.4995607124340544,0.29956071243405447
80,0.0022222222222222222,8.0,0.13333333333333333,0.6978696820175438,0.35767601674641153,0.276209035438969,0.6995550340958935,0.4995550340958935,0.2995550340958936
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.6978417938596492,0.3576455933014354,0.27616199755440257,0.6995493481345841,0.4995493481345841,0.2995493481345842
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.6978138428362575,0.3576151012759171,0.27611495966983607,0.6995436545501261,0.49954365455012617,0.2995436545501262
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.6977858289473685,0.35758454066985645,0.27606792178526957,0.6995379533425196,0.49953795334251955,0.29953795334251965
84,0.0023333333333333335,8.4,0.14,0.6977577521929824,0.3575539114832536,0.27602088390070306,0.6995322445117644,0.4995322445117644,0.2995322445117645
85,0.002361111111111111,8.5,0.14166666666666666,0.6977296125730994,0.3575232137161085,0.27597384601613656,0.6995265280578608,0.49952652805786074,0.29952652805786084
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.6977014100877192,0.3574924473684211,0.27592680813157006,0.6995208039808085,0.4995208039808085,0.2995208039808086
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.697673144736842,0.3574616124401914,0.27587977024700355,0.6995150722806077,0.4995150722806077,0.29951507228060775
88,0.0024444444444444444,8.8,0.14666666666666667,0.6976448165204677,0.3574307089314195,0.27583273236243705,0.6995093329572584,0.49950933295725836,0.2995093329572584
89,0.0024722222222222224,8.9,0.14833333333333334,0.6976164254385964,0.3573997368421053,0.27578569447787055,0.6995035860107605,0.49950358601076045,0.2995035860107605
90,0.0025,9.0,0.15,0.697587971491228,0.35736869617224887,0.27573865659330404,0.699497831441114,0.499497831441114,0.29949783144111397
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.6975594546783624,0.35733758692185014,0.27569161870873754,0.6994920692483189,0.4994920692483189,0.29949206924831895
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.6975308749999999,0.35730640909090916,0.27564458082417104,0.6994862994323753,0.4994862994323753,0.2994862994323753
93,0.0025833333333333333,9.3,0.155,0.6975022324561403,0.3572751626794259,0.2755975429396046,0.6994805219932831,0.49948052199328313,0.2994805219932832
94,0.0026111111111111114,9.4,0.15666666666666668,0.6974735270467837,0.35724384768740036,0.2755505050550381,0.6994747369310423,0.4994747369310424,0.29947473693104243
95,0.002638888888888889,9.5,0.15833333333333333,0.6974447587719299,0.35721246411483254,0.2755034671704716,0.699468944245653,0.499468944245653,0.2994689442456531
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.697415927631579,0.35718101196172247,0.2754564292859051,0.6994631439371152,0.4994631439371152,0.2994631439371152
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.6973870336257311,0.3571494912280702,0.2754093914013386,0.6994573360054287,0.49945733600542874,0.2994573360054288
98,0.0027222222222222222,9.8,0.16333333333333336,0.697358076754386,0.35711790191387566,0.2753623535167721,0.6994515204505938,0.49945152045059377,0.2994515204505938
99,0.0027500000000000003,9.9,0.165,0.6973290570175439,0.3570862440191388,0.27531531563220557,0.6994456972726102,0.49944569727261023,0.2994456972726103
100,0.002777777777777778,10.0,0.16666666666666666,0.6972999744152046,0.3570545175438597,0.27526827774763907,0.6994398664714782,0.49943986647147814,0.2994398664714782
101,0.0028055555555555555,10.1,0.16833333333333333,0.6972709075292397,0.3570228082137161,0.27522123986307256,0.6994340167939781,0.49943401679397814,0.29943401679397824
102,0.0028333333333333335,10.200000000000001,0.17,0.697241856359649,0.35699111602870814,0.27517420197850606,0.6994281482401103,0.49942814824011034,0.2994281482401104
103,0.002861111111111111,10.3,0.1716666666666667,0.6972128209064327,0.3569594409888358,0.27512716409393956,0.6994222608098746,0.4994222608098746,0.29942226080987466
104,0.002888888888888889,10.4,0.17333333333333334,0.6971838011695904,0.35692778309409895,0.2750801262093731,0.699416354503271,0.49941635450327104,0.2994163545032711
105,0.002916666666666667,10.5,0.175,0.6971547971491227,0.35689614234449774,0.2750330883248066,0.6994104293202996,0.4994104293202996,0.2994104293202996
106,0.0029444444444444444,10.6,0.17666666666666667,0.697125808845029,0.35686451874003206,0.2749860504402401,0.6994044852609603,0.4994044852609603,0.2994044852609603
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.6970968362573097,0.3568329122807019,0.2749390125556736,0.6993985223252531,0.4993985223252531,0.2993985223252531
108,0.003,10.8,0.18000000000000002,0.6970678793859646,0.35680132296650735,0.2748919746711071,0.699392540513178,0.49939254051317805,0.29939254051317804
109,0.003027777777777778,10.9,0.18166666666666667,0.6970389382309938,0.3567697507974483,0.2748449367865406,0.6993865398247351,0.49938653982473513,0.2993865398247352
110,0.0030555555555555557,11.0,0.18333333333333332,0.6970100127923973,0.35673819577352495,0.2747978989019741,0.6993805202599243,0.4993805202599243,0.2993805202599244
111,0.0030833333333333333,11.1,0.185,0.696981103070175,0.35670665789473704,0.2747508610174076,0.6993744818187456,0.49937448181874566,0.29937448181874576
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.696952209064327,0.35667513716108473,0.2747038231328411,0.6993684245011991,0.4993684245011991,0.29936842450119927
113,0.003138888888888889,11.3,0.18833333333333335,0.6969233307748532,0.356643633572568,0.2746567852482746,0.6993623483072847,0.49936234830728476,0.29936234830728486
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.6968944682017537,0.3566121471291868,0.2746097473637081,0.6993562532370025,0.4993562532370025,0.2993562532370026
115,0.0031944444444444446,11.5,0.19166666666666668,0.6968656213450286,0.3565806778309412,0.2745627094791416,0.6993501392903524,0.49935013929035243,0.2993501392903524
116,0.0032222222222222222,11.6,0.19333333333333333,0.6968367902046777,0.35654922567783115,0.27451567159457513,0.6993440064673344,0.49934400646733446,0.29934400646733444
117,0.0032500000000000003,11.700000000000001,0.195,0.6968079747807012,0.35651779066985667,0.2744686337100086,0.6993378547679486,0.4993378547679486,0.2993378547679486
118,0.003277777777777778,11.8,0.19666666666666668,0.6967791750730989,0.3564863728070178,0.2744215958254421,0.6993316841921949,0.4993316841921949,0.29933168419219486
119,0.0033055555555555555,11.9,0.19833333333333333,0.6967503910818709,0.35645497208931437,0.2743745579408756,0.6993254947400732,0.49932549474007326,0.2993254947400733
120,0.0033333333333333335,12.0,0.2,0.6967216228070171,0.3564235885167466,0.2743275200563091,0.6993192864115838,0.4993192864115838,0.29931928641158384
121,0.003361111111111111,12.1,0.20166666666666666,0.6966928702485377,0.35639222208931437,0.2742804821717426,0.6993130592067265,0.4993130592067265,0.2993130592067265
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.6966641334064324,0.3563608728070177,0.2742334442871761,0.6993068131255012,0.4993068131255013,0.2993068131255014
123,0.003416666666666667,12.3,0.20500000000000002,0.6966354122807015,0.3563295406698566,0.2741864064026096,0.6993005481679082,0.4993005481679082,0.2993005481679083
124,0.0034444444444444444,12.4,0.20666666666666667,0.6966067068713447,0.35629822567783104,0.2741393685180431,0.6992942643339473,0.4992942643339473,0.29929426433394735
125,0.0034722222222222225,12.5,0.20833333333333334,0.6965780171783623,0.3562669278309411,0.2740923306334766,0.6992879616236185,0.4992879616236185,0.29928796162361854
126,0.0035,12.6,0.21,0.6965493432017542,0.35623564712918665,0.2740452927489101,0.6992816400369218,0.4992816400369219,0.29928164003692187
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.6965206849415203,0.35620438357256784,0.27399825486434365,0.6992752995738574,0.49927529957385736,0.29927529957385735
128,0.0035555555555555557,12.8,0.21333333333333335,0.6964920423976607,0.35617313716108456,0.27395121697977715,0.6992689402344249,0.4992689402344249,0.2992689402344249
129,0.0035833333333333333,12.9,0.215,0.6964634155701753,0.3561419078947369,0.27390417909521064,0.6992625620186246,0.4992625620186246,0.29926256201862467
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.6964348044590642,0.3561106957735248,0.27385714121064414,0.6992561649264565,0.49925616492645647,0.29925616492645657
131,0.003638888888888889,13.1,0.21833333333333332,0.6964062090643275,0.35607950079744827,0.27381010332607764,0.6992497489579205,0.4992497489579205,0.29924974895792056
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.6963776293859649,0.3560483229665073,0.27376306544151113,0.6992433141130165,0.4992433141130166,0.2992433141130167
133,0.0036944444444444446,13.3,0.22166666666666668,0.6963490654239766,0.3560171622807019,0.27371602755694463,0.6992368603917448,0.49923686039174486,0.299236860391745
134,0.0037222222222222223,13.4,0.22333333333333333,0.6963205171783626,0.35598601874003205,0.2736689896723781,0.6992303877941053,0.4992303877941053,0.2992303877941054
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.6962919846491228,0.3559548923444978,0.2736219517878116,0.6992238963200978,0.49922389632009784,0.2992238963200979
136,0.003777777777777778,13.6,0.22666666666666666,0.6962634678362574,0.35592378309409906,0.2735749139032451,0.6992173859697225,0.4992173859697225,0.2992173859697226
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.6962349667397661,0.3558926909888359,0.2735278760186786,0.6992108567429793,0.4992108567429793,0.29921085674297937
138,0.0038333333333333336,13.8,0.23,0.6962064813596491,0.35586161602870836,0.2734808381341121,0.6992043086398683,0.49920430863986825,0.2992043086398683
139,0.003861111111111111,13.9,0.23166666666666666,0.6961780116959065,0.35583055821371634,0.27343380024954567,0.6991977416603893,0.49919774166038927,0.2991977416603893
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.696149557748538,0.35579951754385986,0.27338676236497916,0.6991911558045425,0.4991911558045425,0.29919115580454253
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.696121119517544,0.35576849401913896,0.27333972448041266,0.6991845510723277,0.49918455107232773,0.2991845510723279
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.6960926970029241,0.35573748763955365,0.27329268659584616,0.6991779274637452,0.49917792746374523,0.2991779274637454
143,0.0039722222222222225,14.3,0.23833333333333334,0.6960642902046784,0.3557064984051039,0.27324564871127965,0.6991712849787948,0.4991712849787948,0.29917128497879497
144,0.004,14.4,0.24000000000000002,0.6960358991228071,0.3556755263157897,0.27319861082671315,0.6991646236174766,0.49916462361747654,0.2991646236174767
145,0.004027777777777778,14.5,0.24166666666666667,0.69600752375731,0.35564457137161104,0.27315157294214665,0.6991579433797904,0.4991579433797904,0.2991579433797905
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.6959791641081872,0.355613633572568,0.27310453505758014,0.6991512442657364,0.4991512442657364,0.2991512442657365
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.6959508201754386,0.35558271291866045,0.27305749717301364,0.6991445262753145,0.4991445262753145,0.2991445262753146
148,0.004111111111111111,14.8,0.24666666666666667,0.6959224919590643,0.3555518094098885,0.27301045928844714,0.6991377894085248,0.4991377894085248,0.29913778940852487
149,0.004138888888888889,14.9,0.24833333333333335,0.6958941794590643,0.35552092304625216,0.27296342140388064,0.6991310336653672,0.49913103366536726,0.29913103366536725
150,0.004166666666666667,15.0,0.25,0.6958658826754386,0.35549005382775134,0.2729163835193142,0.6991242590458417,0.49912425904584173,0.2991242590458418
151,0.004194444444444444,15.1,0.25166666666666665,0.6958376644980506,0.35545927036151,0.2728693456347477,0.6991174469458358,0.4991174469458358,0.29911744694583586
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.6958095249269006,0.3554285726475281,0.2728223077501812,0.6991105973653495,0.4991105973653495,0.29911059736534956
153,0.00425,15.3,0.255,0.6957814639619884,0.35539796068580554,0.2727752698656147,0.6991037103043828,0.4991037103043828,0.29910371030438276
154,0.004277777777777778,15.4,0.25666666666666665,0.6957534816033139,0.3553674344763425,0.2727282319810482,0.6990967857629355,0.4990967857629356,0.2990967857629356
155,0.0043055555555555555,15.5,0.25833333333333336,0.6957255778508772,0.3553369940191389,0.27268119409648167,0.6990898237410079,0.49908982374100797,0.29908982374100795
156,0.004333333333333333,15.6,0.26,0.6956977527046784,0.3553066393141947,0.27263415621191517,0.6990828242385999,0.49908282423859995,0.2990828242385999
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.6956700061647173,0.35527637036151,0.27258711832734867,0.6990757872557114,0.49907578725571144,0.2990757872557114
158,0.004388888888888889,15.8,0.26333333333333336,0.6956423382309942,0.35524618716108464,0.27254008044278216,0.6990687127923425,0.49906871279234255,0.29906871279234243
159,0.004416666666666667,15.9,0.265,0.6956147489035087,0.3552160897129188,0.27249304255821566,0.6990616008484932,0.4990616008484932,0.29906160084849315
160,0.0044444444444444444,16.0,0.26666666666666666,0.6955872381822612,0.35518607801701235,0.27244600467364916,0.6990544514241634,0.49905445142416344,0.29905445142416337
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.6955598060672514,0.35515615207336537,0.27239896678908265,0.6990472645193532,0.4990472645193532,0.2990472645193532
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.6955324525584795,0.3551263118819778,0.2723519289045162,0.6990400401340626,0.4990400401340626,0.2990400401340626
163,0.004527777777777778,16.3,0.27166666666666667,0.6955051776559454,0.3550965574428497,0.2723048910199497,0.6990327782682915,0.4990327782682915,0.29903277826829155
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.6954779813596491,0.35506688875598097,0.2722578531353832,0.69902547892204,0.49902547892204,0.29902547892204007
165,0.004583333333333333,16.5,0.275,0.6954508636695906,0.3550373058213717,0.2722108152508167,0.6990181420953081,0.4990181420953081,0.29901814209530814
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.6954238245857699,0.35500780863902187,0.2721637773662502,0.6990107677880957,0.4990107677880957,0.2990107677880958
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.6953968641081871,0.35497839720893154,0.2721167394816837,0.699003356000403,0.499003356000403,0.299003356000403
168,0.004666666666666667,16.8,0.28,0.6953699822368421,0.3549490715311006,0.2720697015971172,0.6989959067322298,0.4989959067322298,0.2989959067322298
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.6953431789717349,0.3549198316055291,0.2720226637125507,0.6989884199835762,0.49898841998357624,0.29898841998357617
170,0.004722222222222222,17.0,0.2833333333333333,0.6953164543128655,0.354890677432217,0.2719756258279842,0.6989808957544421,0.49898089575444216,0.2989808957544421
171,0.00475,17.099999999999998,0.285,0.6952898082602339,0.3548616090111644,0.2719285879434177,0.6989733340448276,0.4989733340448277,0.2989733340448276
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.69526324081384,0.3548326263423712,0.2718815500588512,0.6989657348547327,0.4989657348547327,0.29896573485473266
173,0.004805555555555556,17.3,0.28833333333333333,0.6952367519736842,0.3548037294258375,0.2718345121742847,0.6989580981841574,0.49895809818415743,0.29895809818415736
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.695210341739766,0.3547749182615631,0.2717874742897182,0.6989504240331016,0.49895042403310164,0.29895042403310157
