step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
461,0.012805555555555556,46.1,0.7683333333333333,0.6114053394727198,0,0.09029897241388493,0.0,0.5674895945457709,0,0.13623996775937866,0.0,0.6596151441386207,0,0.07689252840984599,0.0
462,0.012833333333333334,46.2,0.77,0.6114300208883489,0,0.09029808945725086,0.0,0.567527569073479,0,0.1362405085223247,0.0,0.6596359463748505,0,0.07689170690806524,0.0
463,0.012861111111111111,46.300000000000004,0.7716666666666667,0.6114547020484926,0,0.09029720650061678,0.0,0.5675655437576579,0,0.13624104928527078,0.0,0.6596567483733771,0,0.07689088540628447,0.0
464,0.012888888888888889,46.4,0.7733333333333333,0.6114793829531514,0,0.09029632354398272,0.0,0.5676035185983076,0,0.13624159004821684,0.0,0.6596775501342006,0,0.07689006390450372,0.0
465,0.012916666666666667,46.5,0.775,0.611504063602325,0,0.09029544058734865,0.0,0.567641493595428,0,0.13624213081116293,0.0,0.659698351657321,0,0.07688924240272298,0.0
466,0.012944444444444446,46.60000000000001,0.7766666666666668,0.6115287439960135,0,0.09029455763071459,0.0,0.5676794687490192,0,0.136242671574109,0.0,0.6597191529427385,0,0.07688842090094222,0.0
467,0.012972222222222224,46.7,0.7783333333333334,0.6115534241342168,0,0.0902936746740805,0.0,0.5677174440590811,0,0.13624321233705503,0.0,0.6597399539904529,0,0.07688759939916147,0.0
468,0.013000000000000001,46.800000000000004,0.78,0.611578104016935,0,0.09029279171744645,0.0,0.5677554195256138,0,0.1362437531000011,0.0,0.6597607548004643,0,0.07688677789738071,0.0
469,0.013027777777777779,46.900000000000006,0.7816666666666667,0.6116027836441681,0,0.09029190876081238,0.0,0.5677933951486174,0,0.13624429386294717,0.0,0.6597815553727725,0,0.07688595639559995,0.0
470,0.013055555555555556,47.0,0.7833333333333333,0.611627463015916,0,0.0902910258041783,0.0,0.5678313709280915,0,0.13624483462589324,0.0,0.6598023557073778,0,0.0768851348938192,0.0
471,0.013083333333333334,47.1,0.785,0.6116521421321788,0,0.09029014284754423,0.0,0.5678693468640366,0,0.13624537538883932,0.0,0.6598231558042799,0,0.07688431339203844,0.0
472,0.013111111111111112,47.2,0.7866666666666667,0.6116768209929564,0,0.09028925989091018,0.0,0.5679073229564524,0,0.13624591615178536,0.0,0.659843955663479,0,0.07688349189025769,0.0
473,0.01313888888888889,47.300000000000004,0.7883333333333334,0.6117014995982489,0,0.0902883769342761,0.0,0.5679452992053389,0,0.13624645691473145,0.0,0.659864755284975,0,0.07688267038847693,0.0
474,0.013166666666666667,47.4,0.7899999999999999,0.6117261779480563,0,0.09028749397764203,0.0,0.5679832756106962,0,0.1362469976776775,0.0,0.6598855546687681,0,0.07688184888669619,0.0
475,0.013194444444444444,47.5,0.7916666666666666,0.6117508560423786,0,0.09028661102100796,0.0,0.5680212521725242,0,0.13624753844062357,0.0,0.659906353814858,0,0.07688102738491542,0.0
476,0.013222222222222222,47.6,0.7933333333333333,0.6117755338812156,0,0.0902857280643739,0.0,0.568059228890823,0,0.13624807920356966,0.0,0.6599271527232448,0,0.07688020588313467,0.0
477,0.013250000000000001,47.7,0.795,0.6118002114645675,0,0.09028484510773982,0.0,0.5680972057655926,0,0.1362486199665157,0.0,0.6599479513939285,0,0.07687938438135392,0.0
478,0.013277777777777779,47.800000000000004,0.7966666666666667,0.6118248887924345,0,0.09028396215110576,0.0,0.568135182796833,0,0.13624916072946175,0.0,0.6599687498269092,0,0.07687856287957316,0.0
479,0.013305555555555557,47.900000000000006,0.7983333333333335,0.6118495658648161,0,0.09028307919447169,0.0,0.568173159984544,0,0.13624970149240784,0.0,0.6599895480221869,0,0.07687774137779241,0.0
480,0.013333333333333334,48.0,0.8,0.6118742426817126,0,0.09028219623783763,0.0,0.5682111373287259,0,0.1362502422553539,0.0,0.6600103459797615,0,0.07687691987601165,0.0
481,0.013361111111111112,48.1,0.8016666666666666,0.6118989192431241,0,0.09028131328120355,0.0,0.5682491148293783,0,0.1362507830183,0.0,0.6600311436996331,0,0.07687609837423089,0.0
482,0.01338888888888889,48.2,0.8033333333333333,0.6119235955490504,0,0.09028043032456949,0.0,0.5682870924865018,0,0.13625132378124602,0.0,0.6600519411818015,0,0.07687527687245015,0.0
483,0.013416666666666667,48.300000000000004,0.805,0.6119482715994915,0,0.09027954736793542,0.0,0.5683250703000958,0,0.13625186454419208,0.0,0.6600727384262669,0,0.07687445537066939,0.0
484,0.013444444444444445,48.4,0.8066666666666666,0.6119729473944474,0,0.09027866441130133,0.0,0.5683630482701607,0,0.13625240530713817,0.0,0.6600935354330293,0,0.07687363386888864,0.0
485,0.013472222222222222,48.5,0.8083333333333333,0.6119976229339184,0,0.09027778145466728,0.0,0.5684010263966963,0,0.13625294607008423,0.0,0.6601143322020886,0,0.07687281236710788,0.0
486,0.0135,48.6,0.81,0.612022298217904,0,0.0902768984980332,0.0,0.5684390046797027,0,0.1362534868330303,0.0,0.6601351287334448,0,0.07687199086532713,0.0
487,0.01352777777777778,48.7,0.8116666666666668,0.6120469732464046,0,0.09027601554139915,0.0,0.5684769831191798,0,0.13625402759597635,0.0,0.660155925027098,0,0.07687116936354636,0.0
488,0.013555555555555557,48.800000000000004,0.8133333333333334,0.61207164801942,0,0.09027513258476506,0.0,0.5685149617151276,0,0.1362545683589224,0.0,0.660176721083048,0,0.07687034786176561,0.0
489,0.013583333333333334,48.900000000000006,0.8150000000000001,0.6120963225369503,0,0.090274249628131,0.0,0.5685529404675463,0,0.1362551091218685,0.0,0.660197516901295,0,0.07686952635998485,0.0
490,0.013611111111111112,49.0,0.8166666666666667,0.6121209967989956,0,0.09027336667149694,0.0,0.5685909193764358,0,0.13625564988481456,0.0,0.660218312481839,0,0.0768687048582041,0.0
491,0.01363888888888889,49.1,0.8183333333333334,0.6121456708055556,0,0.09027248371486288,0.0,0.568628898441796,0,0.13625619064776062,0.0,0.66023910782468,0,0.07686788335642336,0.0
492,0.013666666666666667,49.2,0.8200000000000001,0.6121703445566306,0,0.09027160075822879,0.0,0.568666877663627,0,0.13625673141070668,0.0,0.6602599029298178,0,0.07686706185464261,0.0
493,0.013694444444444445,49.300000000000004,0.8216666666666668,0.6121950180522203,0,0.09027071780159474,0.0,0.5687048570419286,0,0.13625727217365274,0.0,0.6602806977972526,0,0.07686624035286185,0.0
494,0.013722222222222222,49.4,0.8233333333333334,0.6122196912923249,0,0.09026983484496066,0.0,0.5687428365767012,0,0.1362578129365988,0.0,0.6603014924269843,0,0.07686541885108109,0.0
495,0.01375,49.5,0.825,0.6122443642769444,0,0.09026895188832659,0.0,0.5687808162679444,0,0.1362583536995449,0.0,0.660322286819013,0,0.07686459734930033,0.0
496,0.013777777777777778,49.6,0.8266666666666667,0.6122690370060787,0,0.09026806893169252,0.0,0.5688187961156584,0,0.13625889446249095,0.0,0.6603430809733386,0,0.07686377584751958,0.0
497,0.013805555555555557,49.7,0.8283333333333334,0.6122937094797279,0,0.09026718597505846,0.0,0.5688567761198432,0,0.13625943522543701,0.0,0.6603638748899612,0,0.07686295434573882,0.0
498,0.013833333333333335,49.800000000000004,0.8300000000000001,0.612318381697892,0,0.0902663030184244,0.0,0.5688947562804987,0,0.13625997598838308,0.0,0.6603846685688807,0,0.07686213284395807,0.0
499,0.013861111111111112,49.900000000000006,0.8316666666666668,0.612343053660571,0,0.09026542006179032,0.0,0.568932736597625,0,0.13626051675132914,0.0,0.660405462010097,0,0.07686131134217733,0.0
500,0.01388888888888889,50.0,0.8333333333333334,0.6123677253677647,0,0.09026453710515625,0.0,0.568970717071222,0,0.13626105751427522,0.0,0.6604262552136103,0,0.07686048984039656,0.0
501,0.013916666666666667,50.1,0.8350000000000001,0.6123923968194734,0,0.0902636541485222,0.0,0.5690086977012898,0,0.13626159827722129,0.0,0.6604470481794206,0,0.07685966833861581,0.0
502,0.013944444444444445,50.2,0.8366666666666667,0.6124170680156971,0,0.09026277119188811,0.0,0.5690466784878283,0,0.13626213904016732,0.0,0.6604678409075279,0,0.07685884683683505,0.0
503,0.013972222222222223,50.300000000000004,0.8383333333333334,0.6124417389564354,0,0.09026188823525404,0.0,0.5690846594308376,0,0.1362626798031134,0.0,0.6604886333979321,0,0.0768580253350543,0.0
504,0.014,50.4,0.84,0.6124664096416886,0,0.09026100527861998,0.0,0.5691226405303177,0,0.13626322056605947,0.0,0.6605094256506332,0,0.07685720383327355,0.0
505,0.014027777777777778,50.5,0.8416666666666667,0.6124910800714568,0,0.09026012232198591,0.0,0.5691606217862685,0,0.13626376132900556,0.0,0.6605302176656312,0,0.07685638233149279,0.0
506,0.014055555555555556,50.6,0.8433333333333334,0.6125157502457398,0,0.09025923936535184,0.0,0.5691986031986901,0,0.13626430209195162,0.0,0.6605510094429261,0,0.07685556082971202,0.0
507,0.014083333333333335,50.7,0.8450000000000001,0.6125404201645376,0,0.09025835640871777,0.0,0.5692365847675824,0,0.13626484285489768,0.0,0.6605718009825181,0,0.07685473932793127,0.0
508,0.014111111111111112,50.800000000000004,0.8466666666666668,0.6125650898278503,0,0.09025747345208371,0.0,0.5692745664929455,0,0.13626538361784374,0.0,0.660592592284407,0,0.07685391782615053,0.0
509,0.01413888888888889,50.900000000000006,0.8483333333333334,0.6125897592356779,0,0.09025659049544962,0.0,0.5693125483747793,0,0.1362659243807898,0.0,0.6606133833485929,0,0.07685309632436978,0.0
510,0.014166666666666668,51.00000000000001,0.8500000000000001,0.6126144283880203,0,0.09025570753881557,0.0,0.5693505304130839,0,0.13626646514373586,0.0,0.6606341741750756,0,0.07685227482258902,0.0
511,0.014194444444444445,51.1,0.8516666666666667,0.6126390972848776,0,0.0902548245821815,0.0,0.5693885126078593,0,0.13626700590668195,0.0,0.6606549647638552,0,0.07685145332080827,0.0
512,0.014222222222222223,51.2,0.8533333333333334,0.6126637659262497,0,0.09025394162554744,0.0,0.5694264949591055,0,0.136267546669628,0.0,0.6606757551149318,0,0.0768506318190275,0.0
513,0.01425,51.300000000000004,0.8550000000000001,0.6126884343121368,0,0.09025305866891335,0.0,0.5694644774668224,0,0.13626808743257407,0.0,0.6606965452283055,0,0.07684981031724675,0.0
514,0.014277777777777778,51.4,0.8566666666666667,0.6127131024425386,0,0.0902521757122793,0.0,0.5695024601310101,0,0.13626862819552013,0.0,0.660717335103976,0,0.076848988815466,0.0
515,0.014305555555555556,51.5,0.8583333333333333,0.6127377703174555,0,0.09025129275564522,0.0,0.5695404429516686,0,0.1362691689584662,0.0,0.6607381247419435,0,0.07684816731368524,0.0
516,0.014333333333333333,51.6,0.86,0.612762437936887,0,0.09025040979901117,0.0,0.5695784259287978,0,0.13626970972141228,0.0,0.6607589141422078,0,0.0768473458119045,0.0
517,0.014361111111111111,51.7,0.8616666666666667,0.6127871053008335,0,0.09024952684237708,0.0,0.5696164090623977,0,0.13627025048435834,0.0,0.6607797033047691,0,0.07684652431012375,0.0
518,0.01438888888888889,51.800000000000004,0.8633333333333334,0.6128117724092949,0,0.09024864388574302,0.0,0.5696543923524684,0,0.13627079124730437,0.0,0.6608004922296273,0,0.07684570280834298,0.0
519,0.014416666666666668,51.900000000000006,0.8650000000000001,0.612836439262271,0,0.09024776092910895,0.0,0.5696923757990099,0,0.13627133201025046,0.0,0.6608212809167825,0,0.07684488130656222,0.0
520,0.014444444444444446,52.00000000000001,0.8666666666666668,0.6128611058597622,0,0.09024687797247488,0.0,0.5697303594020221,0,0.13627187277319652,0.0,0.6608420693662347,0,0.07684405980478147,0.0
521,0.014472222222222223,52.1,0.8683333333333334,0.612885772201768,0,0.09024599501584081,0.0,0.5697683431615052,0,0.1362724135361426,0.0,0.6608628575779838,0,0.07684323830300072,0.0
522,0.0145,52.2,0.87,0.6129104382882888,0,0.09024511205920675,0.0,0.5698063270774589,0,0.13627295429908867,0.0,0.6608836455520297,0,0.07684241680121996,0.0
523,0.014527777777777778,52.300000000000004,0.8716666666666667,0.6129351041193245,0,0.09024422910257268,0.0,0.5698443111498834,0,0.1362734950620347,0.0,0.6609044332883727,0,0.07684159529943921,0.0
524,0.014555555555555556,52.4,0.8733333333333333,0.612959769694875,0,0.0902433461459386,0.0,0.5698822953787787,0,0.1362740358249808,0.0,0.6609252207870125,0,0.07684077379765844,0.0
525,0.014583333333333334,52.5,0.875,0.6129844350149404,0,0.09024246318930454,0.0,0.5699202797641446,0,0.13627457658792685,0.0,0.6609460080479493,0,0.0768399522958777,0.0
526,0.014611111111111111,52.6,0.8766666666666667,0.6130091000795206,0,0.09024158023267047,0.0,0.5699582643059814,0,0.13627511735087294,0.0,0.6609667950711832,0,0.07683913079409695,0.0
527,0.014638888888888889,52.7,0.8783333333333334,0.6130337648886157,0,0.0902406972760364,0.0,0.5699962490042889,0,0.136275658113819,0.0,0.6609875818567139,0,0.07683830929231619,0.0
528,0.014666666666666668,52.800000000000004,0.8800000000000001,0.6130584294422257,0,0.09023981431940233,0.0,0.5700342338590673,0,0.13627619887676504,0.0,0.6610083684045415,0,0.07683748779053544,0.0
529,0.014694444444444446,52.900000000000006,0.8816666666666667,0.6130830937403505,0,0.09023893136276827,0.0,0.5700722188703162,0,0.13627673963971113,0.0,0.6610291547146661,0,0.07683666628875468,0.0
530,0.014722222222222223,53.00000000000001,0.8833333333333334,0.6131077577829902,0,0.0902380484061342,0.0,0.570110204038036,0,0.13627728040265719,0.0,0.6610499407870875,0,0.07683584478697392,0.0
531,0.014750000000000001,53.1,0.885,0.6131324215701447,0,0.09023716544950013,0.0,0.5701481893622267,0,0.13627782116560325,0.0,0.661070726621806,0,0.07683502328519316,0.0
532,0.014777777777777779,53.2,0.8866666666666667,0.6131570851018141,0,0.09023628249286605,0.0,0.5701861748428879,0,0.13627836192854934,0.0,0.6610915122188213,0,0.07683420178341241,0.0
533,0.014805555555555556,53.300000000000004,0.8883333333333334,0.6131817483779984,0,0.090235399536232,0.0,0.5702241604800201,0,0.13627890269149537,0.0,0.6611122975781337,0,0.07683338028163167,0.0
534,0.014833333333333334,53.4,0.89,0.6132064113986976,0,0.09023451657959791,0.0,0.5702621462736229,0,0.13627944345444143,0.0,0.6611330826997429,0,0.07683255877985092,0.0
535,0.014861111111111111,53.5,0.8916666666666667,0.6132310741639115,0,0.09023363362296385,0.0,0.5703001322236966,0,0.13627998421738752,0.0,0.6611538675836491,0,0.07683173727807016,0.0
536,0.014888888888888889,53.6,0.8933333333333333,0.6132557366736404,0,0.09023275066632978,0.0,0.5703381183302411,0,0.13628052498033358,0.0,0.6611746522298524,0,0.0768309157762894,0.0
537,0.014916666666666667,53.7,0.895,0.6132803989278842,0,0.09023186770969573,0.0,0.5703761045932562,0,0.13628106574327967,0.0,0.6611954366383525,0,0.07683009427450864,0.0
538,0.014944444444444446,53.800000000000004,0.8966666666666667,0.6133050609266427,0,0.09023098475306164,0.0,0.5704140910127421,0,0.1362816065062257,0.0,0.6612162208091495,0,0.07682927277272789,0.0
539,0.014972222222222224,53.900000000000006,0.8983333333333334,0.6133297226699163,0,0.09023010179642758,0.0,0.5704520775886988,0,0.13628214726917176,0.0,0.6612370047422435,0,0.07682845127094713,0.0
540,0.015000000000000001,54.00000000000001,0.9000000000000001,0.6133543841577045,0,0.09022921883979351,0.0,0.5704900643211263,0,0.13628268803211785,0.0,0.6612577884376344,0,0.07682762976916638,0.0
541,0.015027777777777779,54.1,0.9016666666666667,0.6133790453900076,0,0.09022833588315946,0.0,0.5705280512100244,0,0.1362832287950639,0.0,0.6612785718953221,0,0.07682680826738562,0.0
542,0.015055555555555556,54.2,0.9033333333333334,0.6134037063668257,0,0.09022745292652537,0.0,0.5705660382553933,0,0.13628376955801,0.0,0.661299355115307,0,0.07682598676560487,0.0
543,0.015083333333333334,54.300000000000004,0.905,0.6134283670881586,0,0.0902265699698913,0.0,0.5706040254572331,0,0.13628431032095603,0.0,0.6613201380975887,0,0.07682516526382412,0.0
544,0.015111111111111112,54.4,0.9066666666666666,0.6134530275540064,0,0.09022568701325724,0.0,0.5706420128155435,0,0.1362848510839021,0.0,0.6613409208421674,0,0.07682434376204336,0.0
545,0.01513888888888889,54.5,0.9083333333333333,0.6134776877643691,0,0.09022480405662316,0.0,0.5706800003303247,0,0.13628539184684818,0.0,0.661361703349043,0,0.07682352226026261,0.0
546,0.015166666666666667,54.6,0.91,0.6135023477192465,0,0.0902239210999891,0.0,0.5707179880015767,0,0.13628593260979424,0.0,0.6613824856182154,0,0.07682270075848185,0.0
547,0.015194444444444444,54.7,0.9116666666666667,0.6135270074186389,0,0.09022303814335503,0.0,0.5707559758292994,0,0.1362864733727403,0.0,0.6614032676496849,0,0.0768218792567011,0.0
548,0.015222222222222224,54.800000000000004,0.9133333333333334,0.6135516668625461,0,0.09022215518672097,0.0,0.5707939638134929,0,0.13628701413568636,0.0,0.6614240494434513,0,0.07682105775492033,0.0
549,0.015250000000000001,54.900000000000006,0.9150000000000001,0.6135763260509682,0,0.09022127223008689,0.0,0.5708319519541571,0,0.13628755489863242,0.0,0.6614448309995148,0,0.07682023625313958,0.0
550,0.015277777777777779,55.00000000000001,0.9166666666666667,0.6136009849839051,0,0.09022038927345283,0.0,0.5708699402512921,0,0.1362880956615785,0.0,0.661465612317875,0,0.07681941475135884,0.0
551,0.015305555555555557,55.1,0.9183333333333333,0.613625643661357,0,0.09021950631681876,0.0,0.5709079287048979,0,0.13628863642452457,0.0,0.6614863933985322,0,0.07681859324957808,0.0
552,0.015333333333333334,55.2,0.92,0.6136503020833236,0,0.09021862336018469,0.0,0.5709459173149745,0,0.13628917718747063,0.0,0.6615071742414864,0,0.07681777174779733,0.0
553,0.015361111111111112,55.300000000000004,0.9216666666666667,0.6136749602498052,0,0.09021774040355061,0.0,0.5709839060815217,0,0.1362897179504167,0.0,0.6615279548467374,0,0.07681695024601658,0.0
554,0.01538888888888889,55.4,0.9233333333333333,0.6136996181608015,0,0.09021685744691656,0.0,0.5710218950045398,0,0.13629025871336276,0.0,0.6615487352142855,0,0.07681612874423581,0.0
555,0.015416666666666667,55.5,0.925,0.6137242758163128,0,0.09021597449028249,0.0,0.5710598840840286,0,0.13629079947630882,0.0,0.6615695153441306,0,0.07681530724245506,0.0
556,0.015444444444444445,55.6,0.9266666666666666,0.6137489332163389,0,0.09021509153364841,0.0,0.5710978733199882,0,0.1362913402392549,0.0,0.6615902952362724,0,0.0768144857406743,0.0
557,0.015472222222222222,55.7,0.9283333333333333,0.61377359036088,0,0.09021420857701434,0.0,0.5711358627124186,0,0.13629188100220097,0.0,0.6616110748907112,0,0.07681366423889355,0.0
558,0.0155,55.8,0.9299999999999999,0.6137982472499357,0,0.09021332562038029,0.0,0.5711738522613197,0,0.13629242176514703,0.0,0.661631854307447,0,0.0768128427371128,0.0
559,0.01552777777777778,55.900000000000006,0.9316666666666668,0.6138229038835065,0,0.0902124426637462,0.0,0.5712118419666916,0,0.1362929625280931,0.0,0.6616526334864797,0,0.07681202123533205,0.0
560,0.015555555555555557,56.00000000000001,0.9333333333333335,0.613847560261592,0,0.09021155970711214,0.0,0.5712498318285343,0,0.13629350329103915,0.0,0.6616734124278094,0,0.07681119973355129,0.0
561,0.015583333333333334,56.1,0.935,0.6138722163841925,0,0.09021067675047807,0.0,0.5712878218468476,0,0.13629404405398524,0.0,0.661694191131436,0,0.07681037823177053,0.0
562,0.015611111111111112,56.2,0.9366666666666668,0.6138968722513078,0,0.09020979379384401,0.0,0.5713258120216318,0,0.1362945848169313,0.0,0.6617149695973595,0,0.07680955672998978,0.0
563,0.01563888888888889,56.300000000000004,0.9383333333333334,0.613921527862938,0,0.09020891083720993,0.0,0.5713638023528866,0,0.13629512557987733,0.0,0.6617357478255801,0,0.07680873522820902,0.0
564,0.01566666666666667,56.400000000000006,0.9400000000000001,0.613946183219083,0,0.09020802788057586,0.0,0.5714017928406123,0,0.13629566634282342,0.0,0.6617565258160975,0,0.07680791372642827,0.0
565,0.015694444444444445,56.5,0.9416666666666667,0.6139708383197429,0,0.0902071449239418,0.0,0.5714397834848087,0,0.13629620710576948,0.0,0.6617773035689117,0,0.07680709222464752,0.0
566,0.015722222222222224,56.60000000000001,0.9433333333333335,0.6139954931649176,0,0.09020626196730773,0.0,0.571477774285476,0,0.13629674786871557,0.0,0.661798081084023,0,0.07680627072286675,0.0
567,0.01575,56.7,0.9450000000000001,0.6140201477546072,0,0.09020537901067366,0.0,0.5715157652426138,0,0.13629728863166163,0.0,0.6618188583614313,0,0.07680544922108601,0.0
568,0.01577777777777778,56.800000000000004,0.9466666666666668,0.6140448020888117,0,0.09020449605403959,0.0,0.5715537563562225,0,0.13629782939460766,0.0,0.6618396354011366,0,0.07680462771930525,0.0
569,0.015805555555555555,56.9,0.9483333333333334,0.6140694561675311,0,0.09020361309740553,0.0,0.5715917476263019,0,0.13629837015755375,0.0,0.6618604122031386,0,0.0768038062175245,0.0
570,0.015833333333333335,57.00000000000001,0.9500000000000001,0.6140941099907653,0,0.09020273014077144,0.0,0.5716297390528522,0,0.1362989109204998,0.0,0.6618811887674376,0,0.07680298471574375,0.0
571,0.01586111111111111,57.1,0.9516666666666667,0.6141187635585144,0,0.09020184718413739,0.0,0.5716677306358732,0,0.13629945168344587,0.0,0.6619019650940337,0,0.07680216321396299,0.0
572,0.01588888888888889,57.2,0.9533333333333334,0.6141434168707782,0,0.09020096422750332,0.0,0.5717057223753649,0,0.13629999244639196,0.0,0.6619227411829266,0,0.07680134171218224,0.0
573,0.015916666666666666,57.3,0.955,0.6141680699275571,0,0.09020008127086926,0.0,0.5717437142713273,0,0.136300533209338,0.0,0.6619435170341165,0,0.07680052021040147,0.0
574,0.015944444444444445,57.400000000000006,0.9566666666666668,0.6141927227288507,0,0.09019919831423517,0.0,0.5717817063237606,0,0.13630107397228408,0.0,0.6619642926476034,0,0.07679969870862072,0.0
575,0.015972222222222224,57.50000000000001,0.9583333333333335,0.6142173752746592,0,0.09019831535760112,0.0,0.5718196985326646,0,0.13630161473523014,0.0,0.6619850680233871,0,0.07679887720683996,0.0
576,0.016,57.6,0.9600000000000001,0.6142420275649826,0,0.09019743240096705,0.0,0.5718576908980394,0,0.1363021554981762,0.0,0.6620058431614677,0,0.07679805570505922,0.0
577,0.01602777777777778,57.70000000000001,0.9616666666666668,0.6142666795998208,0,0.09019654944433297,0.0,0.571895683419885,0,0.1363026962611223,0.0,0.6620266180618454,0,0.07679723420327847,0.0
578,0.016055555555555556,57.8,0.9633333333333333,0.614291331379174,0,0.0901956664876989,0.0,0.5719336760982012,0,0.13630323702406832,0.0,0.66204739272452,0,0.07679641270149772,0.0
579,0.016083333333333335,57.900000000000006,0.9650000000000001,0.614315982903042,0,0.09019478353106485,0.0,0.5719716689329883,0,0.13630377778701439,0.0,0.6620681671494915,0,0.07679559119971695,0.0
580,0.01611111111111111,58.0,0.9666666666666667,0.6143406341714248,0,0.09019390057443077,0.0,0.5720096619242462,0,0.13630431854996047,0.0,0.6620889413367599,0,0.0767947696979362,0.0
581,0.01613888888888889,58.1,0.9683333333333334,0.6143652851843225,0,0.0901930176177967,0.0,0.5720476550719747,0,0.13630485931290653,0.0,0.6621097152863252,0,0.07679394819615544,0.0
582,0.016166666666666666,58.199999999999996,0.97,0.6143899359417351,0,0.09019213466116263,0.0,0.572085648376174,0,0.13630540007585262,0.0,0.6621304889981875,0,0.07679312669437469,0.0
583,0.016194444444444445,58.300000000000004,0.9716666666666668,0.6144145864436624,0,0.09019125170452856,0.0,0.5721236418368442,0,0.13630594083879866,0.0,0.6621512624723468,0,0.07679230519259393,0.0
584,0.016222222222222225,58.400000000000006,0.9733333333333334,0.6144392366901048,0,0.09019036874789449,0.0,0.572161635453985,0,0.13630648160174472,0.0,0.662172035708803,0,0.07679148369081319,0.0
585,0.01625,58.5,0.975,0.6144638866810619,0,0.09018948579126042,0.0,0.5721996292275967,0,0.1363070223646908,0.0,0.6621928087075561,0,0.07679066218903242,0.0
586,0.01627777777777778,58.60000000000001,0.9766666666666668,0.6144885364165339,0,0.09018860283462636,0.0,0.572237623157679,0,0.13630756312763687,0.0,0.6622135814686062,0,0.07678984068725167,0.0
587,0.016305555555555556,58.7,0.9783333333333334,0.6145131858965208,0,0.09018771987799229,0.0,0.5722756172442321,0,0.13630810389058293,0.0,0.6622343539919532,0,0.07678901918547092,0.0
588,0.016333333333333335,58.800000000000004,0.9800000000000001,0.6145378351210226,0,0.09018683692135822,0.0,0.5723136114872561,0,0.136308644653529,0.0,0.6622551262775971,0,0.07678819768369016,0.0
589,0.01636111111111111,58.9,0.9816666666666667,0.6145624840900391,0,0.09018595396472415,0.0,0.5723516058867507,0,0.13630918541647505,0.0,0.662275898325538,0,0.07678737618190941,0.0
590,0.01638888888888889,59.00000000000001,0.9833333333333335,0.6145871328035706,0,0.09018507100809009,0.0,0.5723896004427161,0,0.13630972617942114,0.0,0.6622966701357759,0,0.07678655468012865,0.0
591,0.016416666666666666,59.1,0.985,0.6146117812616169,0,0.09018418805145602,0.0,0.5724275951551523,0,0.1363102669423672,0.0,0.6623174417083106,0,0.07678573317834789,0.0
592,0.016444444444444446,59.2,0.9866666666666667,0.6146364294641781,0,0.09018330509482195,0.0,0.5724655900240592,0,0.13631080770531326,0.0,0.6623382130431423,0,0.07678491167656713,0.0
593,0.01647222222222222,59.3,0.9883333333333333,0.6146610774112541,0,0.09018242213818788,0.0,0.5725035850494369,0,0.13631134846825932,0.0,0.662358984140271,0,0.07678409017478639,0.0
594,0.0165,59.400000000000006,0.9900000000000001,0.614685725102845,0,0.09018153918155382,0.0,0.5725415802312853,0,0.13631188923120538,0.0,0.6623797549996964,0,0.07678326867300564,0.0
595,0.01652777777777778,59.50000000000001,0.9916666666666668,0.6147103725389508,0,0.09018065622491973,0.0,0.5725795755696045,0,0.13631242999415144,0.0,0.6624005256214189,0,0.07678244717122489,0.0
596,0.016555555555555556,59.6,0.9933333333333334,0.6147350197195715,0,0.09017977326828568,0.0,0.5726175710643944,0,0.13631297075709753,0.0,0.6624212960054384,0,0.07678162566944413,0.0
597,0.016583333333333335,59.70000000000001,0.9950000000000002,0.6147596666447069,0,0.0901788903116516,0.0,0.5726555667156552,0,0.1363135115200436,0.0,0.6624420661517548,0,0.07678080416766336,0.0
598,0.01661111111111111,59.8,0.9966666666666666,0.6147843133143573,0,0.09017800735501755,0.0,0.5726935625233868,0,0.13631405228298965,0.0,0.6624628360603682,0,0.07677998266588261,0.0
599,0.01663888888888889,59.900000000000006,0.9983333333333334,0.6148089597285226,0,0.09017712439838346,0.0,0.5727315584875889,0,0.1363145930459357,0.0,0.6624836057312784,0,0.07677916116410186,0.0
600,0.016666666666666666,60.0,1.0,0.6148336058872026,0,0.0901762414417494,0.0,0.5727695546082621,0,0.13631513380888177,0.0,0.6625043751644855,0,0.0767783396623211,0.0
601,0.016694444444444446,60.1,1.0016666666666667,0.6148582517903975,0,0.09017535848511533,0.0,0.5728075508854058,0,0.13631567457182786,0.0,0.6625251443599897,0,0.07677751816054036,0.0
602,0.01672222222222222,60.199999999999996,1.0033333333333332,0.6148828974381073,0,0.09017447552848125,0.0,0.5728455473190204,0,0.13631621533477392,0.0,0.6625459133177908,0,0.07677669665875961,0.0
603,0.01675,60.300000000000004,1.0050000000000001,0.6149075428303321,0,0.09017359257184719,0.0,0.5728835439091057,0,0.13631675609771995,0.0,0.6625666820378888,0,0.07677587515697884,0.0
604,0.016777777777777777,60.4,1.0066666666666666,0.6149321879670716,0,0.09017270961521312,0.0,0.5729215406556618,0,0.13631729686066604,0.0,0.6625874505202838,0,0.07677505365519809,0.0
