epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
32,0.009370962677443789,0.009148886778849766,2542.85888671875,23031684.0,0.007786812908714703,2198.471435546875,19602760.0
33,0.009370379794237015,0.009163256544025635,2531.727294921875,23067858.0,0.007777425044004158,2267.046142578125,19579124.0
34,0.009328169283887895,0.009111558610812639,2527.4521484375,22937714.0,0.007992557729648145,2302.74267578125,20120708.0
35,0.009335225413720718,0.00912410870519321,2526.659912109375,22969308.0,0.008018921497688137,2254.93505859375,20187076.0
36,0.00938463819017095,0.009169592988167273,2535.641357421875,23083810.0,0.008441216663593496,2267.272216796875,21250172.0
37,0.009346539860814905,0.009128938179242626,2524.49560546875,22981466.0,0.008205187639345796,2272.533203125,20655986.0
38,0.009310462711675115,0.009098882290557508,2518.58544921875,22905802.0,0.008450451093368587,2334.76123046875,21273420.0
39,0.009309159461690825,0.009085668624419155,2529.433837890625,22872536.0,0.00806439513235219,2288.37158203125,20301554.0
40,0.009328099957242002,0.009124326299847777,2524.053955078125,22969856.0,0.007995460533673013,2319.389892578125,20128014.0
41,0.009322314439018169,0.009113860452056016,2517.45556640625,22943508.0,0.007995678312696942,2310.369384765625,20128562.0
42,0.009271376080768784,0.009052730292309432,2518.520263671875,22789618.0,0.007845633192988657,2242.645751953125,19750836.0
43,0.009215658759962102,0.009015752758445125,2500.19189453125,22696530.0,0.008229259912699436,2262.99658203125,20716588.0
44,0.009242811917438363,0.009035915466671592,2508.179931640625,22747286.0,0.008213398455178992,2252.818359375,20676658.0
45,0.009234118797414132,0.009034284132661882,2506.280517578125,22743180.0,0.008201030730968407,2260.132080078125,20645524.0
46,0.009211152736186322,0.009017309248450789,2495.13818359375,22700448.0,0.008103568409379522,2289.936767578125,20400168.0
47,0.009191210776054518,0.008979719935496691,2493.483154296875,22605820.0,0.008181038097411084,2256.705322265625,20595192.0
48,0.009178532092737916,0.008975510716552655,2499.519287109375,22595222.0,0.008017937908860753,2234.302001953125,20184600.0
49,0.009217623661639494,0.009016450727014421,2497.693115234375,22698286.0,0.008267605862830043,2290.27685546875,20813122.0
50,0.009217308850933723,0.0090191629053865,2504.456298828125,22705112.0,0.008292305710770834,2263.947265625,20875302.0
51,0.009218339986708454,0.009016471790025505,2501.8994140625,22698340.0,0.008070795153562045,2261.86767578125,20317664.0
52,0.009123794571894649,0.008931373506108155,2486.0927734375,22484108.0,0.008122790831041829,2268.703125,20448560.0
53,0.009201796799606627,0.008994053445772669,2494.02001953125,22641902.0,0.008192546661998767,2268.956298828125,20624166.0
54,0.009143071392753443,0.008935885202846343,2483.3359375,22495468.0,0.008338395062631666,2293.177978515625,20991330.0
55,0.009122795158296348,0.008937500558134337,2481.24169921875,22499534.0,0.008193040420237038,2255.873291015625,20625408.0
56,0.009136418447013945,0.00894035766464759,2486.178955078125,22506728.0,0.008218624985567406,2273.531005859375,20689814.0
57,0.009095216910776206,0.008914426506471774,2484.855712890625,22441446.0,0.008285789483937451,2280.412841796875,20858898.0
58,0.0090866553421369,0.008892327894679876,2479.336181640625,22385814.0,0.008226451933459432,2261.92431640625,20709518.0
59,0.009130365609300806,0.008926045875193685,2484.634521484375,22470698.0,0.008284899954234013,2277.76953125,20856660.0
