step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
2142,0.059500000000000004,214.20000000000002,3.5700000000000003,0.5969010416666464,0,0.0,0.0,0.6112624428919073,0,0.10392211677346071,0.0,0.6469010416666464,0,0.0,0.0
2143,0.059527777777777784,214.3,3.5716666666666668,0.5968995949073871,0,0.0,0.0,0.6112910661895848,0,0.10392219004591545,0.0,0.6468995949073871,0,0.0,0.0
2144,0.059555555555555556,214.4,3.5733333333333333,0.5968981481481278,0,0.0,0.0,0.6113196895084638,0,0.10392226331837019,0.0,0.6468981481481278,0,0.0,0.0
2145,0.059583333333333335,214.5,3.575,0.5968967013888685,0,0.0,0.0,0.6113483128485443,0,0.10392233659082493,0.0,0.6468967013888686,0,0.0,0.0
2146,0.059611111111111115,214.60000000000002,3.576666666666667,0.5968952546296092,0,0.0,0.0,0.6113769362098265,0,0.10392240986327968,0.0,0.6468952546296093,0,0.0,0.0
2147,0.059638888888888894,214.70000000000002,3.5783333333333336,0.59689380787035,0,0.0,0.0,0.61140555959231,0,0.10392248313573442,0.0,0.64689380787035,0,0.0,0.0
2148,0.059666666666666666,214.8,3.58,0.5968923611110907,0,0.0,0.0,0.6114341829959952,0,0.10392255640818918,0.0,0.6468923611110908,0,0.0,0.0
2149,0.059694444444444446,214.9,3.5816666666666666,0.5968909143518315,0,0.0,0.0,0.6114628064208818,0,0.1039226296806439,0.0,0.6468909143518315,0,0.0,0.0
2150,0.059722222222222225,215.0,3.5833333333333335,0.5968894675925722,0,0.0,0.0,0.6114914298669699,0,0.10392270295309865,0.0,0.6468894675925723,0,0.0,0.0
2151,0.059750000000000004,215.10000000000002,3.5850000000000004,0.5968880208333129,0,0.0,0.0,0.6115200533342596,0,0.1039227762255534,0.0,0.646888020833313,0,0.0,0.0
2152,0.059777777777777784,215.20000000000002,3.586666666666667,0.5968865740740537,0,0.0,0.0,0.6115486768227508,0,0.10392284949800813,0.0,0.6468865740740537,0,0.0,0.0
2153,0.059805555555555556,215.3,3.5883333333333334,0.5968851273147944,0,0.0,0.0,0.6115773003324435,0,0.10392292277046287,0.0,0.6468851273147944,0,0.0,0.0
2154,0.059833333333333336,215.4,3.5900000000000003,0.5968836805555351,0,0.0,0.0,0.6116059238633378,0,0.10392299604291763,0.0,0.6468836805555351,0,0.0,0.0
2155,0.059861111111111115,215.5,3.591666666666667,0.5968822337962758,0,0.0,0.0,0.6116345474154335,0,0.10392306931537237,0.0,0.6468822337962759,0,0.0,0.0
2156,0.059888888888888894,215.60000000000002,3.5933333333333337,0.5968807870370165,0,0.0,0.0,0.6116631709887308,0,0.1039231425878271,0.0,0.6468807870370167,0,0.0,0.0
2157,0.05991666666666667,215.7,3.5949999999999998,0.5968793402777574,0,0.0,0.0,0.6116917945832295,0,0.10392321586028185,0.0,0.6468793402777574,0,0.0,0.0
2158,0.059944444444444446,215.8,3.5966666666666667,0.5968778935184981,0,0.0,0.0,0.6117204181989299,0,0.1039232891327366,0.0,0.6468778935184981,0,0.0,0.0
2159,0.059972222222222225,215.9,3.5983333333333336,0.5968764467592388,0,0.0,0.0,0.6117490418358317,0,0.10392336240519134,0.0,0.6468764467592388,0,0.0,0.0
2160,0.060000000000000005,216.00000000000003,3.6000000000000005,0.5968749999999795,0,0.0,0.0,0.611777665493935,0,0.10392343567764607,0.0,0.6468749999999795,0,0.0,0.0
2161,0.060027777777777784,216.10000000000002,3.601666666666667,0.5968735532407202,0,0.0,0.0,0.6118062891732399,0,0.10392350895010083,0.0,0.6468735532407203,0,0.0,0.0
2162,0.060055555555555556,216.20000000000002,3.6033333333333335,0.5968721064814609,0,0.0,0.0,0.6118349128737464,0,0.10392358222255557,0.0,0.646872106481461,0,0.0,0.0
2163,0.060083333333333336,216.3,3.605,0.5968706597222017,0,0.0,0.0,0.6118635365954542,0,0.10392365549501031,0.0,0.6468706597222017,0,0.0,0.0
2164,0.060111111111111115,216.4,3.606666666666667,0.5968692129629424,0,0.0,0.0,0.6118921603383637,0,0.10392372876746506,0.0,0.6468692129629425,0,0.0,0.0
2165,0.060138888888888895,216.50000000000003,3.608333333333334,0.5968677662036832,0,0.0,0.0,0.6119207841024746,0,0.1039238020399198,0.0,0.6468677662036832,0,0.0,0.0
2166,0.06016666666666667,216.6,3.61,0.5968663194444239,0,0.0,0.0,0.6119494078877872,0,0.10392387531237454,0.0,0.646866319444424,0,0.0,0.0
2167,0.060194444444444446,216.70000000000002,3.611666666666667,0.5968648726851646,0,0.0,0.0,0.6119780316943011,0,0.1039239485848293,0.0,0.6468648726851647,0,0.0,0.0
2168,0.060222222222222226,216.8,3.6133333333333337,0.5968634259259054,0,0.0,0.0,0.6120066555220166,0,0.10392402185728403,0.0,0.6468634259259054,0,0.0,0.0
2169,0.060250000000000005,216.9,3.615,0.5968619791666461,0,0.0,0.0,0.6120352793709337,0,0.10392409512973877,0.0,0.6468619791666461,0,0.0,0.0
2170,0.06027777777777778,217.0,3.6166666666666667,0.5968605324073868,0,0.0,0.0,0.6120639032410523,0,0.10392416840219351,0.0,0.6468605324073868,0,0.0,0.0
2171,0.06030555555555556,217.1,3.618333333333333,0.5968590856481275,0,0.0,0.0,0.6120925271323723,0,0.10392424167464827,0.0,0.6468590856481276,0,0.0,0.0
2172,0.060333333333333336,217.20000000000002,3.62,0.5968576388888682,0,0.0,0.0,0.612121151044894,0,0.103924314947103,0.0,0.6468576388888684,0,0.0,0.0
2173,0.060361111111111115,217.3,3.621666666666667,0.596856192129609,0,0.0,0.0,0.6121497749786171,0,0.10392438821955774,0.0,0.6468561921296091,0,0.0,0.0
2174,0.060388888888888895,217.40000000000003,3.623333333333334,0.5968547453703498,0,0.0,0.0,0.6121783989335416,0,0.1039244614920125,0.0,0.6468547453703498,0,0.0,0.0
2175,0.06041666666666667,217.5,3.625,0.5968532986110905,0,0.0,0.0,0.6122070229096678,0,0.10392453476446722,0.0,0.6468532986110905,0,0.0,0.0
2176,0.060444444444444446,217.6,3.6266666666666665,0.5968518518518312,0,0.0,0.0,0.6122356469069955,0,0.10392460803692197,0.0,0.6468518518518312,0,0.0,0.0
2177,0.060472222222222226,217.70000000000002,3.6283333333333334,0.5968504050925719,0,0.0,0.0,0.6122642709255247,0,0.10392468130937672,0.0,0.646850405092572,0,0.0,0.0
2178,0.060500000000000005,217.8,3.6300000000000003,0.5968489583333126,0,0.0,0.0,0.6122928949652554,0,0.10392475458183147,0.0,0.6468489583333127,0,0.0,0.0
2179,0.06052777777777778,217.9,3.631666666666667,0.5968475115740534,0,0.0,0.0,0.6123215190261877,0,0.1039248278542862,0.0,0.6468475115740534,0,0.0,0.0
2180,0.06055555555555556,218.0,3.6333333333333333,0.5968460648147941,0,0.0,0.0,0.6123501431083215,0,0.10392490112674095,0.0,0.6468460648147942,0,0.0,0.0
2181,0.060583333333333336,218.10000000000002,3.6350000000000002,0.5968446180555349,0,0.0,0.0,0.6123787672116567,0,0.1039249743991957,0.0,0.646844618055535,0,0.0,0.0
2182,0.060611111111111116,218.20000000000002,3.636666666666667,0.5968431712962756,0,0.0,0.0,0.6124073913361936,0,0.10392504767165044,0.0,0.6468431712962757,0,0.0,0.0
2183,0.060638888888888895,218.3,3.6383333333333336,0.5968417245370163,0,0.0,0.0,0.6124360154819319,0,0.10392512094410516,0.0,0.6468417245370164,0,0.0,0.0
2184,0.06066666666666667,218.4,3.64,0.5968402777777571,0,0.0,0.0,0.6124646396488718,0,0.10392519421655992,0.0,0.6468402777777571,0,0.0,0.0
2185,0.06069444444444445,218.5,3.6416666666666666,0.5968388310184978,0,0.0,0.0,0.6124932638370131,0,0.10392526748901466,0.0,0.6468388310184978,0,0.0,0.0
2186,0.060722222222222226,218.60000000000002,3.6433333333333335,0.5968373842592385,0,0.0,0.0,0.612521888046356,0,0.1039253407614694,0.0,0.6468373842592385,0,0.0,0.0
2187,0.060750000000000005,218.70000000000002,3.6450000000000005,0.5968359374999792,0,0.0,0.0,0.6125505122769004,0,0.10392541403392415,0.0,0.6468359374999793,0,0.0,0.0
2188,0.06077777777777778,218.8,3.646666666666667,0.5968344907407199,0,0.0,0.0,0.6125791365286464,0,0.10392548730637889,0.0,0.6468344907407201,0,0.0,0.0
2189,0.06080555555555556,218.9,3.6483333333333334,0.5968330439814608,0,0.0,0.0,0.6126077608015937,0,0.10392556057883363,0.0,0.6468330439814608,0,0.0,0.0
2190,0.060833333333333336,219.0,3.65,0.5968315972222015,0,0.0,0.0,0.6126363850957427,0,0.10392563385128839,0.0,0.6468315972222015,0,0.0,0.0
2191,0.060861111111111116,219.10000000000002,3.651666666666667,0.5968301504629422,0,0.0,0.0,0.6126650094110933,0,0.10392570712374312,0.0,0.6468301504629422,0,0.0,0.0
2192,0.060888888888888895,219.20000000000002,3.6533333333333338,0.5968287037036829,0,0.0,0.0,0.6126936337476452,0,0.10392578039619786,0.0,0.646828703703683,0,0.0,0.0
2193,0.06091666666666667,219.3,3.6550000000000002,0.5968272569444236,0,0.0,0.0,0.6127222581053987,0,0.10392585366865262,0.0,0.6468272569444237,0,0.0,0.0
2194,0.06094444444444445,219.4,3.6566666666666667,0.5968258101851643,0,0.0,0.0,0.6127508824843538,0,0.10392592694110736,0.0,0.6468258101851644,0,0.0,0.0
2195,0.060972222222222226,219.50000000000003,3.6583333333333337,0.5968243634259051,0,0.0,0.0,0.6127795068845104,0,0.10392600021356209,0.0,0.6468243634259051,0,0.0,0.0
2196,0.061000000000000006,219.60000000000002,3.6600000000000006,0.5968229166666458,0,0.0,0.0,0.6128081313058685,0,0.10392607348601683,0.0,0.6468229166666459,0,0.0,0.0
2197,0.06102777777777778,219.7,3.6616666666666666,0.5968214699073866,0,0.0,0.0,0.6128367557484281,0,0.10392614675847159,0.0,0.6468214699073866,0,0.0,0.0
2198,0.06105555555555556,219.8,3.6633333333333336,0.5968200231481273,0,0.0,0.0,0.6128653802121893,0,0.10392622003092632,0.0,0.6468200231481274,0,0.0,0.0
2199,0.06108333333333334,219.9,3.665,0.596818576388868,0,0.0,0.0,0.6128940046971519,0,0.10392629330338106,0.0,0.6468185763888681,0,0.0,0.0
2200,0.061111111111111116,220.00000000000003,3.666666666666667,0.5968171296296088,0,0.0,0.0,0.6129226292033161,0,0.10392636657583582,0.0,0.6468171296296088,0,0.0,0.0
2201,0.06113888888888889,220.1,3.6683333333333334,0.5968156828703495,0,0.0,0.0,0.6129512537306817,0,0.10392643984829056,0.0,0.6468156828703495,0,0.0,0.0
2202,0.06116666666666667,220.20000000000002,3.6700000000000004,0.5968142361110902,0,0.0,0.0,0.6129798782792489,0,0.10392651312074529,0.0,0.6468142361110902,0,0.0,0.0
2203,0.06119444444444445,220.3,3.671666666666667,0.5968127893518309,0,0.0,0.0,0.6130085028490178,0,0.10392658639320004,0.0,0.646812789351831,0,0.0,0.0
2204,0.061222222222222226,220.4,3.6733333333333333,0.5968113425925716,0,0.0,0.0,0.613037127439988,0,0.10392665966565479,0.0,0.6468113425925718,0,0.0,0.0
2205,0.061250000000000006,220.50000000000003,3.6750000000000003,0.5968098958333125,0,0.0,0.0,0.6130657520521597,0,0.10392673293810953,0.0,0.6468098958333125,0,0.0,0.0
2206,0.06127777777777778,220.6,3.6766666666666667,0.5968084490740532,0,0.0,0.0,0.613094376685533,0,0.10392680621056427,0.0,0.6468084490740532,0,0.0,0.0
2207,0.06130555555555556,220.70000000000002,3.6783333333333337,0.5968070023147939,0,0.0,0.0,0.6131230013401079,0,0.10392687948301901,0.0,0.6468070023147939,0,0.0,0.0
2208,0.06133333333333334,220.8,3.68,0.5968055555555346,0,0.0,0.0,0.6131516260158841,0,0.10392695275547376,0.0,0.6468055555555347,0,0.0,0.0
2209,0.061361111111111116,220.9,3.6816666666666666,0.5968041087962753,0,0.0,0.0,0.6131802507128621,0,0.1039270260279285,0.0,0.6468041087962754,0,0.0,0.0
2210,0.06138888888888889,221.0,3.683333333333333,0.596802662037016,0,0.0,0.0,0.6132088754310414,0,0.10392709930038324,0.0,0.6468026620370161,0,0.0,0.0
2211,0.06141666666666667,221.1,3.685,0.5968012152777568,0,0.0,0.0,0.6132375001704223,0,0.10392717257283798,0.0,0.6468012152777568,0,0.0,0.0
2212,0.06144444444444445,221.20000000000002,3.686666666666667,0.5967997685184975,0,0.0,0.0,0.6132661249310047,0,0.10392724584529273,0.0,0.6467997685184976,0,0.0,0.0
2213,0.06147222222222223,221.3,3.6883333333333335,0.5967983217592383,0,0.0,0.0,0.6132947497127887,0,0.10392731911774748,0.0,0.6467983217592383,0,0.0,0.0
2214,0.061500000000000006,221.40000000000003,3.6900000000000004,0.596796874999979,0,0.0,0.0,0.6133233745157741,0,0.10392739239020221,0.0,0.6467968749999791,0,0.0,0.0
2215,0.06152777777777778,221.5,3.691666666666667,0.5967954282407197,0,0.0,0.0,0.6133519993399611,0,0.10392746566265695,0.0,0.6467954282407198,0,0.0,0.0
2216,0.06155555555555556,221.6,3.6933333333333334,0.5967939814814605,0,0.0,0.0,0.6133806241853497,0,0.10392753893511171,0.0,0.6467939814814605,0,0.0,0.0
2217,0.06158333333333334,221.70000000000002,3.6950000000000003,0.5967925347222012,0,0.0,0.0,0.6134092490519397,0,0.10392761220756644,0.0,0.6467925347222012,0,0.0,0.0
2218,0.061611111111111116,221.8,3.6966666666666668,0.5967910879629419,0,0.0,0.0,0.6134378739397313,0,0.10392768548002118,0.0,0.6467910879629419,0,0.0,0.0
2219,0.06163888888888889,221.9,3.6983333333333333,0.5967896412036826,0,0.0,0.0,0.6134664988487243,0,0.10392775875247592,0.0,0.6467896412036827,0,0.0,0.0
2220,0.06166666666666667,222.0,3.7,0.5967881944444233,0,0.0,0.0,0.6134951237789188,0,0.10392783202493068,0.0,0.6467881944444235,0,0.0,0.0
2221,0.06169444444444445,222.10000000000002,3.701666666666667,0.5967867476851642,0,0.0,0.0,0.6135237487303149,0,0.10392790529738541,0.0,0.6467867476851642,0,0.0,0.0
2222,0.06172222222222223,222.20000000000002,3.7033333333333336,0.5967853009259049,0,0.0,0.0,0.6135523737029126,0,0.10392797856984015,0.0,0.6467853009259049,0,0.0,0.0
2223,0.061750000000000006,222.3,3.705,0.5967838541666456,0,0.0,0.0,0.6135809986967117,0,0.10392805184229491,0.0,0.6467838541666456,0,0.0,0.0
2224,0.06177777777777778,222.4,3.7066666666666666,0.5967824074073863,0,0.0,0.0,0.6136096237117123,0,0.10392812511474965,0.0,0.6467824074073864,0,0.0,0.0
2225,0.06180555555555556,222.5,3.7083333333333335,0.596780960648127,0,0.0,0.0,0.6136382487479146,0,0.10392819838720438,0.0,0.6467809606481271,0,0.0,0.0
2226,0.06183333333333334,222.60000000000002,3.7100000000000004,0.5967795138888677,0,0.0,0.0,0.6136668738053183,0,0.10392827165965914,0.0,0.6467795138888678,0,0.0,0.0
2227,0.06186111111111112,222.70000000000002,3.711666666666667,0.5967780671296085,0,0.0,0.0,0.6136954988839235,0,0.10392834493211388,0.0,0.6467780671296085,0,0.0,0.0
2228,0.06188888888888889,222.8,3.7133333333333334,0.5967766203703492,0,0.0,0.0,0.6137241239837302,0,0.10392841820456862,0.0,0.6467766203703493,0,0.0,0.0
2229,0.06191666666666667,222.9,3.7150000000000003,0.59677517361109,0,0.0,0.0,0.6137527491047385,0,0.10392849147702336,0.0,0.64677517361109,0,0.0,0.0
2230,0.06194444444444445,223.0,3.716666666666667,0.5967737268518307,0,0.0,0.0,0.6137813742469483,0,0.1039285647494781,0.0,0.6467737268518308,0,0.0,0.0
2231,0.06197222222222223,223.10000000000002,3.7183333333333337,0.5967722800925714,0,0.0,0.0,0.6138099994103596,0,0.10392863802193285,0.0,0.6467722800925715,0,0.0,0.0
2232,0.062,223.2,3.7199999999999998,0.5967708333333122,0,0.0,0.0,0.6138386245949724,0,0.10392871129438759,0.0,0.6467708333333122,0,0.0,0.0
2233,0.06202777777777778,223.3,3.7216666666666667,0.5967693865740529,0,0.0,0.0,0.6138672498007868,0,0.10392878456684233,0.0,0.6467693865740529,0,0.0,0.0
2234,0.06205555555555556,223.4,3.7233333333333336,0.5967679398147936,0,0.0,0.0,0.6138958750278026,0,0.10392885783929708,0.0,0.6467679398147936,0,0.0,0.0
2235,0.06208333333333334,223.50000000000003,3.7250000000000005,0.5967664930555343,0,0.0,0.0,0.6139245002760201,0,0.10392893111175182,0.0,0.6467664930555344,0,0.0,0.0
2236,0.06211111111111112,223.60000000000002,3.726666666666667,0.596765046296275,0,0.0,0.0,0.6139531255454389,0,0.10392900438420657,0.0,0.6467650462962752,0,0.0,0.0
2237,0.06213888888888889,223.7,3.728333333333333,0.5967635995370159,0,0.0,0.0,0.6139817508360594,0,0.1039290776566613,0.0,0.6467635995370159,0,0.0,0.0
2238,0.06216666666666667,223.8,3.73,0.5967621527777566,0,0.0,0.0,0.6140103761478813,0,0.10392915092911605,0.0,0.6467621527777566,0,0.0,0.0
2239,0.06219444444444445,223.9,3.731666666666667,0.5967607060184973,0,0.0,0.0,0.6140390014809048,0,0.1039292242015708,0.0,0.6467607060184973,0,0.0,0.0
2240,0.06222222222222223,224.00000000000003,3.733333333333334,0.596759259259238,0,0.0,0.0,0.6140676268351298,0,0.10392929747402553,0.0,0.646759259259238,0,0.0,0.0
2241,0.06225,224.1,3.735,0.5967578124999787,0,0.0,0.0,0.6140962522105563,0,0.10392937074648027,0.0,0.6467578124999788,0,0.0,0.0
2242,0.06227777777777778,224.20000000000002,3.736666666666667,0.5967563657407194,0,0.0,0.0,0.6141248776071844,0,0.10392944401893503,0.0,0.6467563657407195,0,0.0,0.0
2243,0.06230555555555556,224.3,3.7383333333333337,0.5967549189814602,0,0.0,0.0,0.6141535030250139,0,0.10392951729138977,0.0,0.6467549189814602,0,0.0,0.0
2244,0.06233333333333334,224.4,3.74,0.5967534722222009,0,0.0,0.0,0.6141821284640451,0,0.1039295905638445,0.0,0.646753472222201,0,0.0,0.0
2245,0.06236111111111112,224.50000000000003,3.741666666666667,0.5967520254629417,0,0.0,0.0,0.6142107539242776,0,0.10392966383629924,0.0,0.6467520254629417,0,0.0,0.0
2246,0.06238888888888889,224.6,3.743333333333333,0.5967505787036824,0,0.0,0.0,0.6142393794057117,0,0.103929737108754,0.0,0.6467505787036825,0,0.0,0.0
2247,0.06241666666666667,224.70000000000002,3.745,0.5967491319444231,0,0.0,0.0,0.6142680049083473,0,0.10392981038120874,0.0,0.6467491319444232,0,0.0,0.0
2248,0.06244444444444445,224.8,3.746666666666667,0.5967476851851639,0,0.0,0.0,0.6142966304321845,0,0.10392988365366347,0.0,0.6467476851851639,0,0.0,0.0
2249,0.06247222222222223,224.9,3.7483333333333335,0.5967462384259046,0,0.0,0.0,0.6143252559772232,0,0.10392995692611823,0.0,0.6467462384259046,0,0.0,0.0
2250,0.0625,225.0,3.75,0.5967447916666453,0,0.0,0.0,0.6143538815434634,0,0.10393003019857297,0.0,0.6467447916666453,0,0.0,0.0
2251,0.06252777777777778,225.1,3.7516666666666665,0.596743344907386,0,0.0,0.0,0.6143825071309051,0,0.10393010347102771,0.0,0.646743344907386,0,0.0,0.0
2252,0.06255555555555556,225.20000000000002,3.7533333333333334,0.5967418981481267,0,0.0,0.0,0.6144111327395483,0,0.10393017674348246,0.0,0.6467418981481269,0,0.0,0.0
2253,0.06258333333333334,225.3,3.7550000000000003,0.5967404513888676,0,0.0,0.0,0.614439758369393,0,0.1039302500159372,0.0,0.6467404513888676,0,0.0,0.0
2254,0.06261111111111112,225.40000000000003,3.7566666666666673,0.5967390046296083,0,0.0,0.0,0.6144683840204394,0,0.10393032328839194,0.0,0.6467390046296083,0,0.0,0.0
2255,0.0626388888888889,225.50000000000003,3.7583333333333337,0.596737557870349,0,0.0,0.0,0.6144970096926872,0,0.1039303965608467,0.0,0.646737557870349,0,0.0,0.0
2256,0.06266666666666668,225.60000000000002,3.7600000000000002,0.5967361111110897,0,0.0,0.0,0.6145256353861365,0,0.10393046983330143,0.0,0.6467361111110898,0,0.0,0.0
2257,0.06269444444444444,225.7,3.7616666666666663,0.5967346643518304,0,0.0,0.0,0.6145542611007874,0,0.10393054310575617,0.0,0.6467346643518305,0,0.0,0.0
2258,0.06272222222222222,225.79999999999998,3.763333333333333,0.5967332175925711,0,0.0,0.0,0.6145828868366398,0,0.10393061637821091,0.0,0.6467332175925712,0,0.0,0.0
2259,0.06275,225.9,3.765,0.5967317708333119,0,0.0,0.0,0.6146115125936936,0,0.10393068965066567,0.0,0.6467317708333119,0,0.0,0.0
2260,0.06277777777777778,226.0,3.7666666666666666,0.5967303240740526,0,0.0,0.0,0.614640138371949,0,0.1039307629231204,0.0,0.6467303240740527,0,0.0,0.0
2261,0.06280555555555556,226.10000000000002,3.7683333333333335,0.5967288773147934,0,0.0,0.0,0.6146687641714059,0,0.10393083619557514,0.0,0.6467288773147934,0,0.0,0.0
2262,0.06283333333333334,226.20000000000002,3.7700000000000005,0.5967274305555341,0,0.0,0.0,0.6146973899920644,0,0.1039309094680299,0.0,0.6467274305555342,0,0.0,0.0
2263,0.06286111111111112,226.3,3.771666666666667,0.5967259837962748,0,0.0,0.0,0.6147260158339244,0,0.10393098274048462,0.0,0.6467259837962749,0,0.0,0.0
2264,0.0628888888888889,226.40000000000003,3.773333333333334,0.5967245370370156,0,0.0,0.0,0.6147546416969858,0,0.10393105601293937,0.0,0.6467245370370156,0,0.0,0.0
2265,0.06291666666666668,226.50000000000003,3.7750000000000004,0.5967230902777563,0,0.0,0.0,0.6147832675812488,0,0.10393112928539412,0.0,0.6467230902777563,0,0.0,0.0
2266,0.06294444444444444,226.6,3.7766666666666664,0.596721643518497,0,0.0,0.0,0.6148118934867133,0,0.10393120255784886,0.0,0.646721643518497,0,0.0,0.0
2267,0.06297222222222222,226.7,3.7783333333333333,0.5967201967592377,0,0.0,0.0,0.6148405194133794,0,0.1039312758303036,0.0,0.6467201967592378,0,0.0,0.0
2268,0.063,226.8,3.7800000000000002,0.5967187499999784,0,0.0,0.0,0.6148691453612469,0,0.10393134910275835,0.0,0.6467187499999786,0,0.0,0.0
2269,0.06302777777777778,226.9,3.7816666666666667,0.5967173032407193,0,0.0,0.0,0.6148977713303161,0,0.10393142237521309,0.0,0.6467173032407193,0,0.0,0.0
2270,0.06305555555555556,227.0,3.783333333333333,0.59671585648146,0,0.0,0.0,0.6149263973205866,0,0.10393149564766783,0.0,0.64671585648146,0,0.0,0.0
2271,0.06308333333333334,227.10000000000002,3.7850000000000006,0.5967144097222007,0,0.0,0.0,0.6149550233320588,0,0.10393156892012256,0.0,0.6467144097222007,0,0.0,0.0
2272,0.06311111111111112,227.20000000000002,3.786666666666667,0.5967129629629414,0,0.0,0.0,0.6149836493647324,0,0.10393164219257732,0.0,0.6467129629629415,0,0.0,0.0
2273,0.0631388888888889,227.30000000000004,3.788333333333334,0.5967115162036821,0,0.0,0.0,0.6150122754186076,0,0.10393171546503206,0.0,0.6467115162036822,0,0.0,0.0
2274,0.06316666666666668,227.40000000000003,3.7900000000000005,0.5967100694444228,0,0.0,0.0,0.6150409014936843,0,0.1039317887374868,0.0,0.6467100694444229,0,0.0,0.0
2275,0.06319444444444444,227.5,3.7916666666666665,0.5967086226851636,0,0.0,0.0,0.6150695275899625,0,0.10393186200994155,0.0,0.6467086226851636,0,0.0,0.0
2276,0.06322222222222222,227.6,3.7933333333333334,0.5967071759259043,0,0.0,0.0,0.6150981537074423,0,0.10393193528239629,0.0,0.6467071759259044,0,0.0,0.0
2277,0.06325,227.7,3.795,0.5967057291666451,0,0.0,0.0,0.6151267798461235,0,0.10393200855485103,0.0,0.6467057291666451,0,0.0,0.0
2278,0.06327777777777778,227.8,3.796666666666667,0.5967042824073858,0,0.0,0.0,0.6151554060060063,0,0.10393208182730579,0.0,0.6467042824073859,0,0.0,0.0
2279,0.06330555555555556,227.9,3.7983333333333333,0.5967028356481265,0,0.0,0.0,0.6151840321870905,0,0.10393215509976052,0.0,0.6467028356481266,0,0.0,0.0
2280,0.06333333333333334,228.00000000000003,3.8000000000000003,0.5967013888888673,0,0.0,0.0,0.6152126583893763,0,0.10393222837221526,0.0,0.6467013888888673,0,0.0,0.0
2281,0.06336111111111112,228.10000000000002,3.801666666666667,0.596699942129608,0,0.0,0.0,0.6152412846128636,0,0.10393230164467002,0.0,0.646699942129608,0,0.0,0.0
2282,0.0633888888888889,228.20000000000002,3.8033333333333337,0.5966984953703487,0,0.0,0.0,0.6152699108575526,0,0.10393237491712475,0.0,0.6466984953703487,0,0.0,0.0
2283,0.06341666666666666,228.29999999999998,3.8049999999999997,0.5966970486110894,0,0.0,0.0,0.6152985371234428,0,0.10393244818957949,0.0,0.6466970486110895,0,0.0,0.0
2284,0.06344444444444444,228.4,3.8066666666666666,0.5966956018518301,0,0.0,0.0,0.6153271634105348,0,0.10393252146203423,0.0,0.6466956018518303,0,0.0,0.0
2285,0.06347222222222222,228.5,3.808333333333333,0.596694155092571,0,0.0,0.0,0.6153557897188282,0,0.10393259473448899,0.0,0.646694155092571,0,0.0,0.0
2286,0.0635,228.6,3.81,0.5966927083333117,0,0.0,0.0,0.6153844160483232,0,0.10393266800694372,0.0,0.6466927083333117,0,0.0,0.0
2287,0.06352777777777778,228.70000000000002,3.811666666666667,0.5966912615740524,0,0.0,0.0,0.6154130423990196,0,0.10393274127939846,0.0,0.6466912615740524,0,0.0,0.0
2288,0.06355555555555556,228.8,3.8133333333333335,0.5966898148147931,0,0.0,0.0,0.6154416687709175,0,0.10393281455185321,0.0,0.6466898148147932,0,0.0,0.0
2289,0.06358333333333334,228.90000000000003,3.8150000000000004,0.5966883680555338,0,0.0,0.0,0.6154702951640171,0,0.10393288782430796,0.0,0.6466883680555339,0,0.0,0.0
2290,0.06361111111111112,229.00000000000003,3.8166666666666673,0.5966869212962745,0,0.0,0.0,0.6154989215783181,0,0.10393296109676269,0.0,0.6466869212962746,0,0.0,0.0
2291,0.0636388888888889,229.10000000000002,3.818333333333334,0.5966854745370153,0,0.0,0.0,0.6155275480138206,0,0.10393303436921744,0.0,0.6466854745370153,0,0.0,0.0
2292,0.06366666666666666,229.2,3.82,0.596684027777756,0,0.0,0.0,0.6155561744705247,0,0.10393310764167218,0.0,0.6466840277777561,0,0.0,0.0
2293,0.06369444444444444,229.29999999999998,3.8216666666666663,0.5966825810184968,0,0.0,0.0,0.6155848009484303,0,0.10393318091412693,0.0,0.6466825810184968,0,0.0,0.0
2294,0.06372222222222222,229.4,3.8233333333333333,0.5966811342592375,0,0.0,0.0,0.6156134274475373,0,0.10393325418658166,0.0,0.6466811342592376,0,0.0,0.0
2295,0.06375,229.5,3.825,0.5966796874999782,0,0.0,0.0,0.615642053967846,0,0.10393332745903641,0.0,0.6466796874999783,0,0.0,0.0
2296,0.06377777777777778,229.60000000000002,3.826666666666667,0.596678240740719,0,0.0,0.0,0.6156706805093561,0,0.10393340073149115,0.0,0.646678240740719,0,0.0,0.0
2297,0.06380555555555556,229.70000000000002,3.8283333333333336,0.5966767939814597,0,0.0,0.0,0.6156993070720678,0,0.1039334740039459,0.0,0.6466767939814597,0,0.0,0.0
2298,0.06383333333333334,229.8,3.83,0.5966753472222004,0,0.0,0.0,0.615727933655981,0,0.10393354727640064,0.0,0.6466753472222004,0,0.0,0.0
2299,0.06386111111111112,229.90000000000003,3.8316666666666674,0.5966739004629411,0,0.0,0.0,0.6157565602610957,0,0.10393362054885538,0.0,0.6466739004629412,0,0.0,0.0
2300,0.0638888888888889,230.00000000000003,3.833333333333334,0.5966724537036818,0,0.0,0.0,0.6157851868874119,0,0.10393369382131012,0.0,0.646672453703682,0,0.0,0.0
