epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
41,0.008741856639043678,0.008741856639043678,2522.59326171875,21932514.0,0.005982778346607377,2035.3861083984375,15010241.0
42,0.008688298478756944,0.008688298478756944,2496.8896484375,21798140.0,0.006473392657648814,2099.243896484375,16241148.0
43,0.008659553232160161,0.008659553232160161,2490.59814453125,21726020.0,0.006126003417961612,2063.5869140625,15369577.0
44,0.00868149691549978,0.00868149691549978,2499.415283203125,21781076.0,0.00628088941196915,2099.919189453125,15758174.0
45,0.008603045245928212,0.008603045245928212,2482.141357421875,21584250.0,0.006714933510951534,2129.753173828125,16847150.0
46,0.008617527967406072,0.008617527967406072,2488.94775390625,21620586.0,0.006712774557040514,2097.786376953125,16841734.0
47,0.008614394328823617,0.008614394328823617,2486.107177734375,21612722.0,0.00706169052468573,2164.726318359375,17717130.0
48,0.008600706992675218,0.008600706992675218,2481.887939453125,21578382.0,0.006334064762836462,2082.6259765625,15891585.0
49,0.008625792529282368,0.008625792529282368,2482.83203125,21641320.0,0.006822930104788345,2188.371826171875,17118104.0
50,0.008586773793171527,0.008586773793171527,2480.49609375,21543424.0,0.00651692430028548,2093.57861328125,16350363.0
51,0.008631491709350774,0.008631491709350774,2476.05419921875,21655618.0,0.0064396425154318255,2090.353271484375,16156469.0
52,0.008597544470687455,0.008597544470687455,2477.505615234375,21570446.0,0.007460446497688343,2165.677978515625,18717574.0
53,0.00855057857023352,0.00855057857023352,2463.60498046875,21452614.0,0.0062131657970722395,2067.052978515625,15588261.0
54,0.008496614228936326,0.008496614228936326,2462.468505859375,21317224.0,0.006641283440917501,2075.1015625,16662369.0
55,0.008555753051152982,0.008555753051152982,2458.7001953125,21465596.0,0.006632825194788704,2108.55908203125,16641148.0
56,0.008542699310152385,0.008542699310152385,2462.496826171875,21432846.0,0.006365268032053511,2098.2509765625,15969871.0
57,0.008522820471192205,0.008522820471192205,2456.313720703125,21382972.0,0.00712615183823072,2128.8779296875,17878856.0
58,0.008552589657935313,0.008552589657935313,2465.036376953125,21457660.0,0.006255904325988597,2064.873046875,15695489.0
59,0.008497980907768809,0.008497980907768809,2452.774169921875,21320652.0,0.007073345876399492,2165.039306640625,17746374.0
60,0.00853124170547157,0.00853124170547157,2464.357666015625,21404100.0,0.006681277116828064,2088.433349609375,16762709.0
