epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
241,0.014932424907716995,0.014890309836231531,1609.580078125,12486052.0,0.006613175770427712,1965.3018798828125,16591848.0
242,0.01473220923172769,0.014688733593221254,1595.68603515625,12177943.0,0.006591558612969133,1959.8175048828125,16537613.0
243,0.014672766755444634,0.014633318776708426,1592.7608642578125,12155556.0,0.0068501585274977255,1966.962158203125,17186418.0
244,0.014672906748148336,0.01462973057941471,1591.1475830078125,12120908.0,0.006663900570073443,1956.2454833984375,16719113.0
245,0.014594661970099872,0.01455133570649288,1590.6358642578125,12042464.0,0.006506802017197952,1929.7059326171875,16324967.0
246,0.014609317541428362,0.014569113489463935,1585.8963623046875,12116171.0,0.006576780292080964,1953.7484130859375,16500537.0
247,0.01452529470849526,0.014482141090446581,1581.7755126953125,11969774.0,0.0068114390461311266,1965.5201416015625,17089274.0
248,0.014435984608098695,0.014396811864945092,1579.381591796875,11942633.0,0.006589348676516471,1942.470458984375,16532069.0
249,0.0143803437664371,0.014337736203652874,1575.5498046875,11890049.0,0.007074988606997474,2016.351318359375,17750496.0
250,0.014294504469344112,0.0142537815583733,1568.3924560546875,11799776.0,0.006804593639182193,1973.0208740234375,17072098.0
251,0.014336062643276833,0.014294560523399816,1573.00341796875,11815199.0,0.006814470292778862,1963.560791015625,17096880.0
252,0.014236381160670995,0.014193493132420876,1565.738037109375,11642965.0,0.006960474262728391,1991.73095703125,17463190.0
253,0.014283342958662076,0.01424136377605172,1569.5816650390625,11715700.0,0.006693567877775045,1947.4671630859375,16793546.0
254,0.014058685663381445,0.014016239317736087,1552.3896484375,11551089.0,0.006885986132634895,1973.59814453125,17276304.0
255,0.014015060105044306,0.01397149572684973,1551.368408203125,11515470.0,0.006811945116381624,1999.494140625,17090544.0
256,0.014208409856364347,0.014166430017400906,1565.379150390625,11723346.0,0.006720117854428727,1951.2137451171875,16860156.0
257,0.014063395086557974,0.014020432534064362,1552.3592529296875,11486227.0,0.006819397441050691,1978.1788330078125,17109242.0
258,0.013919689081956147,0.013876866301826447,1543.6585693359375,11457147.0,0.006843331215347078,1969.9383544921875,17169290.0
259,0.013970389222988221,0.013928324635832915,1545.8468017578125,11468335.0,0.006888544137024254,1994.9464111328125,17282724.0
260,0.013857901824739996,0.013816196853177743,1538.647216796875,11356711.0,0.006783995942680294,1983.1807861328125,17020422.0
