Time,WindSpeed,WindDirection,Temperature,Power,hour_sin,hour_cos,doy_sin,doy_cos,WindDir_sin,WindDir_cos,WindSpeed_diff
2020-06-03 02:30:00,4.72,351.933333,0.0,4.016667,0.6087614290087207,0.7933533402912352,0.4559066935084588,-0.8900275764346767,-0.14032524146863146,0.9901054623658887,1.133333
2020-06-03 02:45:00,4.733333,329.133333,0.0,3.778,0.6593458151000688,0.7518398074789774,0.4559066935084588,-0.8900275764346767,-0.5130419682458379,0.8583635236998579,0.013333000000000261
2020-06-03 03:00:00,4.606667,235.8,0.0,2.444,0.7071067811865475,0.7071067811865476,0.4559066935084588,-0.8900275764346767,-0.8270805742745622,-0.5620833778521301,-0.12666600000000017
2020-06-03 03:15:00,4.26,9.066667,0.0,1.846667,0.7518398074789774,0.6593458151000688,0.4559066935084588,-0.8900275764346767,0.15758359219965926,0.9875056513607664,-0.34666700000000006
2020-06-03 03:30:00,4.42,71.733333,0.0,2.722,0.7933533402912352,0.6087614290087207,0.4559066935084588,-0.8900275764346767,0.9496079885411078,0.3134400550327148,0.16000000000000014
2020-06-03 03:45:00,4.933333,331.0,0.0,4.074,0.8314696123025451,0.5555702330196024,0.4559066935084588,-0.8900275764346767,-0.4848096202463369,0.8746197071393959,0.5133330000000003
2020-06-03 04:00:00,5.526667,346.133333,0.0,6.539333,0.8660254037844386,0.5000000000000001,0.4559066935084588,-0.8900275764346767,-0.23966326754618858,0.9708560749097077,0.5933339999999996
2020-06-03 04:15:00,6.027273,345.909091,0.0,8.659333,0.8968727415326884,0.44228869021900125,0.4559066935084588,-0.8900275764346767,-0.24346112118133778,0.969910656954096,0.5006060000000003
2020-06-03 04:30:00,6.173333,348.2,0.0,8.616,0.9238795325112867,0.38268343236508984,0.4559066935084588,-0.8900275764346767,-0.2044960518417902,0.978867388761685,0.1460600000000003
2020-06-03 04:45:00,5.74,353.8,0.0,6.668,0.9469301294951056,0.3214394653031617,0.4559066935084588,-0.8900275764346767,-0.10799935570602258,0.9941509639723154,-0.4333330000000002
2020-06-03 05:00:00,5.113333,352.4,0.0,4.82,0.9659258262890683,0.25881904510252074,0.4559066935084588,-0.8900275764346767,-0.1322563902571233,0.9912155402515416,-0.6266670000000003
2020-06-03 05:15:00,4.933333,144.866667,0.0,4.325333,0.9807852804032304,0.19509032201612833,0.4559066935084588,-0.8900275764346767,0.575481130160789,-0.8178150578393999,-0.17999999999999972
2020-06-03 05:30:00,5.08,51.333333,0.0,4.086667,0.9914448613738104,0.1305261922200517,0.4559066935084588,-0.8900275764346767,0.780794023041787,0.6247885190864356,0.14666699999999988
2020-06-03 05:45:00,4.513333,11.733333,0.0,2.417333,0.9978589232386035,0.06540312923014327,0.4559066935084588,-0.8900275764346767,0.2033569440486304,0.9791046692295988,-0.5666669999999998
2020-06-03 06:00:00,3.413333,218.733333,0.0,0.921333,1.0,6.123233995736766e-17,0.4559066935084588,-0.8900275764346767,-0.6256965819672075,-0.780066527492722,-1.1
2020-06-03 06:15:00,2.973333,348.6,0.0,0.506,0.9978589232386035,-0.06540312923014314,0.4559066935084588,-0.8900275764346767,-0.19765734037912558,0.980271174621722,-0.4400000000000004
2020-06-03 06:30:00,2.873333,347.066667,0.0,0.618,0.9914448613738104,-0.1305261922200516,0.4559066935084588,-0.8900275764346767,-0.22381716560305712,0.9746311488873182,-0.09999999999999964
2020-06-03 06:45:00,2.253333,319.333333,0.0,0.050667,0.9807852804032304,-0.1950903220161282,0.4559066935084588,-0.8900275764346767,-0.6516572332343084,0.7585135795576808,-0.6200000000000001
2020-06-03 07:00:00,2.4,331.933333,0.0,0.0,0.9659258262890683,-0.25881904510252063,0.4559066935084588,-0.8900275764346767,-0.4704986060639829,0.8824007375857349,0.14666699999999988
2020-06-03 07:15:00,2.366667,337.333333,0.0,0.0,0.9469301294951057,-0.3214394653031616,0.4559066935084588,-0.8900275764346767,-0.38536927151086264,0.9227624421134548,-0.033332999999999835
2020-06-03 07:30:00,1.913333,332.466667,0.0,0.0,0.9238795325112868,-0.3826834323650895,0.4559066935084588,-0.8900275764346767,-0.4622645718891361,0.8867420513182814,-0.4533340000000001
2020-06-03 07:45:00,0.546667,229.6,0.0,0.0,0.8968727415326884,-0.44228869021900113,0.4559066935084588,-0.8900275764346767,-0.7615383075367369,-0.6481199010631308,-1.366666
2020-06-03 08:00:00,0.746667,264.733333,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.4559066935084588,-0.8900275764346767,-0.9957782681685844,-0.09179128849283433,0.19999999999999996
2020-06-03 08:15:00,1.366667,227.8,0.0,0.0,0.8314696123025451,-0.5555702330196023,0.4559066935084588,-0.8900275764346767,-0.74080459628675,-0.6717205893229903,0.6200000000000001
2020-06-03 08:30:00,1.646667,256.933333,0.0,0.0,0.7933533402912352,-0.6087614290087207,0.4559066935084588,-0.8900275764346767,-0.9741076615141316,-0.22608463853050698,0.28
2020-06-03 08:45:00,2.366667,216.4,0.0,0.0,0.7518398074789774,-0.6593458151000688,0.4559066935084588,-0.8900275764346767,-0.5934188866037013,-0.8048937973559142,0.72
2020-06-03 09:00:00,1.346667,177.933333,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.4559066935084588,-0.8900275764346767,0.036062322659378296,-0.9993495428949827,-1.02
2020-06-03 09:15:00,0.88,130.4,0.0,0.0,0.659345815100069,-0.7518398074789773,0.4559066935084588,-0.8900275764346767,0.7615383075367367,-0.6481199010631309,-0.46666700000000005
2020-06-03 09:30:00,1.34,110.6,0.0,0.0,0.6087614290087209,-0.793353340291235,0.4559066935084588,-0.8900275764346767,0.9360595357389734,-0.3518416484047016,0.4600000000000001
2020-06-03 09:45:00,1.226667,135.933333,0.0,0.0,0.5555702330196025,-0.831469612302545,0.4559066935084588,-0.8900275764346767,0.6954948940807805,-0.7185310378178272,-0.11333300000000013
2020-06-03 10:00:00,1.393333,123.666667,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.4559066935084588,-0.8900275764346767,0.8322767734971399,-0.5543603271313617,0.16666599999999998
2020-06-03 10:15:00,1.806667,102.933333,0.0,0.0,0.4422886902190017,-0.8968727415326881,0.4559066935084588,-0.8900275764346767,0.9746311488873182,-0.22381716560305726,0.4133340000000001
2020-06-03 10:30:00,1.786667,103.2,0.0,0.0,0.3826834323650899,-0.9238795325112867,0.4559066935084588,-0.8900275764346767,0.9735789028731603,-0.22835087011065577,-0.020000000000000018
2020-06-03 10:45:00,2.213333,143.0,0.0,0.0,0.32143946530316175,-0.9469301294951056,0.4559066935084588,-0.8900275764346767,0.6018150231520482,-0.7986355100472929,0.426666
2020-06-03 11:00:00,2.38,127.666667,0.0,0.308667,0.258819045102521,-0.9659258262890682,0.4559066935084588,-0.8900275764346767,0.791579167502662,-0.6110666261348207,0.1666669999999999
2020-06-03 11:15:00,2.24,190.4,0.0,0.275333,0.19509032201612816,-0.9807852804032304,0.4559066935084588,-0.8900275764346767,-0.1805191452505601,-0.9835714708133859,-0.13999999999999968
2020-06-03 11:30:00,1.786667,232.333333,0.0,0.086,0.130526192220052,-0.9914448613738104,0.4559066935084588,-0.8900275764346767,-0.7915791675026621,-0.6110666261348204,-0.4533330000000002
2020-06-03 11:45:00,2.633333,290.933333,0.0,0.0,0.06540312923014312,-0.9978589232386035,0.4559066935084588,-0.8900275764346767,-0.9339967765589525,0.35728143161587067,0.8466659999999999
2020-06-03 12:00:00,2.546667,80.133333,0.0,0.037333,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767,0.9852091827363003,0.17135596357311658,-0.08666600000000013
2020-06-03 12:15:00,3.273333,168.266667,0.0,0.676,-0.06540312923014287,-0.9978589232386035,0.4559066935084588,-0.8900275764346767,0.20335694404863017,-0.9791046692295989,0.7266660000000003
2020-06-03 12:30:00,3.626667,259.533333,0.0,0.826667,-0.13052619222005177,-0.9914448613738104,0.4559066935084588,-0.8900275764346767,-0.9833607604341387,-0.18166346588786778,0.3533339999999998
2020-06-03 12:45:00,3.36,100.2,0.0,0.724,-0.19509032201612792,-0.9807852804032305,0.4559066935084588,-0.8900275764346767,0.984195607969242,-0.17708474031958327,-0.266667
2020-06-03 13:00:00,3.186667,188.533333,0.0,0.289333,-0.2588190451025208,-0.9659258262890683,0.4559066935084588,-0.8900275764346767,-0.14838476643539672,-0.9889297048273517,-0.17333299999999996
2020-06-03 13:15:00,2.84,214.733333,0.0,0.0,-0.32143946530316153,-0.9469301294951057,0.4559066935084588,-0.8900275764346767,-0.5697577262972188,-0.8218127118295406,-0.34666700000000006
2020-06-03 13:30:00,2.78,171.8,0.0,0.0,-0.38268343236508967,-0.9238795325112868,0.4559066935084588,-0.8900275764346767,0.1426289337055113,-0.989776230907789,-0.06000000000000005
2020-06-03 13:45:00,2.586667,252.133333,0.0,0.0,-0.44228869021900147,-0.8968727415326883,0.4559066935084588,-0.8900275764346767,-0.9517730538762664,-0.3068029561706434,-0.19333299999999998
2020-06-03 14:00:00,2.393333,188.533333,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.4559066935084588,-0.8900275764346767,-0.14838476643539672,-0.9889297048273517,-0.19333399999999967
2020-06-03 14:15:00,3.346667,234.733333,0.0,0.0,-0.555570233019602,-0.8314696123025455,0.4559066935084588,-0.8900275764346767,-0.8164736325240495,-0.5773827217651939,0.9533339999999999
2020-06-03 14:30:00,3.186667,144.8,0.0,0.0,-0.6087614290087207,-0.7933533402912352,0.4559066935084588,-0.8900275764346767,0.576432316169793,-0.8171448983351287,-0.16000000000000014
2020-06-03 14:45:00,3.433333,214.0,0.0,0.0,-0.6593458151000688,-0.7518398074789775,0.4559066935084588,-0.8900275764346767,-0.5591929034707467,-0.8290375725550418,0.24666600000000027
2020-06-03 15:00:00,2.473333,149.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.4559066935084588,-0.8900275764346767,0.5150380749100544,-0.8571673007021122,-0.9600000000000004
2020-06-03 15:15:00,2.913333,123.466667,0.0,0.1,-0.7518398074789773,-0.6593458151000691,0.4559066935084588,-0.8900275764346767,0.8342067816426678,-0.5514517616812756,0.4400000000000004
2020-06-03 15:30:00,3.846667,259.666667,0.0,0.219333,-0.7933533402912349,-0.6087614290087209,0.4559066935084588,-0.8900275764346767,-0.9837808495661178,-0.17937458021405245,0.9333339999999999
2020-06-03 15:45:00,3.726667,187.733333,0.0,1.498,-0.8314696123025452,-0.5555702330196022,0.4559066935084588,-0.8900275764346767,-0.13456268760174708,-0.990905082793198,-0.1200000000000001
2020-06-03 16:00:00,3.86,167.733333,0.0,2.129333,-0.8660254037844384,-0.5000000000000004,0.4559066935084588,-0.8900275764346767,0.2124619338665821,-0.9771693438998545,0.13333299999999992
2020-06-03 16:15:00,3.873333,167.2,0.0,1.626,-0.8968727415326883,-0.44228869021900136,0.4559066935084588,-0.8900275764346767,0.2215484976194677,-0.9751493543055632,0.013333000000000261
2020-06-03 16:30:00,3.793333,167.533333,0.0,1.763333,-0.9238795325112868,-0.3826834323650895,0.4559066935084588,-0.8900275764346767,0.21587159702897152,-0.9764217600996822,-0.08000000000000007
2020-06-03 16:45:00,4.053333,121.933333,0.0,1.918667,-0.9469301294951056,-0.3214394653031618,0.4559066935084588,-0.8900275764346767,0.8486641140894436,-0.5289321520353814,0.26000000000000023
2020-06-03 17:00:00,4.52,168.133333,0.0,2.437333,-0.9659258262890683,-0.25881904510252063,0.4559066935084588,-0.8900275764346767,0.2056348827741701,-0.9786287830359647,0.4666669999999993
2020-06-03 17:15:00,4.473333,168.733333,0.0,3.834667,-0.9807852804032303,-0.19509032201612866,0.4559066935084588,-0.8900275764346767,0.195375618337178,-0.9807284882980434,-0.04666699999999935
2020-06-03 17:30:00,4.62,302.666667,0.0,4.620667,-0.9914448613738104,-0.13052619222005163,0.4559066935084588,-0.8900275764346767,-0.8418249354551152,0.5397506628490522,0.14666699999999988
2020-06-03 17:45:00,4.513333,233.866667,0.0,4.434667,-0.9978589232386035,-0.06540312923014273,0.4559066935084588,-0.8900275764346767,-0.8076469700643618,-0.5896663223772033,-0.10666699999999985
2020-06-03 18:00:00,4.78,300.733333,0.0,4.631333,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,-0.8595551072426504,0.5110430682565568,0.266667
2020-06-03 18:15:00,5.14,166.466667,0.0,5.414,-0.9978589232386036,0.06540312923014237,0.4559066935084588,-0.8900275764346767,0.23401102054997455,-0.9722339442033278,0.35999999999999943
2020-06-03 18:30:00,5.56,188.8,0.0,6.826,-0.9914448613738105,0.13052619222005127,0.4559066935084588,-0.8900275764346767,-0.15298583628403817,-0.9882283814465528,0.41999999999999993
2020-06-03 18:45:00,5.293333,212.8,0.0,5.780667,-0.9807852804032304,0.1950903220161283,0.4559066935084588,-0.8900275764346767,-0.5417082102827401,-0.8405666034956841,-0.266667
2020-06-03 19:00:00,5.266667,302.333333,0.0,6.872667,-0.9659258262890684,0.2588190451025203,0.4559066935084588,-0.8900275764346767,-0.8449508197103066,0.5348440074179395,-0.026665999999999634
2020-06-03 19:15:00,5.2,281.266667,0.0,6.899333,-0.9469301294951057,0.3214394653031615,0.4559066935084588,-0.8900275764346767,-0.9807284882980435,0.19537561833717726,-0.06666699999999981
2020-06-03 19:30:00,5.246667,352.666667,0.0,6.787333,-0.923879532511287,0.38268343236508917,0.4559066935084588,-0.8900275764346767,-0.1276416420904175,0.9918203522838507,0.046667000000000236
2020-06-03 19:45:00,5.466667,344.933333,0.0,6.395333,-0.8968727415326885,0.442288690219001,0.4559066935084588,-0.8900275764346767,-0.2599427809982106,0.9656240213493636,0.21999999999999975
2020-06-03 20:00:00,4.926667,349.4,0.0,5.945333,-0.8660254037844386,0.5000000000000001,0.4559066935084588,-0.8900275764346767,-0.18395135061272044,0.9829353491495542,-0.54
2020-06-03 20:15:00,4.76,347.066667,0.0,6.256,-0.8314696123025455,0.5555702330196018,0.4559066935084588,-0.8900275764346767,-0.22381716560305712,0.9746311488873182,-0.16666700000000034
2020-06-03 20:30:00,4.953333,345.133333,0.0,6.458667,-0.7933533402912357,0.6087614290087199,0.4559066935084588,-0.8900275764346767,-0.25657054048113687,0.9665255080737483,0.19333299999999998
2020-06-03 20:45:00,5.213333,164.533333,0.0,6.243333,-0.7518398074789772,0.6593458151000691,0.4559066935084588,-0.8900275764346767,0.2666777190190041,-0.9637857615563851,0.2600000000000007
2020-06-03 21:00:00,5.62,9.466667,0.0,5.916,-0.7071067811865477,0.7071067811865474,0.4559066935084588,-0.8900275764346767,0.16447378599653356,0.9863814544687904,0.40666699999999967
2020-06-03 21:15:00,4.646667,99.666667,0.0,5.54,-0.6593458151000687,0.7518398074789775,0.4559066935084588,-0.8900275764346767,0.9858013244415645,-0.16791589778593682,-0.9733330000000002
2020-06-03 21:30:00,4.666667,237.6,0.0,5.336667,-0.6087614290087209,0.7933533402912349,0.4559066935084588,-0.8900275764346767,-0.8443279255020149,-0.5358267949789971,0.020000000000000462
2020-06-03 21:45:00,4.333333,167.533333,0.0,5.179333,-0.555570233019603,0.8314696123025448,0.4559066935084588,-0.8900275764346767,0.21587159702897152,-0.9764217600996822,-0.3333340000000007
2020-06-03 22:00:00,4.54,121.6,0.0,5.862667,-0.5000000000000004,0.8660254037844384,0.4559066935084588,-0.8900275764346767,0.8517269341430477,-0.523985905970079,0.20666700000000038
2020-06-03 22:15:00,5.093333,286.266667,0.0,5.16,-0.4422886902190014,0.8968727415326883,0.4559066935084588,-0.8900275764346767,-0.9599684131790838,0.2801082749552963,0.5533330000000003
2020-06-03 22:30:00,4.946667,119.533333,0.0,4.349333,-0.38268343236508956,0.9238795325112868,0.4559066935084588,-0.8900275764346767,0.8700690711172594,-0.4929298240978623,-0.14666600000000063
2020-06-03 22:45:00,4.425,223.0,0.0,3.998667,-0.32143946530316186,0.9469301294951056,0.4559066935084588,-0.8900275764346767,-0.6819983600624984,-0.7313537016191706,-0.5216669999999999
2020-06-03 23:00:00,5.0,97.8,0.0,4.148667,-0.25881904510252157,0.9659258262890681,0.4559066935084588,-0.8900275764346767,0.9907478404714436,-0.1357155724343043,0.5750000000000002
2020-06-03 23:15:00,5.08,74.2,0.0,4.194,-0.19509032201612872,0.9807852804032303,0.4559066935084588,-0.8900275764346767,0.9622179935292854,0.27228024704057435,0.08000000000000007
2020-06-03 23:30:00,4.54,51.2,0.0,3.541333,-0.13052619222005168,0.9914448613738104,0.4559066935084588,-0.8900275764346767,0.7793379649314741,0.6266038113644605,-0.54
2020-06-03 23:45:00,3.906667,305.733333,0.0,2.904,-0.0654031292301428,0.9978589232386035,0.4559066935084588,-0.8900275764346767,-0.8117439023628678,0.584013558897996,-0.6333329999999999
2020-06-04 00:00:00,3.493333,347.333333,0.0,2.705333,0.0,1.0,0.440518784350495,-0.8977433935342337,-0.21927862986407662,0.9756622789085029,-0.4133340000000003
2020-06-04 00:15:00,3.713333,99.733333,0.0,2.790667,0.06540312923014306,0.9978589232386035,0.440518784350495,-0.8977433935342337,0.9856052801178828,-0.169062804317655,0.2200000000000002
2020-06-04 00:30:00,3.74,260.733333,0.0,2.873333,0.13052619222005157,0.9914448613738104,0.440518784350495,-0.8977433935342337,-0.9869495657492766,-0.16102967014595235,0.02666700000000022
2020-06-04 00:45:00,3.85,313.0,0.0,2.555333,0.19509032201612825,0.9807852804032304,0.440518784350495,-0.8977433935342337,-0.7313537016191703,0.6819983600624986,0.10999999999999988
2020-06-04 01:00:00,4.066667,145.4,0.0,2.458667,0.25881904510252074,0.9659258262890683,0.440518784350495,-0.8977433935342337,0.5678437450531011,-0.8231363685344419,0.21666699999999972
2020-06-04 01:15:00,4.24,303.666667,0.0,2.312,0.3214394653031616,0.9469301294951057,0.440518784350495,-0.8977433935342337,-0.83227677349714,0.5543603271313616,0.1733330000000004
2020-06-04 01:30:00,3.913333,307.533333,0.0,1.732,0.3826834323650898,0.9238795325112867,0.440518784350495,-0.8977433935342337,-0.792999046551661,0.6092228756113451,-0.32666700000000004
2020-06-04 01:45:00,4.5,327.933333,0.0,2.496667,0.44228869021900125,0.8968727415326884,0.440518784350495,-0.8977433935342337,-0.5309056589899838,0.8474309300777327,0.5866669999999998
2020-06-04 02:00:00,4.613333,192.266667,0.0,2.888,0.49999999999999994,0.8660254037844387,0.440518784350495,-0.8977433935342337,-0.2124619338665823,-0.9771693438998544,0.1133329999999999
2020-06-04 02:15:00,4.1,170.0,0.0,2.146,0.5555702330196022,0.8314696123025452,0.440518784350495,-0.8977433935342337,0.17364817766693028,-0.984807753012208,-0.5133330000000003
2020-06-04 02:30:00,3.84,146.666667,0.0,2.432667,0.6087614290087207,0.7933533402912352,0.440518784350495,-0.8977433935342337,0.5495089732101353,-0.8354878146098499,-0.2599999999999998
2020-06-04 02:45:00,4.206667,29.4,0.0,3.36,0.6593458151000688,0.7518398074789774,0.440518784350495,-0.8977433935342337,0.49090375361514077,0.8712138111201895,0.3666670000000005
2020-06-04 03:00:00,4.026667,6.8,0.0,2.723333,0.7071067811865475,0.7071067811865476,0.440518784350495,-0.8977433935342337,0.11840396830650095,0.9929655081065369,-0.1800000000000006
2020-06-04 03:15:00,3.753333,120.533333,0.0,1.144,0.7518398074789774,0.6593458151000688,0.440518784350495,-0.8977433935342337,0.8613337437482393,-0.5080395475557413,-0.27333399999999974
2020-06-04 03:30:00,2.453333,341.333333,0.0,0.099333,0.7933533402912352,0.6087614290087207,0.440518784350495,-0.8977433935342337,-0.3200618772687018,0.9473966406522848,-1.2999999999999998
2020-06-04 03:45:00,2.813333,144.666667,0.0,0.0,0.8314696123025451,0.5555702330196024,0.440518784350495,-0.8977433935342337,0.5783323314218474,-0.815801271408773,0.3599999999999999
2020-06-04 04:00:00,2.673333,191.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.440518784350495,-0.8977433935342337,-0.19080899537654472,-0.981627183447664,-0.14000000000000012
2020-06-04 04:15:00,2.24,18.533333,0.0,0.0,0.8968727415326884,0.44228869021900125,0.440518784350495,-0.8977433935342337,0.3178563094984494,0.9481388962130105,-0.43333299999999975
2020-06-04 04:30:00,2.08,121.733333,0.0,0.0,0.9238795325112867,0.38268343236508984,0.440518784350495,-0.8977433935342337,0.8505052615022991,-0.5259665390088097,-0.16000000000000014
2020-06-04 04:45:00,2.346667,283.266667,0.0,0.0,0.9469301294951056,0.3214394653031617,0.440518784350495,-0.8977433935342337,-0.9733125442534619,0.22948353143276473,0.266667
2020-06-04 05:00:00,2.353333,169.533333,0.0,0.0,0.9659258262890683,0.25881904510252074,0.440518784350495,-0.8977433935342337,0.18166346588786772,-0.9833607604341387,0.006666000000000061
2020-06-04 05:15:00,2.006667,18.8,0.0,0.0,0.9807852804032304,0.19509032201612833,0.440518784350495,-0.8977433935342337,0.3222656952305111,0.9466492601156964,-0.3466659999999999
2020-06-04 05:30:00,2.593333,67.333333,0.0,0.0,0.9914448613738104,0.1305261922200517,0.440518784350495,-0.8977433935342337,0.9227624421134548,0.3853692715108627,0.5866659999999997
2020-06-04 05:45:00,3.013333,191.0,0.0,0.001333,0.9978589232386035,0.06540312923014327,0.440518784350495,-0.8977433935342337,-0.19080899537654472,-0.981627183447664,0.41999999999999993
2020-06-04 06:00:00,3.033333,28.533333,0.0,0.222667,1.0,6.123233995736766e-17,0.440518784350495,-0.8977433935342337,0.47766994944044494,0.8785393670186685,0.020000000000000018
2020-06-04 06:15:00,3.666667,260.266667,0.0,0.551333,0.9978589232386035,-0.06540312923014314,0.440518784350495,-0.8977433935342337,-0.9856052801178827,-0.1690628043176557,0.6333340000000001
2020-06-04 06:30:00,3.746667,10.466667,0.0,1.039333,0.9914448613738104,-0.1305261922200516,0.440518784350495,-0.8977433935342337,0.1816634658878678,0.9833607604341387,0.08000000000000007
2020-06-04 06:45:00,3.62,105.066667,0.0,0.56,0.9807852804032304,-0.1950903220161282,0.440518784350495,-0.8977433935342337,0.9656240213493638,-0.2599427809982101,-0.12666699999999986
2020-06-04 07:00:00,3.046667,349.4,0.0,0.076,0.9659258262890683,-0.25881904510252063,0.440518784350495,-0.8977433935342337,-0.18395135061272044,0.9829353491495542,-0.5733330000000003
2020-06-04 07:15:00,2.786667,303.333333,0.0,0.0,0.9469301294951057,-0.3214394653031616,0.440518784350495,-0.8977433935342337,-0.8354878146098503,0.5495089732101346,-0.2599999999999998
2020-06-04 07:30:00,1.913333,235.733333,0.0,0.0,0.9238795325112868,-0.3826834323650895,0.440518784350495,-0.8977433935342337,-0.8264259975652488,-0.5630453538999175,-0.873334
2020-06-04 07:45:00,1.753333,277.2,0.0,0.0,0.8968727415326884,-0.44228869021900113,0.440518784350495,-0.8977433935342337,-0.9921147013144779,0.12533323356430423,-0.15999999999999992
2020-06-04 08:00:00,1.533333,299.733333,0.0,0.0,0.8660254037844387,-0.4999999999999998,0.440518784350495,-0.8977433935342337,-0.8683431241706389,0.4959639288351265,-0.21999999999999997
2020-06-04 08:15:00,1.353333,53.6,0.0,0.0,0.8314696123025451,-0.5555702330196023,0.440518784350495,-0.8977433935342337,0.804893797355914,0.5934188866037015,-0.18000000000000016
2020-06-04 08:30:00,1.626667,238.866667,0.0,0.0,0.7933533402912352,-0.6087614290087207,0.440518784350495,-0.8977433935342337,-0.8559664358080451,-0.5170313924415729,0.2733340000000002
2020-06-04 08:45:00,2.326667,44.6,0.0,0.0,0.7518398074789774,-0.6593458151000688,0.440518784350495,-0.8977433935342337,0.7021530529951624,0.7120260459909965,0.7
2020-06-04 09:00:00,1.673333,86.333333,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.440518784350495,-0.8977433935342337,0.9979529923939513,0.06395173939744091,-0.6533340000000001
2020-06-04 09:15:00,1.566667,72.466667,0.0,0.0,0.659345815100069,-0.7518398074789773,0.440518784350495,-0.8977433935342337,0.9535418475687253,0.3012605930672344,-0.10666599999999993
2020-06-04 09:30:00,1.693333,38.2,0.0,0.0,0.6087614290087209,-0.793353340291235,0.440518784350495,-0.8977433935342337,0.6184083953575542,0.7858568931754019,0.12666599999999995
2020-06-04 09:45:00,1.16,52.133333,0.0,0.0,0.5555702330196025,-0.831469612302545,0.440518784350495,-0.8977433935342337,0.7894413243481739,0.6138260302491262,-0.5333330000000001
2020-06-04 10:00:00,0.966667,250.866667,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.440518784350495,-0.8977433935342337,-0.9447583865026941,-0.3277675870686821,-0.19333299999999987
2020-06-04 10:15:00,0.646667,206.8,0.0,0.0,0.4422886902190017,-0.8968727415326881,0.440518784350495,-0.8977433935342337,-0.4508775406894308,-0.8925858184521255,-0.32000000000000006
2020-06-04 10:30:00,1.026667,111.8,0.0,0.0,0.3826834323650899,-0.9238795325112867,0.440518784350495,-0.8977433935342337,0.9284858268809135,-0.37136783555023484,0.38
2020-06-04 10:45:00,0.926667,148.466667,0.0,0.0,0.32143946530316175,-0.9469301294951056,0.440518784350495,-0.8977433935342337,0.522994517245945,-0.8523360457769464,-0.09999999999999998
2020-06-04 11:00:00,1.066667,108.6,0.0,0.0,0.258819045102521,-0.9659258262890682,0.440518784350495,-0.8977433935342337,0.9477684100095857,-0.3189593092980699,0.14
2020-06-04 11:15:00,1.306667,142.4,0.0,0.0,0.19509032201612816,-0.9807852804032304,0.440518784350495,-0.8977433935342337,0.6101451639012677,-0.7922896433551906,0.24
2020-06-04 11:30:00,1.84,109.2,0.0,0.0,0.130526192220052,-0.9914448613738104,0.440518784350495,-0.8977433935342337,0.9443763702374811,-0.3288666467385832,0.5333330000000001
2020-06-04 11:45:00,2.406667,38.866667,0.0,0.0,0.06540312923014312,-0.9978589232386035,0.440518784350495,-0.8977433935342337,0.6275101924224978,0.7786083472490388,0.566667
2020-06-04 12:00:00,2.62,258.8,0.0,0.0,1.2246467991473532e-16,-1.0,0.440518784350495,-0.8977433935342337,-0.9809551553491916,-0.19423435121997154,0.213333
2020-06-04 12:15:00,1.94,253.533333,0.0,0.0,-0.06540312923014287,-0.9978589232386035,0.440518784350495,-0.8977433935342337,-0.9589848043766114,-0.28345748353986416,-0.6800000000000002
2020-06-04 12:30:00,2.64,235.666667,0.0,0.0,-0.13052619222005177,-0.9914448613738104,0.440518784350495,-0.8977433935342337,-0.8257703118275109,-0.564006553245878,0.7000000000000002
2020-06-04 12:45:00,2.113333,149.933333,0.0,0.0,-0.19509032201612792,-0.9807852804032305,0.440518784350495,-0.8977433935342337,0.5010073326572729,-0.8654430383472067,-0.5266670000000002
2020-06-04 13:00:00,2.913333,126.6,0.0,0.0,-0.2588190451025208,-0.9659258262890683,0.440518784350495,-0.8977433935342337,0.8028174751911147,-0.5962248749656156,0.8000000000000003
2020-06-04 13:15:00,3.486667,255.533333,0.0,0.878667,-0.32143946530316153,-0.9469301294951057,0.440518784350495,-0.8977433935342337,-0.9682931402567863,-0.24981672188156598,0.573334
2020-06-04 13:30:00,3.413333,169.466667,0.0,2.036,-0.38268343236508967,-0.9238795325112868,0.440518784350495,-0.8977433935342337,0.1828075234175342,-0.9831487219042436,-0.07333400000000001
2020-06-04 13:45:00,5.0,254.066667,0.0,3.746667,-0.44228869021900147,-0.8968727415326883,0.440518784350495,-0.8977433935342337,-0.961581765385237,-0.2745186851174453,1.5866669999999998
2020-06-04 14:00:00,4.346667,124.6,0.0,2.875333,-0.4999999999999997,-0.8660254037844388,0.440518784350495,-0.8977433935342337,0.823136368534442,-0.567843745053101,-0.6533329999999999
2020-06-04 14:15:00,3.74,122.2,0.0,1.289333,-0.555570233019602,-0.8314696123025455,0.440518784350495,-0.8977433935342337,0.846193166127564,-0.5328762760707301,-0.6066669999999998
2020-06-04 14:30:00,3.173333,217.4,0.0,1.418,-0.6087614290087207,-0.7933533402912352,0.440518784350495,-0.8977433935342337,-0.6073758397232868,-0.794414620535418,-0.5666670000000003
