step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
394,0.010944444444444444,39.4,0.6566666666666666,0.6866565080409331,0.6917884954811254,0.7,0.6944181777063029,0.6950314845110804,0.6942862967824255
395,0.010972222222222223,39.50000000000001,0.6583333333333334,0.6866552567007772,0.6917651847421568,0.7,0.6943941529906031,0.6950099314197985,0.6942633415763186
396,0.011000000000000001,39.6,0.66,0.6866540991959039,0.691741771929823,0.7,0.6943700888886359,0.694988331046845,0.6942403626840002
397,0.011027777777777779,39.7,0.6616666666666667,0.6866530355263133,0.6917182570441238,0.7,0.694345985400401,0.69496668339222,0.6942173601054702
398,0.011055555555555556,39.800000000000004,0.6633333333333334,0.6866520656920053,0.6916946400850595,0.7,0.6943218425258987,0.6949449884559237,0.6941943338407286
399,0.011083333333333334,39.900000000000006,0.6650000000000001,0.68665118969298,0.6916709210526301,0.7,0.6942976602651288,0.694923246237956,0.6941712838897753
400,0.011111111111111112,40.0,0.6666666666666666,0.6866504075292373,0.6916470999468352,0.7,0.6942734386180913,0.6949014567383167,0.6941482102526105
401,0.01113888888888889,40.1,0.6683333333333333,0.6866496410087696,0.691623159728866,0.7,0.6942491426453553,0.6948795828395327,0.6941250680978605
402,0.011166666666666667,40.2,0.67,0.6866488901315766,0.6915991003987225,0.7,0.6942247723469208,0.6948576245416038,0.6941018574255251
403,0.011194444444444444,40.3,0.6716666666666666,0.6866481548976585,0.6915749219564045,0.7,0.6942003277227878,0.6948355818445303,0.6940785782356044
404,0.011222222222222222,40.4,0.6733333333333333,0.6866474353070152,0.6915506244019123,0.7,0.6941758087729565,0.6948134547483119,0.6940552305280984
405,0.011250000000000001,40.50000000000001,0.6750000000000002,0.6866467313596467,0.6915262077352455,0.7,0.6941512154974265,0.6947912432529487,0.6940318143030072
406,0.011277777777777779,40.6,0.6766666666666666,0.6866460430555531,0.6915016719564044,0.7,0.6941265478961982,0.6947689473584407,0.6940083295603307
407,0.011305555555555557,40.7,0.6783333333333333,0.6866453703947344,0.6914770170653891,0.7,0.6941018059692713,0.694746567064788,0.6939847763000688
408,0.011333333333333334,40.800000000000004,0.68,0.6866447133771906,0.6914522430621992,0.7,0.694076989716646,0.6947241023719904,0.6939611545222217
409,0.011361111111111112,40.900000000000006,0.6816666666666668,0.6866440720029217,0.6914273499468351,0.7,0.6940520991383222,0.6947015532800481,0.6939374642267893
410,0.01138888888888889,41.0,0.6833333333333333,0.6866434462719275,0.6914023377192965,0.7,0.6940271342343,0.6946789197889609,0.6939137054137716
411,0.011416666666666667,41.1,0.685,0.6866428361842082,0.6913772063795836,0.7,0.6940020950045792,0.694656201898729,0.6938898780831686
412,0.011444444444444445,41.2,0.6866666666666668,0.6866422417397637,0.6913519559276963,0.7,0.6939769814491599,0.6946333996093522,0.6938659822349804
413,0.011472222222222222,41.3,0.6883333333333332,0.6866416629385941,0.6913265863636346,0.7,0.6939517935680422,0.6946105129208308,0.6938420178692069
414,0.0115,41.4,0.69,0.6866410997806993,0.6913010976873986,0.7,0.6939265313612261,0.6945875418331645,0.693817984985848
415,0.01152777777777778,41.50000000000001,0.6916666666666668,0.6866405522660795,0.6912754898989881,0.7,0.6939011948287114,0.6945644863463534,0.6937938835849039
416,0.011555555555555557,41.6,0.6933333333333334,0.6866400203947345,0.6912497629984033,0.7,0.6938757839704981,0.6945413464603974,0.6937697136663745
417,0.011583333333333334,41.7,0.6950000000000001,0.6866395041666643,0.6912239169856441,0.7,0.6938502987865864,0.6945181221752967,0.6937454752302598
418,0.011611111111111112,41.800000000000004,0.6966666666666668,0.686639003581869,0.6911979518607105,0.7,0.6938247392769764,0.6944948134910514,0.6937211682765598
419,0.01163888888888889,41.900000000000006,0.6983333333333335,0.6866385186403484,0.6911718676236026,0.7,0.6937991054416678,0.6944714204076611,0.6936967928052745
420,0.011666666666666667,42.0,0.7,0.6866380493421028,0.6911456642743203,0.7,0.6937733972806607,0.694447942925126,0.6936723488164039
421,0.011694444444444445,42.1,0.7016666666666667,0.6866375956871321,0.6911193418128636,0.7,0.6937476147939552,0.6944243810434462,0.6936478363099481
422,0.011722222222222222,42.2,0.7033333333333334,0.6866371576754362,0.6910929002392326,0.7,0.6937217579815511,0.6944007347626215,0.693623255285907
423,0.01175,42.3,0.705,0.6866367353070152,0.6910663395534272,0.7,0.6936958268434487,0.6943770040826521,0.6935986057442806
424,0.011777777777777778,42.4,0.7066666666666667,0.686636328581869,0.6910396597554473,0.7,0.6936698213796477,0.6943531890035379,0.6935738876850688
425,0.011805555555555557,42.50000000000001,0.7083333333333335,0.6866359374999976,0.6910128608452932,0.7,0.6936437415901482,0.694329289525279,0.6935491011082718
426,0.011833333333333335,42.6,0.7100000000000001,0.6866355620614011,0.6909859428229647,0.7,0.6936175874749503,0.6943053056478751,0.6935242460138896
427,0.011861111111111112,42.7,0.7116666666666667,0.6866352022660794,0.6909589056884617,0.7,0.6935913590340539,0.6942812373713265,0.693499322401922
428,0.01188888888888889,42.800000000000004,0.7133333333333334,0.6866348581140326,0.6909317494417845,0.7,0.693565056267459,0.6942570846956332,0.6934743302723692
429,0.011916666666666667,42.900000000000006,0.7150000000000001,0.6866345296052607,0.6909044740829328,0.7,0.6935386791751657,0.694232847620795,0.693449269625231
430,0.011944444444444445,43.0,0.7166666666666667,0.6866342167397637,0.6908770796119067,0.7,0.6935122277571738,0.6942085261468119,0.6934241404605075
431,0.011972222222222223,43.1,0.7183333333333334,0.6866339195175415,0.6908495660287063,0.7,0.6934857020134834,0.6941841202736843,0.6933989427781988
432,0.012,43.2,0.7200000000000001,0.6866336379385941,0.6908219333333315,0.7,0.6934591019440947,0.6941596300014117,0.6933736765783047
433,0.012027777777777778,43.3,0.7216666666666666,0.6866333720029216,0.6907941815257823,0.7,0.6934324275490074,0.6941350553299943,0.6933483418608255
434,0.012055555555555555,43.4,0.7233333333333333,0.6866331217105239,0.6907663106060588,0.7,0.6934056788282216,0.6941103962594323,0.6933229386257609
435,0.012083333333333333,43.5,0.725,0.6866328870614011,0.6907383205741608,0.7,0.6933788557817373,0.6940856527897253,0.693297466873111
436,0.012111111111111112,43.6,0.7266666666666667,0.6866326680555531,0.6907102114300885,0.7,0.6933519584095547,0.6940608249208736,0.6932719266028758
437,0.01213888888888889,43.7,0.7283333333333334,0.68663246469298,0.6906819831738419,0.7,0.6933249867116734,0.694035912652877,0.6932463178150553
438,0.012166666666666668,43.800000000000004,0.7300000000000001,0.6866322769736819,0.6906536358054208,0.7,0.6932979406880938,0.6940109159857358,0.6932206405096496
439,0.012194444444444445,43.900000000000006,0.7316666666666668,0.6866321048976585,0.6906251693248254,0.7,0.6932708203388156,0.6939858349194498,0.6931948946866586
440,0.012222222222222223,44.0,0.7333333333333333,0.6866319484649099,0.6905965837320557,0.7,0.6932436256638389,0.6939606694540188,0.6931690803460823
441,0.01225,44.1,0.735,0.6866318076754362,0.6905678790271115,0.7,0.693216356663164,0.6939354195894432,0.6931431974879207
442,0.012277777777777778,44.2,0.7366666666666667,0.6866316825292373,0.6905390552099929,0.7,0.6931890133367903,0.6939100853257226,0.6931172461121738
443,0.012305555555555556,44.3,0.7383333333333333,0.6866315730263134,0.6905101122807,0.7,0.6931615956847182,0.6938846666628574,0.6930912262188416
444,0.012333333333333333,44.4,0.74,0.6866314791666643,0.6904810502392327,0.7,0.6931341037069477,0.6938591636008474,0.6930651378079241
445,0.012361111111111111,44.5,0.7416666666666667,0.6866314009502901,0.690451869085591,0.7,0.6931065374034786,0.6938335761396925,0.6930389808794213
446,0.01238888888888889,44.6,0.7433333333333334,0.6866313383771907,0.690422568819775,0.7,0.6930788967743111,0.6938079042793929,0.6930127554333333
447,0.012416666666666668,44.7,0.745,0.6866312914473661,0.6903931494417845,0.7,0.6930511818194453,0.6937821480199485,0.69298646146966
448,0.012444444444444445,44.800000000000004,0.7466666666666667,0.6866312601608163,0.6903636109516198,0.7,0.6930233925388808,0.6937563073613593,0.6929600989884013
449,0.012472222222222223,44.900000000000006,0.7483333333333334,0.6866312445175414,0.6903339533492806,0.7,0.6929955289326177,0.6937303823036254,0.6929336679895575
450,0.0125,45.0,0.75,0.6866312445175414,0.6903041766347671,0.7,0.6929675910006564,0.6937043728467465,0.6929071684731283
451,0.012527777777777778,45.1,0.7516666666666667,0.6866312445175414,0.6902743999202535,0.7,0.6929395524249836,0.6936782559397736,0.69288055406496
452,0.012555555555555556,45.2,0.7533333333333334,0.6866312445175414,0.69024462320574,0.7,0.6929114132055995,0.6936520315827068,0.6928538247650528
453,0.012583333333333334,45.3,0.755,0.6866312445175414,0.6902148464912264,0.7,0.692883173342504,0.693625699775546,0.6928269805734064
454,0.012611111111111111,45.4,0.7566666666666666,0.6866312445175414,0.6901850697767129,0.7,0.692854832835697,0.6935992605182911,0.6928000214900211
455,0.012638888888888889,45.5,0.7583333333333333,0.6866312445175414,0.6901552930621994,0.7,0.6928263916851788,0.6935727138109423,0.6927729475148967
456,0.012666666666666668,45.60000000000001,0.7600000000000001,0.6866312445175414,0.6901255163476858,0.7,0.6927978498909492,0.6935460596534995,0.6927457586480333
457,0.012694444444444446,45.7,0.7616666666666667,0.6866312445175414,0.6900957396331723,0.7,0.6927692074530082,0.6935192980459626,0.692718454889431
458,0.012722222222222223,45.800000000000004,0.7633333333333334,0.6866312445175414,0.6900659629186587,0.7,0.6927404643713558,0.6934924289883316,0.6926910362390893
459,0.012750000000000001,45.900000000000006,0.7650000000000001,0.6866312445175414,0.6900361862041452,0.7,0.6927116206459921,0.6934654524806068,0.6926635026970087
460,0.012777777777777779,46.0,0.7666666666666667,0.6866312445175414,0.6900064094896317,0.7,0.692682676276917,0.6934383685227877,0.6926358542631892
461,0.012805555555555556,46.1,0.7683333333333333,0.6866312445175414,0.6899766327751181,0.7,0.6926536312641305,0.6934111771148748,0.6926080909376305
462,0.012833333333333334,46.2,0.77,0.6866312445175414,0.6899468560606046,0.7,0.6926244856076327,0.6933838782568679,0.6925802127203329
463,0.012861111111111111,46.300000000000004,0.7716666666666667,0.6866312445175414,0.689917079346091,0.7,0.6925952393074235,0.6933564719487669,0.6925522196112961
464,0.012888888888888889,46.4,0.7733333333333333,0.6866312445175414,0.6898873026315775,0.7,0.6925658923635029,0.6933289581905719,0.6925241116105204
465,0.012916666666666667,46.5,0.775,0.6866312445175414,0.689857525917064,0.7,0.692536444775871,0.6933013369822829,0.6924958887180056
466,0.012944444444444446,46.60000000000001,0.7766666666666668,0.6866312445175414,0.6898277492025504,0.7,0.6925068965445276,0.6932736083238998,0.6924675509337518
467,0.012972222222222224,46.7,0.7783333333333334,0.6866312445175414,0.6897979724880369,0.7,0.6924772476694729,0.6932457722154228,0.692439098257759
468,0.013000000000000001,46.800000000000004,0.78,0.6866312445175414,0.6897681957735233,0.7,0.6924474981507068,0.6932178286568518,0.6924105306900271
469,0.013027777777777779,46.900000000000006,0.7816666666666667,0.6866312445175414,0.6897384190590098,0.7,0.6924176479882294,0.6931897776481867,0.6923818482305562
470,0.013055555555555556,47.0,0.7833333333333333,0.6866312445175414,0.6897086423444962,0.7,0.6923876971820406,0.6931616191894275,0.6923530508793462
471,0.013083333333333334,47.1,0.785,0.6866312445175414,0.6896788656299827,0.7,0.6923576457321404,0.6931333532805745,0.6923241386363971
472,0.013111111111111112,47.2,0.7866666666666667,0.6866312445175414,0.6896490889154692,0.7,0.6923274936385289,0.6931049799216275,0.692295111501709
473,0.01313888888888889,47.300000000000004,0.7883333333333334,0.6866312445175414,0.6896193122009556,0.7,0.692297240901206,0.6930764991125864,0.692265969475282
474,0.013166666666666667,47.4,0.7899999999999999,0.6866312445175414,0.6895895354864421,0.7,0.6922668875201717,0.6930479108534512,0.6922367125571158
475,0.013194444444444444,47.5,0.7916666666666666,0.6866312445175414,0.6895597587719285,0.7,0.6922364334954261,0.6930192151442219,0.6922073407472106
476,0.013222222222222222,47.6,0.7933333333333333,0.6866312445175414,0.689529982057415,0.7,0.692205878826969,0.6929904119848987,0.6921778540455664
477,0.013250000000000001,47.7,0.795,0.6866312445175414,0.6895002053429015,0.7,0.6921752235148007,0.6929615013754816,0.6921482524521831
478,0.013277777777777779,47.800000000000004,0.7966666666666667,0.6866312445175414,0.6894704286283879,0.7,0.6921444675589209,0.6929324833159705,0.692118535967061
479,0.013305555555555557,47.900000000000006,0.7983333333333335,0.6866312445175414,0.6894406519138744,0.7,0.6921136109593298,0.6929033578063652,0.6920887045901997
480,0.013333333333333334,48.0,0.8,0.6866312445175414,0.6894108751993608,0.7,0.6920826537160274,0.692874124846666,0.6920587583215992
481,0.013361111111111112,48.1,0.8016666666666666,0.6866312445175414,0.6893810984848473,0.7,0.6920515958290134,0.6928447844368728,0.6920286971612598
482,0.01338888888888889,48.2,0.8033333333333333,0.6866312445175414,0.6893513217703338,0.7,0.6920204372982882,0.6928153365769855,0.6919985211091813
483,0.013416666666666667,48.300000000000004,0.805,0.6866312445175414,0.6893215450558202,0.7,0.6919891781238516,0.6927857812670042,0.6919682301653638
484,0.013444444444444445,48.4,0.8066666666666666,0.6866312445175414,0.6892917683413067,0.7,0.6919578183057036,0.6927561185069289,0.6919378243298072
485,0.013472222222222222,48.5,0.8083333333333333,0.6866312445175414,0.6892619916267931,0.7,0.6919263578438443,0.6927263482967596,0.6919073036025117
486,0.0135,48.6,0.81,0.6866312445175414,0.6892322149122796,0.7,0.6918947967382736,0.6926964706364963,0.6918766679834771
487,0.01352777777777778,48.7,0.8116666666666668,0.6866312445175414,0.689202438197766,0.7,0.6918631349889915,0.692666485526139,0.6918459174727035
488,0.013555555555555557,48.800000000000004,0.8133333333333334,0.6866312445175414,0.6891726614832525,0.7,0.691831372595998,0.6926363929656877,0.6918150520701908
489,0.013583333333333334,48.900000000000006,0.8150000000000001,0.6866312445175414,0.689142884768739,0.7,0.6917995095592933,0.6926061929551424,0.6917840717759391
490,0.013611111111111112,49.0,0.8166666666666667,0.6866312445175414,0.6891131080542254,0.7,0.6917675458788771,0.6925758854945029,0.6917529765899484
491,0.01363888888888889,49.1,0.8183333333333334,0.6866312445175414,0.6890833313397119,0.7,0.6917354815547495,0.6925454705837695,0.6917217665122186
492,0.013666666666666667,49.2,0.8200000000000001,0.6866312445175414,0.6890535546251984,0.7,0.6917033165869105,0.6925149482229421,0.6916904415427498
493,0.013694444444444445,49.300000000000004,0.8216666666666668,0.6866312445175414,0.6890237779106848,0.7,0.6916710509753603,0.6924843184120206,0.6916590016815418
494,0.013722222222222222,49.4,0.8233333333333334,0.6866312445175414,0.6889940011961713,0.7,0.6916386847200986,0.6924535811510052,0.6916274469285949
495,0.01375,49.5,0.825,0.6866312445175414,0.6889642244816577,0.7,0.6916062178211255,0.6924227364398958,0.691595777283909
496,0.013777777777777778,49.6,0.8266666666666667,0.6866312445175414,0.6889344477671442,0.7,0.6915736502784411,0.6923917842786924,0.6915639927474839
497,0.013805555555555557,49.7,0.8283333333333334,0.6866312445175414,0.6889046710526306,0.7,0.6915409820920454,0.692360724667395,0.69153209331932
498,0.013833333333333335,49.800000000000004,0.8300000000000001,0.6866312445175414,0.6888748943381171,0.7,0.6915082132619382,0.6923295576060035,0.6915000789994169
499,0.013861111111111112,49.900000000000006,0.8316666666666668,0.6866312445175414,0.6888451176236036,0.7,0.6914753437881197,0.692298283094518,0.6914679497877748
500,0.01388888888888889,50.0,0.8333333333333334,0.6866312445175414,0.68881534090909,0.7,0.6914423736705898,0.6922669011329384,0.6914357056843937
501,0.013916666666666667,50.1,0.8350000000000001,0.6866312445175414,0.6887857173312059,0.7,0.6914093122567807,0.6922354382207813,0.6914033369788343
502,0.013944444444444445,50.2,0.8366666666666667,0.6866312445175414,0.6887562468899513,0.7,0.6913761595466925,0.6922038943580466,0.6913708436710966
503,0.013972222222222223,50.300000000000004,0.8383333333333334,0.6866312445175414,0.688726929585326,0.7,0.691342915540325,0.6921722695447344,0.6913382257611806
504,0.014,50.4,0.84,0.6866312445175414,0.6886977654173303,0.7,0.6913095802376783,0.6921405637808445,0.6913054832490864
505,0.014027777777777778,50.5,0.8416666666666667,0.6866312445175414,0.6886687543859639,0.7,0.6912761536387523,0.6921087770663771,0.6912726161348139
506,0.014055555555555556,50.6,0.8433333333333334,0.6866312445175414,0.688639896491227,0.7,0.6912426357435472,0.692076909401332,0.6912396244183631
507,0.014083333333333335,50.7,0.8450000000000001,0.6866312445175414,0.6886111917331196,0.7,0.6912090265520628,0.6920449607857094,0.691206508099734
508,0.014111111111111112,50.800000000000004,0.8466666666666668,0.6866312445175414,0.6885826401116417,0.7,0.6911753260642992,0.6920129312195092,0.6911732671789267
509,0.01413888888888889,50.900000000000006,0.8483333333333334,0.6866312445175414,0.6885542416267932,0.7,0.6911415342802566,0.6919808207027315,0.6911399016559411
510,0.014166666666666668,51.00000000000001,0.8500000000000001,0.6866312445175414,0.6885259962785742,0.7,0.6911076511999347,0.6919486292353761,0.6911064115307771
511,0.014194444444444445,51.1,0.8516666666666667,0.6866312445175414,0.6884979040669847,0.7,0.6910736768233335,0.6919163568174432,0.6910727968034349
512,0.014222222222222223,51.2,0.8533333333333334,0.6866312445175414,0.6884699649920245,0.7,0.6910396111504532,0.6918840034489326,0.6910390574739145
513,0.01425,51.300000000000004,0.8550000000000001,0.6866312445175414,0.688442179053694,0.7,0.6910054541812937,0.6918515691298445,0.6910051935422158
514,0.014277777777777778,51.4,0.8566666666666667,0.6866312445175414,0.6884145462519927,0.7,0.6909712059158549,0.6918190538601787,0.6909712050083388
515,0.014305555555555556,51.5,0.8583333333333333,0.6866312445175414,0.688387066586921,0.7,0.690936866354137,0.6917864576399354,0.6909370918722835
516,0.014333333333333333,51.6,0.86,0.6866312445175414,0.6883597400584787,0.7,0.6909024354961397,0.6917537804691146,0.6909028541340498
517,0.014361111111111111,51.7,0.8616666666666667,0.6866312445175414,0.6883325666666659,0.7,0.6908679133418634,0.6917210223477162,0.690868491793638
518,0.01438888888888889,51.800000000000004,0.8633333333333334,0.6866312445175414,0.6883055464114823,0.7,0.6908332998913077,0.6916881832757401,0.6908340048510478
519,0.014416666666666668,51.900000000000006,0.8650000000000001,0.6866312445175414,0.6882786792929285,0.7,0.690798595144473,0.6916552632531865,0.6907993933062795
520,0.014444444444444446,52.00000000000001,0.8666666666666668,0.6866312445175414,0.688251965311004,0.7,0.690763799101359,0.6916222622800552,0.6907646571593328
521,0.014472222222222223,52.1,0.8683333333333334,0.6866312445175414,0.6882254044657089,0.7,0.6907289117619658,0.6915891803563464,0.6907297964102077
522,0.0145,52.2,0.87,0.6866312445175414,0.6881989967570433,0.7,0.6906939331262935,0.6915560174820601,0.6906948110589045
523,0.014527777777777778,52.300000000000004,0.8716666666666667,0.6866312445175414,0.6881727421850071,0.7,0.6906588631943419,0.6915227736571962,0.690659701105423
524,0.014555555555555556,52.4,0.8733333333333333,0.6866312445175414,0.6881466407496004,0.7,0.690623701966111,0.6914894488817546,0.6906244665497632
525,0.014583333333333334,52.5,0.875,0.6866312445175414,0.6881206924508232,0.7,0.690588449441601,0.6914560431557355,0.690589107391925
526,0.014611111111111111,52.6,0.8766666666666667,0.6866312445175414,0.6880948972886753,0.7,0.6905531056208118,0.6914225564791388,0.6905536236319088
527,0.014638888888888889,52.7,0.8783333333333334,0.6866312445175414,0.6880692552631571,0.7,0.6905176705037434,0.6913889888519644,0.690518015269714
528,0.014666666666666668,52.800000000000004,0.8800000000000001,0.6866312445175414,0.6880437663742681,0.7,0.6904821440903957,0.6913553402742124,0.6904822823053411
529,0.014694444444444446,52.900000000000006,0.8816666666666667,0.6866312445175414,0.6880184306220087,0.7,0.6904465263807688,0.691321610745883,0.6904464247387899
530,0.014722222222222223,53.00000000000001,0.8833333333333334,0.6866312445175414,0.6879932480063787,0.7,0.6904108173748629,0.691287800266976,0.6904104425700605
531,0.014750000000000001,53.1,0.885,0.6866312445175414,0.6879682185273782,0.7,0.6903750170726776,0.6912539088374914,0.6903743357991526
532,0.014777777777777779,53.2,0.8866666666666667,0.6866312445175414,0.6879433421850071,0.7,0.6903391254742132,0.6912199364574291,0.6903381044260666
533,0.014805555555555556,53.300000000000004,0.8883333333333334,0.6866312445175414,0.6879186189792654,0.7,0.6903031425794696,0.6911858831267893,0.6903017484508023
534,0.014833333333333334,53.4,0.89,0.6866312445175414,0.6878940489101532,0.7,0.6902670683884468,0.6911517488455718,0.6902652678733597
535,0.014861111111111111,53.5,0.8916666666666667,0.6866312445175414,0.6878696319776705,0.7,0.6902309029011446,0.6911175336137768,0.6902286626937388
536,0.014888888888888889,53.6,0.8933333333333333,0.6866312445175414,0.6878453681818172,0.7,0.6901946461175634,0.6910832374314042,0.6901919329119397
537,0.014916666666666667,53.7,0.895,0.6866312445175414,0.6878212575225934,0.7,0.6901582980377029,0.6910488602984541,0.6901550785279622
538,0.014944444444444446,53.800000000000004,0.8966666666666667,0.6866312445175414,0.687797299999999,0.7,0.6901218586615632,0.6910144022149264,0.6901180995418065
539,0.014972222222222224,53.900000000000006,0.8983333333333334,0.6866312445175414,0.687773495614034,0.7,0.6900853279891442,0.690979863180821,0.6900809959534725
540,0.015000000000000001,54.00000000000001,0.9000000000000001,0.6866312445175414,0.6877498443646987,0.7,0.6900487060204462,0.6909452431961381,0.6900437677629603
541,0.015027777777777779,54.1,0.9016666666666667,0.6866312445175414,0.6877263462519926,0.7,0.690011992755469,0.6909105422608776,0.6900064149702697
542,0.015055555555555556,54.2,0.9033333333333334,0.6866312445175414,0.6877030012759161,0.7,0.6899751881942126,0.6908757603750394,0.6899689375754008
543,0.015083333333333334,54.300000000000004,0.905,0.6866312445175414,0.687679809436469,0.7,0.6899382923366768,0.6908408975386238,0.6899313355783537
544,0.015111111111111112,54.4,0.9066666666666666,0.6866312445175414,0.6876567707336514,0.7,0.689901305182862,0.6908059537516306,0.6898936089791283
545,0.01513888888888889,54.5,0.9083333333333333,0.6866312445175414,0.6876338851674632,0.7,0.6898642267327678,0.6907709290140597,0.6898557577777247
546,0.015166666666666667,54.6,0.91,0.6866312445175414,0.6876111527379045,0.7,0.6898270569863945,0.6907358233259113,0.6898177819741427
547,0.015194444444444444,54.7,0.9116666666666667,0.6866312445175414,0.6875885734449751,0.7,0.689789795943742,0.6907006366871853,0.6897796815683825
548,0.015222222222222224,54.800000000000004,0.9133333333333334,0.6866312445175414,0.6875661472886754,0.7,0.6897524436048103,0.6906653690978816,0.6897414565604439
549,0.015250000000000001,54.900000000000006,0.9150000000000001,0.6866312445175414,0.687543874269005,0.7,0.6897149999695993,0.6906300205580005,0.6897031069503272
550,0.015277777777777779,55.00000000000001,0.9166666666666667,0.6866312445175414,0.6875217543859641,0.7,0.6896774650381092,0.6905945910675417,0.6896646327380321
551,0.015305555555555557,55.1,0.9183333333333333,0.6866312288742666,0.6874998386762351,0.7,0.6896398845492312,0.6905591211017942,0.6896260867410882
552,0.015333333333333334,55.2,0.92,0.6866311975877168,0.6874781271398184,0.7,0.6896022585029654,0.6905236106607578,0.6895874689594952
553,0.015361111111111112,55.300000000000004,0.9216666666666667,0.6866311506578923,0.6874566197767136,0.7,0.6895645868993118,0.6904880597444326,0.6895487793932532
554,0.01538888888888889,55.4,0.9233333333333333,0.6866310880847929,0.6874353165869209,0.7,0.6895268697382703,0.6904524683528187,0.6895100180423623
555,0.015416666666666667,55.5,0.925,0.6866310098684186,0.6874142175704404,0.7,0.689489107019841,0.690416836485916,0.6894711849068225
556,0.015444444444444445,55.6,0.9266666666666666,0.6866309160087696,0.6873933227272718,0.7,0.6894512987440239,0.6903811641437245,0.6894322799866337
557,0.015472222222222222,55.7,0.9283333333333333,0.6866308065058456,0.6873726320574154,0.7,0.6894134449108189,0.6903454513262443,0.6893933032817958
558,0.0155,55.8,0.9299999999999999,0.6866306813596468,0.687352145560871,0.7,0.6893755455202261,0.6903096980334751,0.6893542547923092
559,0.01552777777777778,55.900000000000006,0.9316666666666668,0.686630540570173,0.6873318632376387,0.7,0.6893376005722455,0.6902739042654172,0.6893151345181734
560,0.015555555555555557,56.00000000000001,0.9333333333333335,0.6866303841374244,0.6873117850877184,0.7,0.689299610066877,0.6902380700220705,0.6892759424593888
561,0.015583333333333334,56.1,0.935,0.6866302120614011,0.6872919111111101,0.7,0.6892615740041207,0.690202195303435,0.6892366786159553
562,0.015611111111111112,56.2,0.9366666666666668,0.6866300243421029,0.6872722413078141,0.7,0.6892234923839765,0.6901662801095108,0.6891973429878726
563,0.01563888888888889,56.300000000000004,0.9383333333333334,0.6866298209795298,0.6872527756778299,0.7,0.6891853652064446,0.6901303244402976,0.6891579355751412
564,0.01566666666666667,56.400000000000006,0.9400000000000001,0.6866296019736818,0.6872335142211581,0.7,0.6891471924715248,0.6900943282957959,0.6891184563777606
565,0.015694444444444445,56.5,0.9416666666666667,0.686629367324559,0.687214456937798,0.7,0.6891089741792171,0.6900582916760051,0.6890789053957312
566,0.015722222222222224,56.60000000000001,0.9433333333333335,0.6866291170321613,0.6871956038277502,0.7,0.6890707103295216,0.6900222145809257,0.6890392826290529
567,0.01575,56.7,0.9450000000000001,0.6866288510964889,0.6871769548910145,0.7,0.6890324009224383,0.6899860970105574,0.6889995880777255
568,0.01577777777777778,56.800000000000004,0.9466666666666668,0.6866285695175415,0.6871585101275908,0.7,0.6889940459579672,0.6899499389649004,0.6889598217417492
569,0.015805555555555555,56.9,0.9483333333333334,0.6866282722953193,0.6871402695374792,0.7,0.6889556454361082,0.6899137404439546,0.6889199836211239
570,0.015833333333333335,57.00000000000001,0.9500000000000001,0.6866279594298222,0.6871222331206795,0.7,0.6889171993568615,0.68987750144772,0.6888800737158497
571,0.01586111111111111,57.1,0.9516666666666667,0.6866276309210504,0.687104400877192,0.7,0.6888787077202267,0.6898412219761966,0.6888400920259267
572,0.01588888888888889,57.2,0.9533333333333334,0.6866272867690035,0.6870867728070166,0.7,0.6888401705262043,0.6898049020293844,0.6888000385513545
573,0.015916666666666666,57.3,0.955,0.6866269269736819,0.6870693489101533,0.7,0.6888015877747939,0.6897685416072834,0.6887599132921334
574,0.015944444444444445,57.400000000000006,0.9566666666666668,0.6866265515350853,0.687052129186602,0.7,0.6887629594659959,0.6897321407098935,0.6887197162482633
575,0.015972222222222224,57.50000000000001,0.9583333333333335,0.686626160453214,0.6870351136363627,0.7,0.6887242855998098,0.689695699337215,0.6886794474197444
576,0.016,57.6,0.9600000000000001,0.6866257537280678,0.6870183022594355,0.7,0.6886855661762361,0.6896592174892476,0.6886391068065764
577,0.01602777777777778,57.70000000000001,0.9616666666666668,0.6866253313596468,0.6870016950558204,0.7,0.6886468011952744,0.6896226951659914,0.6885986944087594
578,0.016055555555555556,57.8,0.9633333333333333,0.6866248933479508,0.6869852920255175,0.7,0.6886079906569249,0.6895861323674465,0.6885582102262936
579,0.016083333333333335,57.900000000000006,0.9650000000000001,0.6866244396929801,0.6869690931685265,0.7,0.6885691345611876,0.6895495290936127,0.6885176542591788
580,0.01611111111111111,58.0,0.9666666666666667,0.6866239703947344,0.6869530984848475,0.7,0.6885302329080625,0.6895128853444902,0.6884770265074149
581,0.01613888888888889,58.1,0.9683333333333334,0.6866234854532139,0.6869373079744807,0.7,0.6884912856975495,0.6894762011200788,0.6884363269710022
582,0.016166666666666666,58.199999999999996,0.97,0.6866229848684186,0.686921721637426,0.7,0.6884522929296487,0.6894394764203786,0.6883955556499405
583,0.016194444444444445,58.300000000000004,0.9716666666666668,0.6866224686403485,0.6869063394736833,0.7,0.6884132546043601,0.6894027112453898,0.6883547125442299
584,0.016222222222222225,58.400000000000006,0.9733333333333334,0.6866219367690035,0.6868911614832526,0.7,0.6883741707216836,0.689365905595112,0.6883137976538702
