step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
67,0.0018611111111111111,6.7,0.11166666666666666,0.799903067129629,0,0.0,0.0,0.551914765105946,0,0.10377007642986866,0.0,0.39990306712962903,0,0.0,0.0
68,0.001888888888888889,6.8,0.11333333333333333,0.7999016203703698,0,0.0,0.0,0.5519433444104686,0,0.10377014970232339,0.0,0.39990162037036975,0,0.0,0.0
69,0.0019166666666666668,6.9,0.115,0.7999001736111105,0,0.0,0.0,0.5519719237361925,0,0.10377022297477813,0.0,0.39990017361111047,0,0.0,0.0
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.7998987268518513,0,0.0,0.0,0.5520005030831181,0,0.10377029624723287,0.0,0.39989872685185124,0,0.0,0.0
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.799897280092592,0,0.0,0.0,0.5520290824512453,0,0.10377036951968763,0.0,0.39989728009259196,0,0.0,0.0
72,0.002,7.2,0.12000000000000001,0.7998958333333327,0,0.0,0.0,0.5520576618405738,0,0.10377044279214236,0.0,0.3998958333333327,0,0.0,0.0
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.7998943865740734,0,0.0,0.0,0.552086241251104,0,0.1037705160645971,0.0,0.3998943865740734,0,0.0,0.0
74,0.0020555555555555557,7.4,0.12333333333333334,0.7998929398148141,0,0.0,0.0,0.5521148206828356,0,0.10377058933705186,0.0,0.39989293981481416,0,0.0,0.0
75,0.0020833333333333333,7.5,0.125,0.7998914930555548,0,0.0,0.0,0.5521434001357688,0,0.1037706626095066,0.0,0.3998914930555549,0,0.0,0.0
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.7998900462962957,0,0.0,0.0,0.5521719796099035,0,0.10377073588196133,0.0,0.3998900462962956,0,0.0,0.0
77,0.002138888888888889,7.7,0.12833333333333333,0.7998885995370364,0,0.0,0.0,0.5522005591052397,0,0.10377080915441608,0.0,0.3998885995370363,0,0.0,0.0
78,0.0021666666666666666,7.8,0.13,0.7998871527777771,0,0.0,0.0,0.5522291386217774,0,0.10377088242687083,0.0,0.3998871527777771,0,0.0,0.0
79,0.0021944444444444446,7.9,0.13166666666666668,0.7998857060185178,0,0.0,0.0,0.5522577181595166,0,0.10377095569932557,0.0,0.3998857060185178,0,0.0,0.0
80,0.0022222222222222222,8.0,0.13333333333333333,0.7998842592592585,0,0.0,0.0,0.5522862977184574,0,0.10377102897178031,0.0,0.3998842592592585,0,0.0,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.7998828124999993,0,0.0,0.0,0.5523148772985997,0,0.10377110224423505,0.0,0.39988281249999924,0,0.0,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.79988136574074,0,0.0,0.0,0.5523434568999436,0,0.1037711755166898,0.0,0.39988136574074,0,0.0,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.7998799189814807,0,0.0,0.0,0.5523720365224889,0,0.10377124878914454,0.0,0.39987991898148073,0,0.0,0.0
84,0.0023333333333333335,8.4,0.14,0.7998784722222215,0,0.0,0.0,0.5524006161662358,0,0.10377132206159928,0.0,0.39987847222222145,0,0.0,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.7998770254629622,0,0.0,0.0,0.5524291958311841,0,0.10377139533405402,0.0,0.39987702546296217,0,0.0,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.799875578703703,0,0.0,0.0,0.5524577755173341,0,0.10377146860650877,0.0,0.39987557870370294,0,0.0,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.7998741319444437,0,0.0,0.0,0.5524863552246855,0,0.10377154187896352,0.0,0.39987413194444366,0,0.0,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.7998726851851844,0,0.0,0.0,0.5525149349532384,0,0.10377161515141825,0.0,0.3998726851851844,0,0.0,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.7998712384259251,0,0.0,0.0,0.5525435147029929,0,0.103771688423873,0.0,0.3998712384259251,0,0.0,0.0
90,0.0025,9.0,0.15,0.7998697916666658,0,0.0,0.0,0.5525720944739488,0,0.10377176169632775,0.0,0.39986979166666586,0,0.0,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.7998683449074065,0,0.0,0.0,0.5526006742661064,0,0.10377183496878248,0.0,0.3998683449074066,0,0.0,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.7998668981481474,0,0.0,0.0,0.5526292540794654,0,0.10377190824123722,0.0,0.3998668981481473,0,0.0,0.0
93,0.0025833333333333333,9.3,0.155,0.7998654513888881,0,0.0,0.0,0.5526578339140259,0,0.10377198151369198,0.0,0.399865451388888,0,0.0,0.0
