step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
31,0.0008611111111111111,3.1,0.051666666666666666,0.400730464693237,0,0.08643441861694047,0.0,0.4012949067974353,0,0.1493634243022803,0.0,0.4006069982438398,0,0.07267028000372099,0.0
32,0.0008888888888888889,3.2,0.05333333333333334,0.40075402789306824,0,0.08643438030504197,0.0,0.40133667862159683,0,0.14936356192614,0.0,0.40062657876467417,0,0.07267026538558653,0.0
33,0.0009166666666666668,3.3000000000000003,0.05500000000000001,0.40077759108181393,0,0.0864343419931435,0.0,0.4013784504855801,0,0.14936369954999973,0.0,0.4006461592812788,0,0.07267025076745208,0.0
34,0.0009444444444444445,3.4,0.056666666666666664,0.400801154259474,0,0.086434303681245,0.0,0.4014202223893851,0,0.14936383717385943,0.0,0.4006657397936536,0,0.07267023614931761,0.0
35,0.0009722222222222223,3.5000000000000004,0.05833333333333334,0.40082471742604847,0,0.08643426536934652,0.0,0.4014619943330118,0,0.14936397479771912,0.0,0.4006853203017987,0,0.07267022153118315,0.0
36,0.001,3.6,0.060000000000000005,0.40084828058153726,0,0.08643422705744802,0.0,0.4015037663164602,0,0.14936411242157885,0.0,0.4007049008057139,0,0.07267020691304868,0.0
37,0.0010277777777777778,3.7,0.06166666666666667,0.4008718437259404,0,0.08643418874554955,0.0,0.40154553833973033,0,0.14936425004543855,0.0,0.4007244813053994,0,0.07267019229491424,0.0
38,0.0010555555555555557,3.8000000000000003,0.06333333333333334,0.400895406859258,0,0.08643415043365106,0.0,0.4015873104028222,0,0.14936438766929824,0.0,0.40074406180085514,0,0.07267017767677977,0.0
39,0.0010833333333333333,3.9,0.065,0.40091896998148996,0,0.08643411212175257,0.0,0.40162908250573576,0,0.14936452529315797,0.0,0.40076364229208106,0,0.0726701630586453,0.0
40,0.0011111111111111111,4.0,0.06666666666666667,0.40094253309263633,0,0.08643407380985409,0.0,0.401670854648471,0,0.14936466291701767,0.0,0.4007832227790772,0,0.07267014844051084,0.0
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.4009660961926971,0,0.0864340354979556,0.0,0.401712626831028,0,0.14936480054087736,0.0,0.40080280326184353,0,0.07267013382237639,0.0
42,0.0011666666666666668,4.2,0.07,0.4009896592816722,0,0.08643399718605711,0.0,0.40175439905340676,0,0.1493649381647371,0.0,0.40082238374038015,0,0.07267011920424193,0.0
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.40101322235956166,0,0.08643395887415863,0.0,0.40179617131560724,0,0.14936507578859679,0.0,0.40084196421468693,0,0.07267010458610747,0.0
44,0.0012222222222222222,4.4,0.07333333333333333,0.4010367854263655,0,0.08643392056226014,0.0,0.40183794361762937,0,0.14936521341245648,0.0,0.4008615446847639,0,0.072670089967973,0.0
45,0.00125,4.5,0.075,0.4010603484820838,0,0.08643388225036164,0.0,0.4018797159594732,0,0.1493653510363162,0.0,0.40088112515061114,0,0.07267007534983855,0.0
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.4010839115267164,0,0.08643384393846316,0.0,0.40192148834113883,0,0.1493654886601759,0.0,0.40090070561222857,0,0.07267006073170408,0.0
47,0.0013055555555555557,4.7,0.07833333333333334,0.4011074745602634,0,0.08643380562656466,0.0,0.4019632607626262,0,0.1493656262840356,0.0,0.40092028606961616,0,0.07267004611356963,0.0
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.4011310375827248,0,0.08643376731466619,0.0,0.4020050332239352,0,0.14936576390789533,0.0,0.4009398665227741,0,0.07267003149543518,0.0
49,0.0013611111111111111,4.9,0.08166666666666668,0.4011546005941006,0,0.0864337290027677,0.0,0.40204680572506596,0,0.14936590153175502,0.0,0.4009594469717021,0,0.07267001687730071,0.0
50,0.001388888888888889,5.0,0.08333333333333333,0.40117816359439074,0,0.08643369069086922,0.0,0.4020885782660184,0,0.14936603915561472,0.0,0.4009790274164004,0,0.07267000225916624,0.0
51,0.0014166666666666668,5.1000000000000005,0.085,0.40120172658359526,0,0.08643365237897073,0.0,0.4021303508467926,0,0.14936617677947445,0.0,0.4009986078568689,0,0.07266998764103177,0.0
52,0.0014444444444444446,5.2,0.08666666666666667,0.4012252895617142,0,0.08643361406707224,0.0,0.40217212346738856,0,0.14936631440333414,0.0,0.4010181882931077,0,0.07266997302289734,0.0
53,0.0014722222222222222,5.3,0.08833333333333333,0.4012488525287475,0,0.08643357575517376,0.0,0.4022138961278062,0,0.14936645202719384,0.0,0.4010377687251166,0,0.07266995840476287,0.0
54,0.0015,5.4,0.09000000000000001,0.40127241548469517,0,0.08643353744327527,0.0,0.40225566882804553,0,0.14936658965105357,0.0,0.40105734915289576,0,0.0726699437866284,0.0
55,0.0015277777777777779,5.5,0.09166666666666666,0.4012959784295572,0,0.08643349913137678,0.0,0.4022974415681066,0,0.14936672727491326,0.0,0.4010769295764452,0,0.07266992916849394,0.0
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.40131954136333364,0,0.0864334608194783,0.0,0.4023392143479894,0,0.14936686489877296,0.0,0.40109650999576474,0,0.07266991455035948,0.0
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.4013431042860245,0,0.08643342250757981,0.0,0.40238098716769394,0,0.14936700252263263,0.0,0.40111609041085455,0,0.07266989993222503,0.0
58,0.0016111111111111111,5.8,0.09666666666666666,0.4013666671976297,0,0.08643338419568132,0.0,0.4024227600272201,0,0.14936714014649238,0.0,0.4011356708217146,0,0.07266988531409056,0.0
59,0.001638888888888889,5.9,0.09833333333333334,0.4013902300981492,0,0.08643334588378283,0.0,0.40246453292656803,0,0.14936727777035205,0.0,0.4011552512283448,0,0.0726698706959561,0.0
60,0.0016666666666666668,6.0,0.1,0.4014137929875832,0,0.08643330757188435,0.0,0.4025063058657377,0,0.14936741539421175,0.0,0.40117483163074524,0,0.07266985607782164,0.0
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.40143735586593154,0,0.08643326925998586,0.0,0.4025480788447291,0,0.14936755301807148,0.0,0.4011944120289159,0,0.07266984145968719,0.0
62,0.0017222222222222222,6.2,0.10333333333333333,0.4014609187331943,0,0.08643323094808739,0.0,0.40258985186354224,0,0.14936769064193117,0.0,0.40121399242285677,0,0.07266982684155272,0.0
63,0.00175,6.3,0.105,0.40148448158937144,0,0.08643319263618889,0.0,0.402631624922177,0,0.14936782826579087,0.0,0.4012335728125679,0,0.07266981222341827,0.0
64,0.0017777777777777779,6.4,0.10666666666666667,0.4015080444344629,0,0.08643315432429041,0.0,0.4026733980206335,0,0.1493679658896506,0.0,0.4012531531980492,0,0.0726697976052838,0.0
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.40153160726846876,0,0.08643311601239191,0.0,0.4027151711589118,0,0.1493681035135103,0.0,0.4012727335793007,0,0.07266978298714934,0.0
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.401555170091389,0,0.08643307770049344,0.0,0.40275694433701176,0,0.14936824113737,0.0,0.4012923139563224,0,0.07266976836901488,0.0
67,0.0018611111111111111,6.7,0.11166666666666666,0.40157873290322366,0,0.08643303938859494,0.0,0.4027987175549335,0,0.14936837876122971,0.0,0.4013118943291144,0,0.07266975375088043,0.0
68,0.001888888888888889,6.8,0.11333333333333333,0.4016022957039727,0,0.08643300107669646,0.0,0.40284049081267687,0,0.1493685163850894,0.0,0.4013314746976766,0,0.07266973913274596,0.0
69,0.0019166666666666668,6.9,0.115,0.4016258584936361,0,0.08643296276479796,0.0,0.402882264110242,0,0.1493686540089491,0.0,0.401351055062009,0,0.0726697245146115,0.0
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.4016494212722138,0,0.08643292445289949,0.0,0.40292403744762884,0,0.14936879163280883,0.0,0.4013706354221116,0,0.07266970989647703,0.0
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.40167298403970597,0,0.08643288614100099,0.0,0.40296581082483746,0,0.14936892925666853,0.0,0.40139021577798445,0,0.07266969527834259,0.0
72,0.002,7.2,0.12000000000000001,0.4016965467961125,0,0.08643284782910252,0.0,0.4030075842418678,0,0.14936906688052823,0.0,0.40140979612962746,0,0.07266968066020812,0.0
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.40172010954143345,0,0.08643280951720403,0.0,0.40304935769871975,0,0.14936920450438795,0.0,0.40142937647704074,0,0.07266966604207366,0.0
74,0.0020555555555555557,7.4,0.12333333333333334,0.40174367227566876,0,0.08643277120530553,0.0,0.40309113119539347,0,0.14936934212824765,0.0,0.40144895682022425,0,0.07266965142393919,0.0
75,0.0020833333333333333,7.5,0.125,0.40176723499881845,0,0.08643273289340705,0.0,0.4031329047318889,0,0.14936947975210735,0.0,0.4014685371591779,0,0.07266963680580474,0.0
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.4017907977108825,0,0.08643269458150855,0.0,0.4031746783082061,0,0.14936961737596707,0.0,0.4014881174939018,0,0.07266962218767029,0.0
77,0.002138888888888889,7.7,0.12833333333333333,0.4018143604118609,0,0.08643265626961008,0.0,0.40321645192434497,0,0.14936975499982677,0.0,0.40150769782439594,0,0.07266960756953582,0.0
78,0.0021666666666666666,7.8,0.13,0.40183792310175376,0,0.08643261795771158,0.0,0.40325822558030555,0,0.14936989262368647,0.0,0.40152727815066025,0,0.07266959295140137,0.0
79,0.0021944444444444446,7.9,0.13166666666666668,0.40186148578056097,0,0.0864325796458131,0.0,0.40329999927608784,0,0.1493700302475462,0.0,0.4015468584726948,0,0.0726695783332669,0.0
80,0.0022222222222222222,8.0,0.13333333333333333,0.4018850484482826,0,0.0864325413339146,0.0,0.4033417730116919,0,0.1493701678714059,0.0,0.4015664387904996,0,0.07266956371513243,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.40190861110491855,0,0.08643250302201613,0.0,0.4033835467871177,0,0.1493703054952656,0.0,0.4015860191040745,0,0.07266954909699798,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.4019321737504689,0,0.08643246471011763,0.0,0.40342532060236513,0,0.1493704431191253,0.0,0.40160559941341967,0,0.07266953447886353,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.40195573638493365,0,0.08643242639821916,0.0,0.4034670944574343,0,0.149370580742985,0.0,0.4016251797185351,0,0.07266951986072906,0.0
84,0.0023333333333333335,8.4,0.14,0.40197929900831275,0,0.08643238808632066,0.0,0.4035088683523252,0,0.1493707183668447,0.0,0.4016447600194208,0,0.07266950524259459,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.4020028616206063,0,0.08643234977442218,0.0,0.40355064228703785,0,0.14937085599070443,0.0,0.4016643403160766,0,0.07266949062446013,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.4020264242218141,0,0.0864323114625237,0.0,0.4035924162615722,0,0.14937099361456413,0.0,0.40168392060850266,0,0.07266947600632569,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.4020499868119364,0,0.08643227315062521,0.0,0.4036341902759283,0,0.14937113123842383,0.0,0.401703500896699,0,0.07266946138819122,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.402073549390973,0,0.08643223483872672,0.0,0.40367596433010605,0,0.14937126886228355,0.0,0.4017230811806654,0,0.07266944677005675,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.402097111958924,0,0.08643219652682824,0.0,0.4037177384241055,0,0.14937140648614325,0.0,0.40174266146040216,0,0.07266943215192229,0.0
90,0.0025,9.0,0.15,0.4021206745157894,0,0.08643215821492975,0.0,0.4037595125579268,0,0.14937154411000295,0.0,0.4017622417359091,0,0.07266941753378783,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.40214423706156927,0,0.08643211990303126,0.0,0.4038012867315698,0,0.14937168173386267,0.0,0.4017818220071862,0,0.07266940291565338,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.4021677995962634,0,0.08643208159113278,0.0,0.4038430609450344,0,0.14937181935772237,0.0,0.40180140227423355,0,0.07266938829751891,0.0
93,0.0025833333333333333,9.3,0.155,0.40219136211987194,0,0.08643204327923429,0.0,0.40388483519832075,0,0.14937195698158207,0.0,0.4018209825370511,0,0.07266937367938445,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.4022149246323949,0,0.0864320049673358,0.0,0.4039266094914289,0,0.14937209460544176,0.0,0.4018405627956389,0,0.07266935906125,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.4022384871338322,0,0.08643196665543731,0.0,0.40396838382435873,0,0.1493722322293015,0.0,0.4018601430499969,0,0.07266934444311554,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.4022620496241839,0,0.08643192834353883,0.0,0.4040101581971102,0,0.14937236985316119,0.0,0.4018797233001251,0,0.07266932982498107,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.40228561210344993,0,0.08643189003164035,0.0,0.4040519326096834,0,0.14937250747702088,0.0,0.40189930354602355,0,0.07266931520684662,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.40230917457163035,0,0.08643185171974185,0.0,0.4040937070620784,0,0.1493726451008806,0.0,0.4019188837876922,0,0.07266930058871215,0.0
99,0.0027500000000000003,9.9,0.165,0.4023327370287252,0,0.08643181340784338,0.0,0.40413548155429513,0,0.1493727827247403,0.0,0.40193846402513106,0,0.07266928597057769,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.4023562994747344,0,0.08643177509594488,0.0,0.40417725608633354,0,0.1493729203486,0.0,0.4019580442583402,0,0.07266927135244323,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.402379861909658,0,0.0864317367840464,0.0,0.40421903065819365,0,0.14937305797245973,0.0,0.40197762448731944,0,0.07266925673430878,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.402403424333496,0,0.0864316984721479,0.0,0.40426080526987546,0,0.14937319559631942,0.0,0.40199720471206896,0,0.07266924211617432,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.4024269867462484,0,0.08643166016024943,0.0,0.404302579921379,0,0.14937333322017912,0.0,0.40201678493258874,0,0.07266922749803985,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.40245054914791506,0,0.08643162184835093,0.0,0.40434435461270435,0,0.14937347084403885,0.0,0.40203636514887864,0,0.07266921287990538,0.0
105,0.002916666666666667,10.5,0.175,0.4024741115384962,0,0.08643158353645244,0.0,0.4043861293438514,0,0.14937360846789854,0.0,0.4020559453609388,0,0.07266919826177094,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.40249767391799174,0,0.08643154522455396,0.0,0.40442790411482005,0,0.1493737460917582,0.0,0.4020755255687692,0,0.07266918364363648,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.40252123628640163,0,0.08643150691265547,0.0,0.4044696789256105,0,0.14937388371561794,0.0,0.40209510577236973,0,0.07266916902550201,0.0
108,0.003,10.8,0.18000000000000002,0.40254479864372583,0,0.08643146860075698,0.0,0.40451145377622266,0,0.14937402133947764,0.0,0.40211468597174055,0,0.07266915440736754,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.40256836098996446,0,0.0864314302888585,0.0,0.40455322866665655,0,0.14937415896333733,0.0,0.4021342661668816,0,0.07266913978923309,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.4025919233251175,0,0.08643139197696002,0.0,0.4045950035969122,0,0.14937429658719706,0.0,0.4021538463577928,0,0.07266912517109864,0.0
111,0.0030833333333333333,11.1,0.185,0.4026154856491849,0,0.08643135366506152,0.0,0.4046367785669895,0,0.14937443421105676,0.0,0.40217342654447424,0,0.07266911055296417,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.4026390479621667,0,0.08643131535316305,0.0,0.4046785535768885,0,0.14937457183491645,0.0,0.40219300672692593,0,0.07266909593482972,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.4026626102640629,0,0.08643127704126455,0.0,0.4047203286266093,0,0.14937470945877618,0.0,0.40221258690514783,0,0.07266908131669525,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.40268617255487343,0,0.08643123872936607,0.0,0.40476210371615173,0,0.14937484708263588,0.0,0.40223216707913995,0,0.07266906669856078,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.4027097348345983,0,0.08643120041746757,0.0,0.4048038788455159,0,0.14937498470649557,0.0,0.4022517472489022,0,0.07266905208042633,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.40273329710323763,0,0.0864311621055691,0.0,0.4048456540147018,0,0.1493751223303553,0.0,0.4022713274144348,0,0.07266903746229188,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.40275685936079136,0,0.0864311237936706,0.0,0.4048874292237094,0,0.149375259954215,0.0,0.40229090757573754,0,0.07266902284415741,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.40278042160725946,0,0.08643108548177213,0.0,0.4049292044725388,0,0.1493753975780747,0.0,0.4023104877328105,0,0.07266900822602294,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.40280398384264193,0,0.08643104716987363,0.0,0.40497097976118984,0,0.14937553520193442,0.0,0.4023300678856537,0,0.07266899360788848,0.0
120,0.0033333333333333335,12.0,0.2,0.40282754606693877,0,0.08643100885797515,0.0,0.4050127550896626,0,0.14937567282579411,0.0,0.40234964803426704,0,0.07266897898975404,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.40285110828014997,0,0.08643097054607667,0.0,0.4050545304579571,0,0.1493758104496538,0.0,0.4023692281786507,0,0.07266896437161957,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.40287467048227554,0,0.08643093223417818,0.0,0.4050963058660733,0,0.14937594807351354,0.0,0.4023888083188045,0,0.0726689497534851,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.40289823267331554,0,0.08643089392227969,0.0,0.40513808131401124,0,0.14937608569737323,0.0,0.40240838845472854,0,0.07266893513535064,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.40292179485326995,0,0.0864308556103812,0.0,0.40517985680177093,0,0.14937622332123293,0.0,0.40242796858642277,0,0.07266892051721618,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.4029453570221387,0,0.08643081729848272,0.0,0.4052216323293523,0,0.14937636094509266,0.0,0.40244754871388727,0,0.07266890589908173,0.0
126,0.0035,12.6,0.21,0.4029689191799218,0,0.08643077898658423,0.0,0.4052634078967554,0,0.14937649856895235,0.0,0.40246712883712193,0,0.07266889128094726,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.40299248132661925,0,0.08643074067468574,0.0,0.4053051835039802,0,0.14937663619281205,0.0,0.4024867089561268,0,0.07266887666281281,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.4030160434622312,0,0.08643070236278726,0.0,0.40534695915102675,0,0.14937677381667178,0.0,0.4025062890709019,0,0.07266886204467835,0.0
129,0.0035833333333333333,12.9,0.215,0.40303960558675744,0,0.08643066405088877,0.0,0.40538873483789506,0,0.14937691144053147,0.0,0.4025258691814473,0,0.07266884742654388,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.4030631677001981,0,0.08643062573899028,0.0,0.405430510564585,0,0.14937704906439117,0.0,0.4025454492877628,0,0.07266883280840943,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.40308672980255317,0,0.0864305874270918,0.0,0.40547228633109667,0,0.1493771866882509,0.0,0.4025650293898486,0,0.07266881819027497,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.4031102918938225,0,0.08643054911519331,0.0,0.4055140621374301,0,0.1493773243121106,0.0,0.40258460948770464,0,0.0726688035721405,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.40313385397400636,0,0.08643051080329482,0.0,0.40555583798358524,0,0.1493774619359703,0.0,0.40260418958133076,0,0.07266878895400604,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.4031574160431045,0,0.08643047249139635,0.0,0.40559761386956206,0,0.14937759955983,0.0,0.4026237696707272,0,0.07266877433587159,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.4031809781011171,0,0.08643043417949785,0.0,0.40563938979536057,0,0.1493777371836897,0.0,0.40264334975589383,0,0.07266875971773713,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.403204540148044,0,0.08643039586759936,0.0,0.40568116576098084,0,0.1493778748075494,0.0,0.40266292983683066,0,0.07266874509960267,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.40322810218388533,0,0.08643035755570087,0.0,0.4057229417664229,0,0.1493780124314091,0.0,0.4026825099135377,0,0.0726687304814682,0.0
138,0.0038333333333333336,13.8,0.23,0.403251664208641,0,0.08643031924380239,0.0,0.4057647178116866,0,0.14937815005526883,0.0,0.40270208998601503,0,0.07266871586333373,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.4032752262223111,0,0.0864302809319039,0.0,0.40580649389677204,0,0.14937828767912853,0.0,0.40272167005426246,0,0.0726687012451993,0.0
