step,time_hours,Explore-Inner_x,Explore-Inner_y,Explore-Mid_x,Explore-Mid_y,Explore-Outer_x,Explore-Outer_y,Drone-3m_x,Drone-3m_y,Drone-6m_x,Drone-6m_y,Drone-9m_x,Drone-9m_y
134,0.0037222222222222223,14.2255,8.438,3.108977488373751,6.635357016045523,1.1100737423501004,7.113654050046954,7.774087547169811,7.390281886792453,11.671291698113208,10.874983018867924,13.839763018867925,6.5085845283018875
135,0.0037500000000000003,14.2255,8.438,3.130521617191328,6.537705336523399,1.083182497498605,7.209970512556417,7.775429245283018,7.399819811320754,11.682352830188679,10.869071698113206,13.819671698113206,6.510107547169811
136,0.003777777777777778,14.2255,8.438,3.1520657460089057,6.440053657001275,1.0883947675545176,7.309834581374307,7.776770943396226,7.409357735849056,11.693413962264152,10.863160377358492,13.799580377358492,6.511630566037737
137,0.003805555555555556,14.2255,8.438,3.1735,6.3429,1.09360703761043,7.4096986501921975,7.778112641509434,7.418895660377357,11.704475094339623,10.857249056603774,13.779489056603774,6.513153584905661
138,0.0038333333333333336,14.2255,8.438,3.2061987146431736,6.248397121415883,1.0988193076663426,7.509562719010088,7.779454339622642,7.42843358490566,11.715536226415095,10.851337735849057,13.759397735849058,6.514676603773585
139,0.003861111111111111,14.2255,8.438,3.238897429286347,6.1538942428317664,1.1040315777222551,7.609426787827978,7.780796037735849,7.437971509433962,11.726597358490565,10.845426415094337,13.739306415094338,6.516199622641509
140,0.003888888888888889,14.2255,8.438,3.2715961439295205,6.05939136424765,1.1092438477781679,7.709290856645868,7.782137735849057,7.447509433962264,11.737658490566039,10.839515094339625,13.719215094339624,6.517722641509434
141,0.003916666666666667,14.2255,8.438,3.304294858572694,5.964888485663533,1.1144561178340806,7.8091549254637584,7.783479433962263,7.457047358490565,11.74871962264151,10.833603773584905,13.699123773584905,6.519245660377359
142,0.003944444444444445,14.2255,8.438,3.3369935732158678,5.870385607079416,1.1196683878899931,7.909018994281649,7.784821132075471,7.466585283018867,11.759780754716981,10.827692452830188,13.67903245283019,6.520768679245283
143,0.0039722222222222225,14.2255,8.438,3.392174549200277,5.786988605398252,1.1248806579459059,8.008883063099539,7.78616283018868,7.476123207547169,11.770841886792454,10.82178113207547,13.658941132075471,6.522291698113207
144,0.004,14.2255,8.438,3.447355525184687,5.703591603717089,1.1300929280018184,8.10874713191743,7.787504528301887,7.485661132075471,11.781903018867926,10.815869811320756,13.638849811320755,6.523814716981132
145,0.004027777777777778,14.2255,8.438,3.502536501169096,5.620194602035926,1.1353051980577311,8.20861120073532,7.788846226415093,7.495199056603772,11.792964150943394,10.809958490566038,13.618758490566037,6.525337735849056
146,0.004055555555555556,14.2255,8.438,3.5577174771535054,5.536797600354762,1.1405174681136439,8.30847526955321,7.790187924528302,7.504736981132075,11.804025283018868,10.804047169811321,13.598667169811321,6.5268607547169815
147,0.004083333333333334,14.2255,8.438,3.6128984531379147,5.453400598673598,1.1457297381695564,8.4083393383711,7.791529622641509,7.514274905660377,11.815086415094338,10.798135849056603,13.578575849056604,6.528383773584905
148,0.004111111111111111,14.2255,8.438,3.699826382484906,5.403968472485819,1.150942008225469,8.50820340718899,7.792871320754717,7.523812830188679,11.82614754716981,10.792224528301888,13.55848452830189,6.529906792452831
149,0.004138888888888889,14.2255,8.438,3.786754311831897,5.35453634629804,1.1553,8.5917,7.794213018867924,7.533350754716981,11.837208679245283,10.78631320754717,13.538393207547168,6.531429811320754
150,0.004166666666666667,14.2255,8.438,3.873682241178888,5.305104220110262,1.1904106759350535,8.685333543323873,7.795554716981132,7.542888679245283,11.848269811320755,10.780401886792454,13.518301886792454,6.5329528301886794
151,0.004194444444444444,14.2255,8.438,3.960610170525879,5.255672093922483,1.225521351870107,8.778967086647746,7.796896415094339,7.5524266037735845,11.859330943396227,10.774490566037734,13.498210566037734,6.534475849056603
152,0.004222222222222223,14.2255,8.438,4.04753809987287,5.206239967734704,1.2606320278051604,8.87260062997162,7.798238113207548,7.561964528301886,11.870392075471699,10.76857924528302,13.47811924528302,6.535998867924529
153,0.00425,14.2255,8.438,4.1354305823560145,5.253936000305036,1.2957427037402138,8.966234173295494,7.799579811320754,7.571502452830188,11.88145320754717,10.762667924528301,13.458027924528302,6.537521886792453
154,0.004277777777777778,14.2255,8.438,4.223323064839159,5.301632032875369,1.3308533796752673,9.059867716619367,7.800921509433962,7.581040377358491,11.892514339622643,10.756756603773585,13.437936603773586,6.539044905660377
155,0.0043055555555555555,14.2255,8.438,4.311215547322303,5.349328065445701,1.3659640556103207,9.15350125994324,7.80226320754717,7.590578301886791,11.903575471698112,10.750845283018867,13.417845283018867,6.540567924528302
156,0.004333333333333333,14.2255,8.438,4.399108029805447,5.3970240980160336,1.4010747315453742,9.247134803267114,7.803604905660378,7.6001162264150945,11.914636603773586,10.744933962264152,13.39775396226415,6.542090943396227
157,0.004361111111111112,14.2255,8.438,4.4110484184376,5.496308674458264,1.4361854074804277,9.340768346590988,7.804946603773584,7.6096541509433955,11.925697735849056,10.739022641509434,13.377662641509433,6.543613962264151
158,0.004388888888888889,14.2255,8.438,4.422988807069754,5.595593250900495,1.4712960834154811,9.434401889914861,7.806288301886793,7.619192075471698,11.936758867924528,10.733111320754718,13.357571320754719,6.545136981132076
159,0.004416666666666667,14.2255,8.438,4.4349291957019075,5.694877827342726,1.5064067593505348,9.528035433238735,7.80763,7.628729999999999,11.94782,10.7272,13.33748,6.546659999999999
160,0.0044444444444444444,14.2255,8.438,4.4468695843340615,5.794162403784957,1.5415174352855885,9.621668976562608,7.808971698113208,7.638267924528302,11.958881132075472,10.721288679245284,13.317388679245283,6.548183018867926
161,0.004472222222222222,14.2255,8.438,4.458809972966215,5.893446980227187,1.5766281112206422,9.715302519886482,7.810313396226415,7.647805849056603,11.969942264150944,10.715377358490564,13.297297358490566,6.549706037735849
162,0.0045000000000000005,14.2255,8.438,4.470750361598369,5.992731556669418,1.6117387871556959,9.808936063210355,7.811655094339623,7.6573437735849055,11.981003396226416,10.709466037735849,13.27720603773585,6.551229056603773
163,0.004527777777777778,14.2255,8.438,4.4805,6.0738,1.669667186920903,9.890448641998185,7.81299679245283,7.666881698113206,11.992064528301887,10.703554716981131,13.257114716981132,6.552752075471698
164,0.004555555555555556,14.2255,8.438,4.4677012819711015,6.172977582229135,1.7275955866861101,9.971961220786016,7.814338490566039,7.676419622641509,12.00312566037736,10.697643396226415,13.237023396226416,6.554275094339623
165,0.004583333333333333,14.2255,8.438,4.454902563942204,6.272155164458269,1.7855239864513173,10.053473799573846,7.815680188679245,7.685957547169811,12.01418679245283,10.691732075471696,13.216932075471696,6.555798113207548
166,0.004611111111111111,14.2255,8.438,4.442103845913305,6.371332746687403,1.8434523862165244,10.134986378361678,7.817021886792453,7.695495471698113,12.025247924528301,10.685820754716982,13.196840754716982,6.557321132075472
167,0.0046388888888888894,14.2255,8.438,4.429305127884407,6.4705103289165375,1.9013807859817315,10.216498957149508,7.81836358490566,7.705033396226414,12.036309056603773,10.679909433962264,13.176749433962263,6.558844150943395
168,0.004666666666666667,14.2255,8.438,4.416506409855509,6.569687911145672,1.9593091857469387,10.298011535937338,7.819705283018868,7.714571320754716,12.047370188679245,10.673998113207547,13.156658113207548,6.560367169811321
169,0.004694444444444445,14.2255,8.438,4.403707691826611,6.668865493374806,2.0172375855121456,10.37952411472517,7.821046981132074,7.724109245283017,12.058431320754716,10.66808679245283,13.13656679245283,6.561890188679245
170,0.004722222222222222,14.2255,8.438,4.3855881939659485,6.7672102125887905,2.0751659852773527,10.461036693513002,7.822388679245282,7.73364716981132,12.06949245283019,10.662175471698113,13.116475471698115,6.563413207547169
171,0.00475,14.2255,8.438,4.367468696105286,6.865554931802775,2.13309438504256,10.542549272300832,7.8237303773584905,7.743185094339621,12.08055358490566,10.656264150943397,13.096384150943395,6.564936226415094
172,0.004777777777777778,14.2255,8.438,4.349349198244623,6.963899651016759,2.191022784807767,10.624061851088664,7.825072075471699,7.752723018867925,12.091614716981132,10.65035283018868,13.076292830188681,6.566459245283019
173,0.004805555555555556,14.2255,8.438,4.33122970038396,7.062244370230744,2.248951184572974,10.705574429876494,7.826413773584905,7.762260943396225,12.102675849056602,10.644441509433962,13.056201509433961,6.567982264150943
174,0.004833333333333334,14.2255,8.438,4.313110202523297,7.160589089444728,2.3068795843381813,10.787087008664326,7.827755471698113,7.771798867924528,12.113736981132076,10.638530188679246,13.036110188679247,6.569505283018868
175,0.004861111111111111,14.2255,8.438,4.294990704662634,7.258933808658712,2.3648079841033884,10.868599587452156,7.82909716981132,7.78133679245283,12.124798113207547,10.632618867924528,13.016018867924528,6.571028301886792
176,0.004888888888888889,14.2255,8.438,4.276871206801971,7.357278527872697,2.422736383868595,10.950112166239988,7.830438867924528,7.790874716981132,12.135859245283019,10.626707547169811,12.995927547169812,6.572551320754718
177,0.004916666666666667,14.2255,8.438,4.3340758533530295,7.439300649358113,2.4806647836338023,11.031624745027818,7.831780566037736,7.800412641509434,12.14692037735849,10.620796226415095,12.975836226415094,6.574074339622641
178,0.004944444444444445,14.2255,8.438,4.391280499904088,7.52132277084353,2.548113411009726,11.105453483775705,7.833122264150944,7.809950566037735,12.157981509433963,10.614884905660379,12.955744905660378,6.575597358490567
179,0.0049722222222222225,14.2255,8.438,4.4484851464551465,7.603344892328947,2.61556203838565,11.179282222523591,7.8344639622641505,7.8194884905660365,12.169042641509433,10.60897358490566,12.93565358490566,6.57712037735849
180,0.005,14.2255,8.438,4.505689793006204,7.685367013814364,2.6830106657615738,11.253110961271478,7.835805660377359,7.82902641509434,12.180103773584907,10.603062264150944,12.915562264150946,6.578643396226416
181,0.005027777777777778,14.2255,8.438,4.562894439557263,7.767389135299781,2.7504592931374976,11.326939700019365,7.837147358490565,7.83856433962264,12.191164905660376,10.597150943396226,12.895470943396226,6.5801664150943395
182,0.005055555555555556,14.2255,8.438,4.615,7.8421,2.8179079205134214,11.400768438767251,7.838489056603773,7.848102264150944,12.20222603773585,10.59123962264151,12.87537962264151,6.581689433962264
183,0.005083333333333334,14.2255,8.438,4.700746668150831,7.893553949323946,2.8853565478893453,11.474597177515138,7.839830754716981,7.857640188679245,12.21328716981132,10.585328301886792,12.855288301886791,6.583212452830189
184,0.005111111111111111,14.2255,8.438,4.786493336301662,7.945007898647893,2.952805175265269,11.548425916263025,7.84117245283019,7.867178113207547,12.224348301886794,10.579416981132075,12.835196981132077,6.584735471698114
185,0.005138888888888889,14.2255,8.438,4.872240004452493,7.9964618479718395,3.020253802641193,11.622254655010911,7.842514150943396,7.876716037735848,12.235409433962264,10.573505660377357,12.815105660377359,6.5862584905660375
186,0.005166666666666667,14.2255,8.438,4.957986672603324,8.047915797295786,3.0877024300171168,11.696083393758798,7.843855849056604,7.886253962264151,12.246470566037736,10.56759433962264,12.795014339622643,6.587781509433962
187,0.005194444444444445,14.2255,8.438,5.043733340754155,8.099369746619733,3.1551510573930406,11.769912132506684,7.8451975471698105,7.895791886792452,12.257531698113208,10.561683018867924,12.774923018867923,6.589304528301886
188,0.005222222222222223,14.2255,8.438,5.129480008904986,8.150823695943679,3.2225996847689644,11.843740871254571,7.846539245283019,7.905329811320755,12.26859283018868,10.555771698113208,12.754831698113207,6.590827547169811
189,0.00525,14.2255,8.438,5.224734605763306,8.181263173228269,3.2900483121448882,11.917569610002458,7.847880943396226,7.914867735849056,12.279653962264149,10.54986037735849,12.73474037735849,6.5923505660377355
190,0.005277777777777778,14.2255,8.438,5.319989202621626,8.211702650512859,3.3574969395208116,11.991398348750344,7.849222641509434,7.924405660377358,12.290715094339623,10.543949056603774,12.714649056603776,6.59387358490566
191,0.0053055555555555555,14.2255,8.438,5.415243799479946,8.242142127797448,3.424945566896735,12.065227087498233,7.8505643396226406,7.933943584905659,12.301776226415093,10.538037735849056,12.694557735849056,6.595396603773584
192,0.005333333333333334,14.2255,8.438,5.510498396338265,8.272581605082037,3.492394194272659,12.13905582624612,7.85190603773585,7.943481509433962,12.312837358490565,10.53212641509434,12.674466415094342,6.59691962264151
193,0.005361111111111112,14.2255,8.438,5.605752993196585,8.303021082366627,3.573579180435014,12.197442451613734,7.853247735849056,7.953019433962264,12.323898490566037,10.526215094339621,12.654375094339622,6.598442641509433
194,0.005388888888888889,14.2255,8.438,5.701007590054905,8.333460559651215,3.6547641665973694,12.255829076981348,7.854589433962264,7.962557358490566,12.33495962264151,10.520303773584907,12.634283773584906,6.599965660377359
195,0.005416666666666667,14.2255,8.438,5.7875,8.3611,3.7359491527597246,12.314215702348962,7.8559311320754714,7.9720952830188665,12.346020754716982,10.514392452830187,12.614192452830189,6.601488679245283
196,0.0054444444444444445,14.2255,8.438,5.883533508850384,8.333215144291513,3.81713413892208,12.372602327716576,7.85727283018868,7.981633207547169,12.357081886792454,10.508481132075472,12.594101132075473,6.603011698113208
197,0.005472222222222222,14.2255,8.438,5.979567017700768,8.305330288583026,3.898319125084435,12.43098895308419,7.858614528301886,7.99117113207547,12.368143018867924,10.502569811320754,12.574009811320755,6.6045347169811315
198,0.0055000000000000005,14.2255,8.438,6.075600526551153,8.277445432874538,3.9795041112467904,12.489375578451805,7.859956226415095,8.000709056603773,12.379204150943398,10.496658490566038,12.553918490566039,6.606057735849057
199,0.005527777777777778,14.2255,8.438,6.171634035401537,8.249560577166053,4.060689097409146,12.547762203819419,7.8612979245283015,8.010246981132076,12.390265283018868,10.490747169811321,12.533827169811321,6.607580754716981
200,0.005555555555555556,14.2255,8.438,6.267667544251921,8.221675721457565,4.141874083571501,12.606148829187033,7.86263962264151,8.019784905660376,12.40132641509434,10.484835849056605,12.513735849056603,6.609103773584906
201,0.005583333333333333,14.2255,8.438,6.3637010531023055,8.19379086574908,4.223059069733857,12.664535454554647,7.863981320754718,8.02932283018868,12.41238754716981,10.478924528301887,12.493644528301887,6.61062679245283
202,0.005611111111111111,14.2255,8.438,6.454044635580895,8.15091853078894,4.304244055896213,12.722922079922261,7.865323018867924,8.03886075471698,12.423448679245283,10.47301320754717,12.47355320754717,6.612149811320755
203,0.0056388888888888895,14.2255,8.438,6.544388218059485,8.108046195828802,4.385429042058568,12.781308705289876,7.866664716981132,8.048398679245283,12.434509811320755,10.467101886792452,12.453461886792452,6.61367283018868
