step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
3206,0.08905555555555555,320.6,5.343333333333334,0.795494665456897,0,0.00012531161445019124,0.0,0.6381230640195018,0,0.10122493858435075,0.0,0.31636033111909695,1,0.0,0.12
3207,0.08908333333333333,320.7,5.345,0.7954932549567854,0,0.00012532350434972157,0.0,0.6381509068836756,0,0.10122570574660945,0.0,0.31632114281394397,1,0.0,0.12
3208,0.08911111111111111,320.8,5.346666666666667,0.7954918444601142,0,0.00012533539424925192,0.0,0.638178749969829,0,0.10122647290886819,0.0,0.316281954508791,1,0.0,0.12
3209,0.08913888888888889,320.90000000000003,5.348333333333334,0.7954904339668833,0,0.0001253472841487823,0.0,0.6382065932779625,0,0.10122724007112689,0.0,0.31624276620363806,1,0.0,0.12
3210,0.08916666666666667,321.0,5.35,0.7954890234770928,0,0.00012535917404831262,0.0,0.6382344368080757,0,0.10122800723338561,0.0,0.3162035778984851,1,0.0,0.12
3211,0.08919444444444445,321.1,5.3516666666666675,0.7954876129907428,0,0.00012537106394784297,0.0,0.6382622805601685,0,0.10122877439564434,0.0,0.3161643895933321,1,0.0,0.12
3212,0.08922222222222223,321.20000000000005,5.353333333333334,0.795486202507833,0,0.00012538295384737332,0.0,0.6382901245342414,0,0.10122954155790305,0.0,0.3161252012881791,1,0.0,0.12
3213,0.08925000000000001,321.3,5.355,0.7954847920283636,0,0.00012539484374690367,0.0,0.638317968730294,0,0.10123030872016178,0.0,0.31608601298302613,1,0.0,0.12
3214,0.08927777777777778,321.4,5.3566666666666665,0.7954833815523348,0,0.00012540673364643402,0.0,0.6383458131483265,0,0.10123107588242049,0.0,0.31604682467787315,1,0.0,0.12
3215,0.08930555555555555,321.5,5.358333333333333,0.795481971079746,0,0.00012541862354596437,0.0,0.6383736577883388,0,0.1012318430446792,0.0,0.31600763637272017,1,0.0,0.12
3216,0.08933333333333333,321.6,5.36,0.7954805606105978,0,0.00012543051344549472,0.0,0.6384015026503309,0,0.10123261020693794,0.0,0.31596844806756724,1,0.0,0.12
3217,0.08936111111111111,321.7,5.361666666666666,0.7954791501448898,0,0.00012544240334502507,0.0,0.6384293477343028,0,0.10123337736919664,0.0,0.31592925976241426,1,0.0,0.12
3218,0.08938888888888889,321.8,5.363333333333333,0.7954777396826223,0,0.00012545429324455542,0.0,0.6384571930402545,0,0.10123414453145538,0.0,0.3158900714572613,1,0.0,0.12
3219,0.08941666666666667,321.90000000000003,5.365,0.7954763292237952,0,0.00012546618314408577,0.0,0.6384850385681861,0,0.10123491169371408,0.0,0.3158508831521083,1,0.0,0.12
3220,0.08944444444444445,322.0,5.366666666666666,0.7954749187684083,0,0.00012547807304361613,0.0,0.6385128843180975,0,0.10123567885597282,0.0,0.3158116948469553,1,0.0,0.12
3221,0.08947222222222223,322.1,5.368333333333334,0.7954735083164618,0,0.00012548996294314645,0.0,0.6385407302899886,0,0.10123644601823154,0.0,0.31577250654180233,1,0.0,0.12
3222,0.08950000000000001,322.20000000000005,5.370000000000001,0.7954720978679557,0,0.0001255018528426768,0.0,0.6385685764838597,0,0.10123721318049024,0.0,0.3157333182366494,1,0.0,0.12
3223,0.08952777777777778,322.3,5.371666666666667,0.79547068742289,0,0.00012551374274220715,0.0,0.6385964228997105,0,0.10123798034274897,0.0,0.3156941299314964,1,0.0,0.12
3224,0.08955555555555555,322.4,5.373333333333333,0.7954692769812646,0,0.0001255256326417375,0.0,0.6386242695375411,0,0.10123874750500768,0.0,0.31565494162634344,1,0.0,0.12
3225,0.08958333333333333,322.5,5.375,0.7954678665430797,0,0.00012553752254126785,0.0,0.6386521163973516,0,0.10123951466726641,0.0,0.31561575332119046,1,0.0,0.12
3226,0.08961111111111111,322.6,5.376666666666667,0.795466456108335,0,0.0001255494124407982,0.0,0.6386799634791419,0,0.10124028182952512,0.0,0.3155765650160375,1,0.0,0.12
3227,0.08963888888888889,322.7,5.378333333333333,0.7954650456770307,0,0.00012556130234032855,0.0,0.638707810782912,0,0.10124104899178384,0.0,0.3155373767108845,1,0.0,0.12
3228,0.08966666666666667,322.8,5.38,0.7954636352491667,0,0.0001255731922398589,0.0,0.638735658308662,0,0.10124181615404257,0.0,0.3154981884057315,1,0.0,0.12
3229,0.08969444444444445,322.90000000000003,5.381666666666667,0.7954622248247433,0,0.00012558508213938926,0.0,0.6387635060563918,0,0.10124258331630127,0.0,0.3154590001005786,1,0.0,0.12
3230,0.08972222222222223,323.00000000000006,5.383333333333335,0.7954608144037602,0,0.0001255969720389196,0.0,0.6387913540261013,0,0.10124335047856,0.0,0.3154198117954256,1,0.0,0.12
3231,0.08975000000000001,323.1,5.385000000000001,0.7954594039862173,0,0.00012560886193844996,0.0,0.6388192022177908,0,0.10124411764081871,0.0,0.3153806234902726,1,0.0,0.12
3232,0.08977777777777778,323.2,5.386666666666667,0.7954579935721148,0,0.00012562075183798028,0.0,0.63884705063146,0,0.10124488480307743,0.0,0.31534143518511965,1,0.0,0.12
3233,0.08980555555555556,323.3,5.388333333333334,0.7954565831614526,0,0.00012563264173751066,0.0,0.6388748992671089,0,0.10124565196533616,0.0,0.31530224687996666,1,0.0,0.12
3234,0.08983333333333333,323.4,5.39,0.7954551727542309,0,0.00012564453163704098,0.0,0.6389027481247379,0,0.10124641912759487,0.0,0.3152630585748137,1,0.0,0.12
3235,0.08986111111111111,323.5,5.391666666666667,0.7954537623504496,0,0.00012565642153657133,0.0,0.6389305972043465,0,0.1012471862898536,0.0,0.31522387026966076,1,0.0,0.12
3236,0.0898888888888889,323.6,5.3933333333333335,0.7954523519501087,0,0.0001256683114361017,0.0,0.638958446505935,0,0.10124795345211231,0.0,0.3151846819645078,1,0.0,0.12
3237,0.08991666666666667,323.70000000000005,5.3950000000000005,0.795450941553208,0,0.00012568020133563206,0.0,0.6389862960295034,0,0.10124872061437104,0.0,0.3151454936593548,1,0.0,0.12
3238,0.08994444444444445,323.8,5.3966666666666665,0.7954495311597477,0,0.00012569209123516238,0.0,0.6390141457750514,0,0.10124948777662976,0.0,0.3151063053542018,1,0.0,0.12
3239,0.08997222222222223,323.90000000000003,5.398333333333334,0.7954481207697278,0,0.00012570398113469276,0.0,0.6390419957425795,0,0.10125025493888846,0.0,0.31506711704904883,1,0.0,0.12
3240,0.09000000000000001,324.00000000000006,5.400000000000001,0.7954467103831483,0,0.00012571587103422311,0.0,0.6390698459320873,0,0.1012510221011472,0.0,0.31502792874389585,1,0.0,0.12
3241,0.09002777777777778,324.09999999999997,5.401666666666666,0.7954453000000091,0,0.00012572776093375344,0.0,0.6390976963435748,0,0.1012517892634059,0.0,0.31498874043874286,1,0.0,0.12
3242,0.09005555555555556,324.2,5.403333333333333,0.7954438896203104,0,0.0001257396508332838,0.0,0.6391255469770422,0,0.10125255642566464,0.0,0.31494955213358994,1,0.0,0.12
3243,0.09008333333333333,324.3,5.405,0.7954424792440519,0,0.00012575154073281414,0.0,0.6391533978324895,0,0.10125332358792336,0.0,0.31491036382843696,1,0.0,0.12
3244,0.09011111111111111,324.40000000000003,5.406666666666667,0.7954410688712338,0,0.0001257634306323445,0.0,0.6391812489099166,0,0.10125409075018207,0.0,0.314871175523284,1,0.0,0.12
3245,0.0901388888888889,324.5,5.408333333333333,0.7954396585018562,0,0.00012577532053187484,0.0,0.6392091002093234,0,0.1012548579124408,0.0,0.314831987218131,1,0.0,0.12
3246,0.09016666666666667,324.6,5.41,0.7954382481359188,0,0.0001257872104314052,0.0,0.6392369517307102,0,0.1012556250746995,0.0,0.314792798912978,1,0.0,0.12
3247,0.09019444444444445,324.70000000000005,5.411666666666667,0.7954368377734219,0,0.00012579910033093554,0.0,0.6392648034740767,0,0.10125639223695823,0.0,0.31475361060782503,1,0.0,0.12
3248,0.09022222222222223,324.8,5.413333333333333,0.7954354274143651,0,0.0001258109902304659,0.0,0.639292655439423,0,0.10125715939921694,0.0,0.31471442230267205,1,0.0,0.12
3249,0.09025000000000001,324.90000000000003,5.415000000000001,0.7954340170587488,0,0.00012582288012999624,0.0,0.6393205076267492,0,0.10125792656147567,0.0,0.3146752339975191,1,0.0,0.12
3250,0.09027777777777778,325.0,5.416666666666667,0.795432606706573,0,0.0001258347700295266,0.0,0.6393483600360551,0,0.10125869372373439,0.0,0.31463604569236614,1,0.0,0.12
3251,0.09030555555555556,325.1,5.418333333333334,0.7954311963578374,0,0.00012584665992905692,0.0,0.6393762126673409,0,0.1012594608859931,0.0,0.31459685738721316,1,0.0,0.12
3252,0.09033333333333333,325.2,5.42,0.7954297860125423,0,0.00012585854982858727,0.0,0.6394040655206066,0,0.10126022804825183,0.0,0.3145576690820602,1,0.0,0.12
3253,0.09036111111111111,325.3,5.421666666666667,0.7954283756706876,0,0.00012587043972811762,0.0,0.639431918595852,0,0.10126099521051053,0.0,0.3145184807769072,1,0.0,0.12
3254,0.0903888888888889,325.40000000000003,5.423333333333334,0.7954269653322731,0,0.00012588232962764797,0.0,0.6394597718930772,0,0.10126176237276927,0.0,0.3144792924717542,1,0.0,0.12
3255,0.09041666666666667,325.5,5.425,0.7954255549972991,0,0.00012589421952717832,0.0,0.6394876254122823,0,0.10126252953502798,0.0,0.3144401041666013,1,0.0,0.12
3256,0.09044444444444445,325.6,5.426666666666667,0.7954241446657654,0,0.00012590610942670867,0.0,0.6395154791534673,0,0.10126329669728669,0.0,0.3144009158614483,1,0.0,0.12
3257,0.09047222222222223,325.70000000000005,5.428333333333334,0.795422734337672,0,0.00012591799932623902,0.0,0.639543333116632,0,0.10126406385954542,0.0,0.3143617275562953,1,0.0,0.12
3258,0.09050000000000001,325.8,5.430000000000001,0.7954213240130191,0,0.00012592988922576937,0.0,0.6395711873017765,0,0.10126483102180413,0.0,0.31432253925114234,1,0.0,0.12
3259,0.09052777777777778,325.9,5.431666666666667,0.7954199136918064,0,0.00012594177912529972,0.0,0.6395990417089009,0,0.10126559818406286,0.0,0.31428335094598936,1,0.0,0.12
3260,0.09055555555555556,326.0,5.433333333333334,0.7954185033740341,0,0.00012595366902483007,0.0,0.6396268963380051,0,0.10126636534632158,0.0,0.3142441626408364,1,0.0,0.12
3261,0.09058333333333334,326.1,5.4350000000000005,0.7954170930597022,0,0.00012596555892436043,0.0,0.6396547511890891,0,0.1012671325085803,0.0,0.3142049743356834,1,0.0,0.12
3262,0.09061111111111111,326.2,5.4366666666666665,0.7954156827488107,0,0.00012597744882389078,0.0,0.6396826062621529,0,0.10126789967083902,0.0,0.31416578603053047,1,0.0,0.12
3263,0.0906388888888889,326.3,5.4383333333333335,0.7954142724413596,0,0.00012598933872342113,0.0,0.6397104615571966,0,0.10126866683309772,0.0,0.3141265977253775,1,0.0,0.12
3264,0.09066666666666667,326.40000000000003,5.44,0.7954128621373489,0,0.00012600122862295148,0.0,0.63973831707422,0,0.10126943399535646,0.0,0.3140874094202245,1,0.0,0.12
3265,0.09069444444444445,326.50000000000006,5.441666666666667,0.7954114518367784,0,0.00012601311852248183,0.0,0.6397661728132233,0,0.10127020115761516,0.0,0.3140482211150715,1,0.0,0.12
3266,0.09072222222222223,326.6,5.443333333333333,0.7954100415396483,0,0.00012602500842201218,0.0,0.6397940287742064,0,0.1012709683198739,0.0,0.31400903280991854,1,0.0,0.12
3267,0.09075000000000001,326.70000000000005,5.445000000000001,0.7954086312459586,0,0.00012603689832154253,0.0,0.6398218849571694,0,0.10127173548213261,0.0,0.31396984450476556,1,0.0,0.12
3268,0.09077777777777778,326.8,5.446666666666667,0.7954072209557093,0,0.00012604878822107288,0.0,0.639849741362112,0,0.10127250264439133,0.0,0.3139306561996126,1,0.0,0.12
3269,0.09080555555555556,326.9,5.448333333333333,0.7954058106689004,0,0.0001260606781206032,0.0,0.6398775979890347,0,0.10127326980665005,0.0,0.31389146789445965,1,0.0,0.12
3270,0.09083333333333334,327.0,5.45,0.7954044003855318,0,0.00012607256802013356,0.0,0.639905454837937,0,0.10127403696890876,0.0,0.31385227958930667,1,0.0,0.12
3271,0.09086111111111111,327.1,5.451666666666667,0.7954029901056036,0,0.0001260844579196639,0.0,0.6399333119088192,0,0.10127480413116749,0.0,0.3138130912841537,1,0.0,0.12
3272,0.0908888888888889,327.20000000000005,5.453333333333334,0.7954015798291156,0,0.00012609634781919426,0.0,0.6399611692016812,0,0.10127557129342621,0.0,0.3137739029790007,1,0.0,0.12
3273,0.09091666666666667,327.3,5.455,0.7954001695560682,0,0.0001261082377187246,0.0,0.6399890267165231,0,0.10127633845568493,0.0,0.3137347146738477,1,0.0,0.12
3274,0.09094444444444445,327.40000000000003,5.456666666666667,0.7953987592864611,0,0.00012612012761825496,0.0,0.6400168844533448,0,0.10127710561794365,0.0,0.31369552636869474,1,0.0,0.12
3275,0.09097222222222223,327.50000000000006,5.458333333333334,0.7953973490202944,0,0.0001261320175177853,0.0,0.6400447424121463,0,0.10127787278020235,0.0,0.3136563380635418,1,0.0,0.12
3276,0.091,327.59999999999997,5.459999999999999,0.7953959387575679,0,0.00012614390741731566,0.0,0.6400726005929276,0,0.10127863994246109,0.0,0.31361714975838884,1,0.0,0.12
3277,0.09102777777777778,327.7,5.461666666666667,0.7953945284982817,0,0.000126155797316846,0.0,0.6401004589956888,0,0.1012794071047198,0.0,0.31357796145323585,1,0.0,0.12
3278,0.09105555555555556,327.8,5.463333333333334,0.7953931182424361,0,0.00012616768721637636,0.0,0.6401283176204297,0,0.10128017426697852,0.0,0.31353877314808287,1,0.0,0.12
3279,0.09108333333333334,327.90000000000003,5.465000000000001,0.7953917079900308,0,0.0001261795771159067,0.0,0.6401561764671504,0,0.10128094142923724,0.0,0.3134995848429299,1,0.0,0.12
3280,0.09111111111111111,328.0,5.466666666666667,0.7953902977410658,0,0.00012619146701543706,0.0,0.640184035535851,0,0.10128170859149595,0.0,0.3134603965377769,1,0.0,0.12
3281,0.0911388888888889,328.1,5.468333333333334,0.7953888874955414,0,0.0001262033569149674,0.0,0.6402118948265314,0,0.10128247575375468,0.0,0.3134212082326239,1,0.0,0.12
3282,0.09116666666666667,328.20000000000005,5.470000000000001,0.795387477253457,0,0.00012621524681449774,0.0,0.6402397543391917,0,0.1012832429160134,0.0,0.313382019927471,1,0.0,0.12
3283,0.09119444444444445,328.3,5.471666666666667,0.7953860670148132,0,0.0001262271367140281,0.0,0.6402676140738317,0,0.10128401007827212,0.0,0.313342831622318,1,0.0,0.12
3284,0.09122222222222223,328.40000000000003,5.473333333333334,0.7953846567796097,0,0.00012623902661355844,0.0,0.6402954740304516,0,0.10128477724053084,0.0,0.31330364331716504,1,0.0,0.12
3285,0.09125,328.5,5.475,0.7953832465478465,0,0.0001262509165130888,0.0,0.6403233342090513,0,0.10128554440278956,0.0,0.31326445501201206,1,0.0,0.12
3286,0.09127777777777778,328.6,5.4766666666666675,0.7953818363195239,0,0.00012626280641261914,0.0,0.6403511946096307,0,0.10128631156504828,0.0,0.3132252667068591,1,0.0,0.12
3287,0.09130555555555556,328.7,5.4783333333333335,0.7953804260946413,0,0.0001262746963121495,0.0,0.6403790552321902,0,0.10128707872730698,0.0,0.3131860784017061,1,0.0,0.12
3288,0.09133333333333334,328.8,5.48,0.7953790158731993,0,0.00012628658621167984,0.0,0.6404069160767293,0,0.10128784588956571,0.0,0.31314689009655317,1,0.0,0.12
3289,0.09136111111111112,328.90000000000003,5.481666666666667,0.7953776056551976,0,0.0001262984761112102,0.0,0.6404347771432483,0,0.10128861305182443,0.0,0.3131077017914002,1,0.0,0.12
3290,0.0913888888888889,329.0,5.483333333333333,0.7953761954406363,0,0.00012631036601074054,0.0,0.640462638431747,0,0.10128938021408315,0.0,0.3130685134862472,1,0.0,0.12
3291,0.09141666666666667,329.1,5.485,0.7953747852295154,0,0.0001263222559102709,0.0,0.6404904999422256,0,0.10129014737634187,0.0,0.3130293251810942,1,0.0,0.12
3292,0.09144444444444445,329.20000000000005,5.486666666666667,0.7953733750218349,0,0.00012633414580980125,0.0,0.640518361674684,0,0.1012909145386006,0.0,0.31299013687594124,1,0.0,0.12
3293,0.09147222222222223,329.3,5.488333333333333,0.7953719648175946,0,0.0001263460357093316,0.0,0.6405462236291223,0,0.10129168170085931,0.0,0.31295094857078826,1,0.0,0.12
3294,0.0915,329.4,5.489999999999999,0.7953705546167947,0,0.00012635792560886192,0.0,0.6405740858055404,0,0.10129244886311803,0.0,0.3129117602656353,1,0.0,0.12
3295,0.09152777777777778,329.5,5.491666666666666,0.7953691444194352,0,0.0001263698155083923,0.0,0.6406019482039383,0,0.10129321602537675,0.0,0.31287257196048235,1,0.0,0.12
3296,0.09155555555555556,329.6,5.493333333333334,0.7953677342255161,0,0.00012638170540792265,0.0,0.640629810824316,0,0.10129398318763547,0.0,0.31283338365532937,1,0.0,0.12
3297,0.09158333333333334,329.7,5.495,0.7953663240350374,0,0.00012639359530745297,0.0,0.6406576736666736,0,0.10129475034989419,0.0,0.3127941953501764,1,0.0,0.12
3298,0.09161111111111112,329.8,5.496666666666667,0.7953649138479991,0,0.00012640548520698335,0.0,0.6406855367310109,0,0.1012955175121529,0.0,0.3127550070450234,1,0.0,0.12
3299,0.0916388888888889,329.90000000000003,5.498333333333334,0.795363503664401,0,0.0001264173751065137,0.0,0.640713400017328,0,0.10129628467441162,0.0,0.3127158187398704,1,0.0,0.12
3300,0.09166666666666667,330.0,5.5,0.7953620934842434,0,0.00012642926500604402,0.0,0.6407412635256251,0,0.10129705183667034,0.0,0.31267663043471744,1,0.0,0.12
3301,0.09169444444444445,330.1,5.501666666666667,0.795360683307526,0,0.00012644115490557437,0.0,0.6407691272559018,0,0.10129781899892906,0.0,0.31263744212956446,1,0.0,0.12
3302,0.09172222222222223,330.20000000000005,5.503333333333334,0.7953592731342491,0,0.00012645304480510473,0.0,0.6407969912081585,0,0.10129858616118778,0.0,0.31259825382441153,1,0.0,0.12
3303,0.09175,330.3,5.505,0.7953578629644126,0,0.00012646493470463508,0.0,0.640824855382395,0,0.1012993533234465,0.0,0.31255906551925855,1,0.0,0.12
3304,0.09177777777777778,330.4,5.506666666666666,0.7953564527980164,0,0.00012647682460416543,0.0,0.6408527197786112,0,0.10130012048570522,0.0,0.31251987721410557,1,0.0,0.12
3305,0.09180555555555556,330.5,5.508333333333334,0.7953550426350604,0,0.00012648871450369578,0.0,0.6408805843968073,0,0.10130088764796394,0.0,0.3124806889089526,1,0.0,0.12
3306,0.09183333333333334,330.6,5.510000000000001,0.7953536324755449,0,0.00012650060440322613,0.0,0.6409084492369832,0,0.10130165481022266,0.0,0.3124415006037996,1,0.0,0.12
3307,0.09186111111111112,330.7,5.511666666666667,0.7953522223194699,0,0.00012651249430275648,0.0,0.640936314299139,0,0.10130242197248138,0.0,0.3124023122986466,1,0.0,0.12
3308,0.0918888888888889,330.8,5.513333333333334,0.7953508121668351,0,0.00012652438420228683,0.0,0.6409641795832746,0,0.1013031891347401,0.0,0.3123631239934937,1,0.0,0.12
3309,0.09191666666666667,330.90000000000003,5.515000000000001,0.7953494020176408,0,0.00012653627410181718,0.0,0.6409920450893899,0,0.10130395629699883,0.0,0.3123239356883407,1,0.0,0.12
3310,0.09194444444444445,331.00000000000006,5.5166666666666675,0.7953479918718868,0,0.00012654816400134753,0.0,0.6410199108174851,0,0.10130472345925753,0.0,0.31228474738318773,1,0.0,0.12
3311,0.09197222222222223,331.1,5.5183333333333335,0.7953465817295731,0,0.00012656005390087786,0.0,0.6410477767675601,0,0.10130549062151625,0.0,0.31224555907803475,1,0.0,0.12
3312,0.092,331.2,5.52,0.7953451715906998,0,0.0001265719438004082,0.0,0.6410756429396149,0,0.10130625778377497,0.0,0.31220637077288177,1,0.0,0.12
3313,0.09202777777777778,331.3,5.5216666666666665,0.7953437614552669,0,0.00012658383369993856,0.0,0.6411035093336496,0,0.10130702494603369,0.0,0.3121671824677288,1,0.0,0.12
3314,0.09205555555555556,331.4,5.5233333333333325,0.7953423513232744,0,0.0001265957235994689,0.0,0.6411313759496641,0,0.10130779210829241,0.0,0.3121279941625758,1,0.0,0.12
3315,0.09208333333333334,331.5,5.525,0.7953409411947221,0,0.00012660761349899926,0.0,0.6411592427876583,0,0.10130855927055113,0.0,0.3120888058574229,1,0.0,0.12
3316,0.09211111111111112,331.6,5.526666666666667,0.7953395310696102,0,0.0001266195033985296,0.0,0.6411871098476325,0,0.10130932643280985,0.0,0.3120496175522699,1,0.0,0.12
3317,0.0921388888888889,331.70000000000005,5.528333333333334,0.7953381209479388,0,0.00012663139329805996,0.0,0.6412149771295865,0,0.10131009359506857,0.0,0.3120104292471169,1,0.0,0.12
3318,0.09216666666666667,331.8,5.53,0.7953367108297077,0,0.0001266432831975903,0.0,0.6412428446335202,0,0.10131086075732729,0.0,0.31197124094196393,1,0.0,0.12
3319,0.09219444444444445,331.90000000000003,5.531666666666667,0.795335300714917,0,0.00012665517309712066,0.0,0.6412707123594338,0,0.101311627919586,0.0,0.31193205263681095,1,0.0,0.12
3320,0.09222222222222223,332.00000000000006,5.533333333333334,0.7953338906035666,0,0.000126667062996651,0.0,0.6412985803073272,0,0.10131239508184472,0.0,0.31189286433165797,1,0.0,0.12
3321,0.09225,332.1,5.535,0.7953324804956565,0,0.00012667895289618136,0.0,0.6413264484772004,0,0.10131316224410346,0.0,0.311853676026505,1,0.0,0.12
3322,0.09227777777777778,332.2,5.536666666666666,0.7953310703911869,0,0.00012669084279571171,0.0,0.6413543168690534,0,0.10131392940636216,0.0,0.31181448772135206,1,0.0,0.12
3323,0.09230555555555556,332.3,5.538333333333333,0.7953296602901576,0,0.00012670273269524206,0.0,0.6413821854828863,0,0.10131469656862088,0.0,0.3117752994161991,1,0.0,0.12
3324,0.09233333333333334,332.40000000000003,5.540000000000001,0.7953282501925687,0,0.00012671462259477242,0.0,0.641410054318699,0,0.1013154637308796,0.0,0.3117361111110461,1,0.0,0.12
3325,0.09236111111111112,332.5,5.541666666666667,0.7953268400984203,0,0.00012672651249430277,0.0,0.6414379233764915,0,0.10131623089313832,0.0,0.3116969228058931,1,0.0,0.12
3326,0.0923888888888889,332.6,5.543333333333334,0.7953254300077119,0,0.00012673840239383312,0.0,0.6414657926562638,0,0.10131699805539705,0.0,0.31165773450074014,1,0.0,0.12
3327,0.09241666666666667,332.70000000000005,5.545000000000001,0.7953240199204441,0,0.00012675029229336347,0.0,0.641493662158016,0,0.10131776521765576,0.0,0.31161854619558715,1,0.0,0.12
3328,0.09244444444444445,332.8,5.546666666666667,0.7953226098366166,0,0.00012676218219289382,0.0,0.6415215318817479,0,0.10131853237991448,0.0,0.3115793578904342,1,0.0,0.12
3329,0.09247222222222223,332.90000000000003,5.548333333333334,0.7953211997562295,0,0.00012677407209242417,0.0,0.6415494018274597,0,0.1013192995421732,0.0,0.31154016958528125,1,0.0,0.12
3330,0.0925,333.0,5.55,0.7953197896792829,0,0.0001267859619919545,0.0,0.6415772719951514,0,0.10132006670443192,0.0,0.31150098128012826,1,0.0,0.12
3331,0.09252777777777778,333.1,5.551666666666667,0.7953183796057764,0,0.00012679785189148484,0.0,0.6416051423848227,0,0.10132083386669065,0.0,0.3114617929749753,1,0.0,0.12
3332,0.09255555555555556,333.2,5.553333333333333,0.7953169695357104,0,0.0001268097417910152,0.0,0.6416330129964739,0,0.10132160102894935,0.0,0.3114226046698223,1,0.0,0.12
3333,0.09258333333333334,333.3,5.555000000000001,0.7953155594690847,0,0.00012682163169054555,0.0,0.641660883830105,0,0.10132236819120809,0.0,0.3113834163646693,1,0.0,0.12
3334,0.09261111111111112,333.40000000000003,5.5566666666666675,0.7953141494058995,0,0.0001268335215900759,0.0,0.6416887548857159,0,0.10132313535346679,0.0,0.31134422805951634,1,0.0,0.12
3335,0.0926388888888889,333.5,5.558333333333334,0.7953127393461545,0,0.00012684541148960625,0.0,0.6417166261633066,0,0.10132390251572551,0.0,0.3113050397543634,1,0.0,0.12
3336,0.09266666666666667,333.6,5.5600000000000005,0.79531132928985,0,0.0001268573013891366,0.0,0.6417444976628771,0,0.10132466967798423,0.0,0.31126585144921043,1,0.0,0.12
3337,0.09269444444444445,333.70000000000005,5.561666666666667,0.795309919236986,0,0.00012686919128866695,0.0,0.6417723693844275,0,0.10132543684024295,0.0,0.31122666314405745,1,0.0,0.12
3338,0.09272222222222222,333.8,5.5633333333333335,0.7953085091875621,0,0.0001268810811881973,0.0,0.6418002413279577,0,0.10132620400250168,0.0,0.31118747483890447,1,0.0,0.12
3339,0.09275,333.9,5.5649999999999995,0.7953070991415786,0,0.00012689297108772762,0.0,0.6418281134934676,0,0.10132697116476039,0.0,0.3111482865337515,1,0.0,0.12
3340,0.09277777777777778,334.0,5.566666666666666,0.7953056890990355,0,0.000126904860987258,0.0,0.6418559858809574,0,0.1013277383270191,0.0,0.3111090982285985,1,0.0,0.12
3341,0.09280555555555556,334.1,5.568333333333333,0.7953042790599328,0,0.00012691675088678835,0.0,0.6418838584904271,0,0.10132850548927783,0.0,0.3110699099234456,1,0.0,0.12
3342,0.09283333333333334,334.2,5.569999999999999,0.7953028690242705,0,0.00012692864078631868,0.0,0.6419117313218764,0,0.10132927265153654,0.0,0.3110307216182926,1,0.0,0.12
3343,0.09286111111111112,334.3,5.571666666666667,0.7953014589920485,0,0.00012694053068584905,0.0,0.6419396043753057,0,0.10133003981379528,0.0,0.3109915333131396,1,0.0,0.12
3344,0.0928888888888889,334.40000000000003,5.573333333333334,0.7953000489632668,0,0.0001269524205853794,0.0,0.6419674776507148,0,0.10133080697605398,0.0,0.31095234500798663,1,0.0,0.12
3345,0.09291666666666668,334.50000000000006,5.575000000000001,0.7952986389379255,0,0.00012696431048490975,0.0,0.6419953511481037,0,0.10133157413831272,0.0,0.31091315670283365,1,0.0,0.12
3346,0.09294444444444445,334.6,5.576666666666667,0.7952972289160246,0,0.0001269762003844401,0.0,0.6420232248674724,0,0.10133234130057142,0.0,0.31087396839768067,1,0.0,0.12
3347,0.09297222222222222,334.7,5.578333333333333,0.7952958188975642,0,0.00012698809028397043,0.0,0.642051098808821,0,0.10133310846283014,0.0,0.3108347800925277,1,0.0,0.12
3348,0.093,334.8,5.58,0.795294408882544,0,0.00012699998018350078,0.0,0.6420789729721493,0,0.10133387562508887,0.0,0.31079559178737476,1,0.0,0.12
3349,0.09302777777777778,334.9,5.581666666666666,0.7952929988709642,0,0.00012701187008303113,0.0,0.6421068473574576,0,0.10133464278734758,0.0,0.3107564034822218,1,0.0,0.12
3350,0.09305555555555556,335.0,5.583333333333333,0.7952915888628247,0,0.00012702375998256145,0.0,0.6421347219647455,0,0.10133540994960631,0.0,0.3107172151770688,1,0.0,0.12
3351,0.09308333333333334,335.1,5.585,0.7952901788581256,0,0.0001270356498820918,0.0,0.6421625967940133,0,0.10133617711186502,0.0,0.3106780268719158,1,0.0,0.12
3352,0.09311111111111112,335.20000000000005,5.586666666666668,0.795288768856867,0,0.00012704753978162218,0.0,0.642190471845261,0,0.10133694427412374,0.0,0.31063883856676283,1,0.0,0.12
3353,0.0931388888888889,335.3,5.588333333333334,0.7952873588590487,0,0.0001270594296811525,0.0,0.6422183471184885,0,0.10133771143638247,0.0,0.31059965026160985,1,0.0,0.12
3354,0.09316666666666668,335.40000000000003,5.590000000000001,0.7952859488646706,0,0.00012707131958068286,0.0,0.6422462226136958,0,0.10133847859864117,0.0,0.31056046195645687,1,0.0,0.12
3355,0.09319444444444445,335.50000000000006,5.591666666666668,0.795284538873733,0,0.00012708320948021323,0.0,0.6422740983308829,0,0.10133924576089991,0.0,0.31052127365130394,1,0.0,0.12
