step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
39,0.0010833333333333333,3.9,0.065,0.69877894736842,0.35961935140882495,0.27815957920162765,0.6996752901719719,0.4997095943405016,0.2996814612922385
40,0.0011111111111111111,4.0,0.06666666666666667,0.6987484210526305,0.35960983519404555,0.27811252606153103,0.6996671724262712,0.4997023341990141,0.29967349782454444
41,0.001138888888888889,4.1000000000000005,0.06833333333333334,0.698717894736841,0.3596003189792662,0.2780654729214344,0.6996590546805705,0.49969507405752667,0.2996655343568504
42,0.0011666666666666668,4.2,0.07,0.6986873684210515,0.3595908027644868,0.2780184197813378,0.6996509369348698,0.4996878139160392,0.29965757088915634
43,0.0011944444444444446,4.300000000000001,0.07166666666666668,0.698656842105262,0.35958128654970745,0.27797136664124117,0.6996428191891692,0.49968055377455173,0.2996496074214623
44,0.0012222222222222222,4.4,0.07333333333333333,0.6986263157894724,0.35957177033492804,0.2779243135011446,0.6996347014434684,0.4996732936330643,0.2996416439537683
45,0.00125,4.5,0.075,0.698595789473683,0.3595622541201487,0.277877260361048,0.6996265836977678,0.49966603349157684,0.29963368048607425
46,0.0012777777777777779,4.6000000000000005,0.07666666666666667,0.6985652631578935,0.3595527379053693,0.27783020722095136,0.699618465952067,0.49965877335008935,0.2996257170183802
47,0.0013055555555555557,4.7,0.07833333333333334,0.698534736842104,0.35954322169058994,0.27778315408085474,0.6996103482063663,0.4996515132086019,0.29961775355068615
48,0.0013333333333333335,4.800000000000001,0.08000000000000002,0.6985042105263145,0.35953370547581054,0.2777361009407581,0.6996022304606656,0.49964425306711446,0.29960979008299216
49,0.0013611111111111111,4.9,0.08166666666666668,0.698473684210525,0.3595241892610312,0.2776890478006615,0.6995941127149649,0.49963699292562697,0.2996018266152981
50,0.001388888888888889,5.0,0.08333333333333333,0.6984431578947354,0.3595146730462518,0.27764199466056494,0.6995859949692642,0.4996297327841395,0.29959386314760406
51,0.0014166666666666668,5.1000000000000005,0.085,0.6984124134746575,0.35950502041467286,0.2775949415204683,0.6995778715969538,0.4996224701923543,0.29958589323653445
52,0.0014444444444444446,5.2,0.08666666666666667,0.698381450950291,0.3594952313662943,0.2775478883803717,0.699569742598034,0.49961520515027136,0.2995779168820893
53,0.0014722222222222222,5.3,0.08833333333333333,0.6983502703216361,0.3594853059011162,0.2775008352402751,0.6995616079725043,0.49960793765789063,0.2995699340842685
54,0.0015,5.4,0.09000000000000001,0.6983188715886925,0.35947524401913855,0.27745378210017846,0.6995534677203651,0.49960066771521217,0.2995619448430722
55,0.0015277777777777779,5.5,0.09166666666666666,0.6982872547514606,0.3594650457203613,0.2774067289600819,0.6995453218416161,0.499593395322236,0.2995539491585003
56,0.0015555555555555557,5.6000000000000005,0.09333333333333334,0.6982554198099401,0.3594547110047845,0.2773596787138231,0.6995371703362576,0.49958612047896206,0.2995459470305528
57,0.0015833333333333335,5.700000000000001,0.09500000000000001,0.6982233667641311,0.3594442398724081,0.2773126255737265,0.6995290132042894,0.4995788431853903,0.29953793845922977
58,0.0016111111111111111,5.8,0.09666666666666666,0.6981910956140337,0.3594336323232321,0.27726558768916,0.6995208504457116,0.49957156344152087,0.29952992344453117
59,0.001638888888888889,5.9,0.09833333333333334,0.6981586063596477,0.3594228883572566,0.2772185498045935,0.699512682060524,0.4995642812473537,0.29952190198645695
60,0.0016666666666666668,6.0,0.1,0.6981258990009732,0.3594120079744815,0.277171511920027,0.6995045080487268,0.4995569966028887,0.29951387408500724
61,0.0016944444444444446,6.1000000000000005,0.10166666666666667,0.6980929735380103,0.3594009911749068,0.2771244740354605,0.69949632841032,0.49954970950812594,0.2995058397401819
62,0.0017222222222222222,6.2,0.10333333333333333,0.6980598299707588,0.3593898379585325,0.277077436150894,0.6994881431453034,0.4995424199630655,0.29949779895198103
63,0.00175,6.3,0.105,0.6980264682992189,0.3593785483253587,0.27703039826632747,0.6994799522536773,0.49953512796770727,0.2994897517204046
64,0.0017777777777777779,6.4,0.10666666666666667,0.6979928885233904,0.3593671222753853,0.27698336038176097,0.6994717557354415,0.49952783352205127,0.29948169804545255
65,0.0018055555555555557,6.500000000000001,0.10833333333333335,0.6979590906432734,0.35935555980861233,0.27693632249719446,0.6994635535905961,0.4995205366260975,0.2994736379271249
66,0.0018333333333333335,6.6000000000000005,0.11000000000000001,0.6979250746588679,0.3593438609250397,0.27688928461262796,0.6994553458191409,0.4995132372798461,0.29946557136542173
67,0.0018611111111111111,6.7,0.11166666666666666,0.697890840570174,0.35933202562466765,0.2768422467280615,0.6994471324210761,0.4995059354832968,0.299457498360343
68,0.001888888888888889,6.8,0.11333333333333333,0.6978563883771914,0.35932005390749594,0.276795208843495,0.6994389133964017,0.4994986312364499,0.2994494189118887
69,0.0019166666666666668,6.9,0.115,0.6978217180799205,0.35930794577352465,0.2767481709589285,0.6994306887451177,0.49949132453930517,0.2994413330200588
70,0.0019444444444444446,7.000000000000001,0.11666666666666668,0.6977868296783611,0.3592957012227538,0.276701133074362,0.6994224584672241,0.49948401539186266,0.2994332406848534
71,0.0019722222222222224,7.1000000000000005,0.11833333333333335,0.6977517231725131,0.3592833202551834,0.2766540951897955,0.6994142225627207,0.49947670379412235,0.2994251419062724
72,0.002,7.2,0.12000000000000001,0.6977163985623768,0.35927080287081337,0.276607057305229,0.6994059810316077,0.49946938974608435,0.2994170366843158
73,0.002027777777777778,7.300000000000001,0.12166666666666667,0.6976808558479517,0.3592581490696438,0.2765600194206625,0.699397733873885,0.4994620732477486,0.2994089250189836
74,0.0020555555555555557,7.4,0.12333333333333334,0.6976450950292383,0.35924535885167463,0.276512981536096,0.6993894810895526,0.49945475429911507,0.2994008069102759
75,0.0020833333333333333,7.5,0.125,0.6976091161062363,0.35923243221690593,0.2764659436515295,0.6993812226786106,0.49944743290018384,0.29939268235819255
76,0.0021111111111111113,7.6000000000000005,0.12666666666666668,0.6975729190789458,0.35921936916533764,0.276418905766963,0.6993729586410591,0.4994401090509549,0.29938455136273373
77,0.002138888888888889,7.7,0.12833333333333333,0.697536503947367,0.3592061696969698,0.2763718678823965,0.6993646889768977,0.49943278275142805,0.2993764139238993
78,0.0021666666666666666,7.8,0.13,0.6974998707114994,0.35919283381180234,0.27632482999783003,0.6993564136861268,0.4994254540016036,0.29936827004168926
79,0.0021944444444444446,7.9,0.13166666666666668,0.6974630193713436,0.3591793615098353,0.27627779211326353,0.6993481327687462,0.49941812280148135,0.2993601197161037
80,0.0022222222222222222,8.0,0.13333333333333333,0.6974259499268991,0.3591657527910687,0.27623075422869703,0.699339846224756,0.49941078915106135,0.2993519629471425
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.6973886623781662,0.3591520076555026,0.2761837163441305,0.699331554054156,0.4994034530503435,0.2993437997348058
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.6973511567251447,0.35913812610313683,0.276136678459564,0.6993232562569465,0.499396114499328,0.29933563007909353
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.6973134329678348,0.35912410813397155,0.2760896405749975,0.6993149528331274,0.49938877349801475,0.29932745398000565
84,0.0023333333333333335,8.4,0.14,0.6972754911062363,0.35910995374800664,0.276042602690431,0.6993066437826985,0.4993814300464037,0.2993192714375422
85,0.002361111111111111,8.5,0.14166666666666666,0.6972373311403494,0.3590956629452422,0.2759955648058645,0.6992983291056599,0.4993740841444949,0.29931108245170324
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.697198953070174,0.3590812357256781,0.275948526921298,0.6992900088020119,0.4993667357922884,0.29930288702248864
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.69716035689571,0.3590666720893144,0.2759014890367315,0.6992816828717541,0.4993593849897841,0.2992946851498985
88,0.0024444444444444444,8.8,0.14666666666666667,0.6971215426169576,0.3590519720361512,0.275854451152165,0.6992733513148865,0.4993520317369821,0.2992864768339328
89,0.0024722222222222224,8.9,0.14833333333333334,0.6970825102339167,0.3590371355661884,0.2758074132675985,0.6992650141314094,0.49934467603388233,0.29927826207459146
90,0.0025,9.0,0.15,0.6970432597465872,0.359022162679426,0.27576037538303205,0.6992566713213227,0.4993373178804848,0.29927004087187464
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.6970037911549694,0.359007053375864,0.27571333749846555,0.6992483228846262,0.4993299572767895,0.2992618132257822
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.6969641044590629,0.3589918076555025,0.27566629961389905,0.6992399688213201,0.4993225942227965,0.29925357913631423
93,0.0025833333333333333,9.3,0.155,0.696924199658868,0.3589764255183414,0.27561926172933254,0.6992316091314045,0.4993152287185057,0.2992453386034707
94,0.0026111111111111114,9.4,0.15666666666666668,0.6968840767543845,0.3589609069643807,0.27557222384476604,0.6992232438148791,0.49930786076391714,0.29923709162725154
95,0.002638888888888889,9.5,0.15833333333333333,0.6968437357456126,0.35894525199362043,0.27552518596019954,0.699214872871744,0.49930049035903085,0.29922883820765683
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.6968031766325521,0.3589294606060606,0.27547814807563303,0.6992064963019993,0.4992931175038468,0.29922057834468657
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.6967623994152032,0.35891353280170124,0.27543111019106653,0.699198114105645,0.49928574219836497,0.2992123120383407
98,0.0027222222222222222,9.8,0.16333333333333336,0.6967214040935659,0.3588974685805422,0.2753840723065,0.6991897262826811,0.49927836444258544,0.2992040392886193
99,0.0027500000000000003,9.9,0.165,0.6966801906676399,0.3588812679425837,0.2753370344219335,0.6991813328331073,0.4992709842365082,0.2991957600955223
100,0.002777777777777778,10.0,0.16666666666666666,0.6966387591374256,0.35886493088782556,0.275289996537367,0.6991729337569241,0.4992636015801331,0.29918747445904975
101,0.0028055555555555555,10.1,0.16833333333333333,0.696597212158868,0.3588484065124933,0.2752429586528006,0.6991645159858765,0.4992561943300287,0.29917916649764215
102,0.0028333333333333335,10.200000000000001,0.17,0.6965555497319674,0.3588316948165869,0.27519592076823407,0.6991560795199645,0.4992487624861951,0.2991708362112994
103,0.002861111111111111,10.3,0.1716666666666667,0.6965137718567238,0.3588147958001063,0.27514888288366757,0.6991476243591882,0.4992413060486322,0.2991624836000217
104,0.002888888888888889,10.4,0.17333333333333334,0.696471878533137,0.3587977094630515,0.27510184499910106,0.6991391505035476,0.49923382501734004,0.29915410866380876
105,0.002916666666666667,10.5,0.175,0.6964298697612072,0.3587804358054226,0.27505480711453456,0.6991306579530427,0.49922631939231854,0.2991457114026609
106,0.0029444444444444444,10.6,0.17666666666666667,0.6963877455409343,0.3587629748272195,0.27500776922996806,0.6991221467076735,0.4992187891735677,0.2991372918165779
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.6963455058723184,0.3587453265284423,0.27496073134540155,0.6991136167674398,0.4992112343610876,0.2991288499055598
108,0.003,10.8,0.18000000000000002,0.6963031507553592,0.3587274909090909,0.27491369346083505,0.6991050681323419,0.4992036549548783,0.2991203856696067
109,0.003027777777777778,10.9,0.18166666666666667,0.6962606801900572,0.3587094679691653,0.27486665557626855,0.6990965008023796,0.4991960509549397,0.29911189910871844
110,0.0030555555555555557,11.0,0.18333333333333332,0.6962180941764119,0.35869125770866556,0.27481961769170205,0.699087914777553,0.49918842236127176,0.29910339022289517
111,0.0030833333333333333,11.1,0.185,0.6961753927144235,0.35867286012759164,0.27477257980713554,0.6990793100578621,0.4991807691738745,0.2990948590121368
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.6961325758040922,0.3586542752259436,0.27472554192256904,0.6990706866433068,0.49917309139274796,0.2990863054764434
113,0.003138888888888889,11.3,0.18833333333333335,0.6960896434454177,0.3586355030037214,0.2746785040380026,0.6990620445338872,0.4991653890178921,0.29907772961581486
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.6960465956384001,0.358616543460925,0.2746314661534361,0.6990533837296032,0.49915766204930706,0.2990691314302512
115,0.0031944444444444446,11.5,0.19166666666666668,0.6960034323830395,0.35859739659755446,0.2745844282688696,0.6990447042304551,0.49914991048699275,0.29906051091975255
116,0.0032222222222222222,11.6,0.19333333333333333,0.6959601536793358,0.35857806241360973,0.2745373903843031,0.6990360060364424,0.49914213433094906,0.29905186808431883
117,0.0032500000000000003,11.700000000000001,0.195,0.695916759527289,0.35855854090909084,0.2744903524997366,0.6990272891475655,0.4991343335811761,0.29904320292395004
118,0.003277777777777778,11.8,0.19666666666666668,0.6958732499268993,0.35853883208399784,0.2744433146151701,0.6990185535638243,0.49912650823767385,0.2990345154386461
119,0.0033055555555555555,11.9,0.19833333333333333,0.6958296248781662,0.3585189359383307,0.27439627673060357,0.6990097992852187,0.4991186583004423,0.29902580562840714
120,0.0033333333333333335,12.0,0.2,0.6957858843810902,0.3584988524720893,0.27434923884603707,0.6990010263117489,0.49911078376948137,0.29901707349323314
121,0.003361111111111111,12.1,0.20166666666666666,0.6957420284356711,0.35847858168527375,0.27430220096147057,0.6989922346434146,0.4991028846447913,0.299008319033124
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.6956980570419089,0.3584581235778841,0.27425516307690406,0.698983424280216,0.49909496092637196,0.2989995422480799
123,0.003416666666666667,12.3,0.20500000000000002,0.6956539701998037,0.3584374781499203,0.27420812519233756,0.6989745952221531,0.4990870126142232,0.2989907431381006
124,0.0034444444444444444,12.4,0.20666666666666667,0.6956097679093552,0.35841664540138224,0.2741610873077711,0.6989657474692259,0.4990790397083453,0.29898192170318627
125,0.0034722222222222225,12.5,0.20833333333333334,0.6955654501705639,0.35839562533227004,0.2741140494232046,0.6989568810214344,0.49907104220873794,0.2989730779433369
126,0.0035,12.6,0.21,0.6955210169834294,0.3583744179425837,0.2740670115386381,0.6989479958787784,0.4990630201154013,0.2989642118585524
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.6954764683479518,0.3583530232323232,0.2740199736540716,0.6989390920412581,0.49905497342833555,0.29895532344883285
128,0.0035555555555555557,12.8,0.21333333333333335,0.6954318042641312,0.3583314412014885,0.2739729357695051,0.6989301695088737,0.49904690214754044,0.2989464127141782
129,0.0035833333333333333,12.9,0.215,0.6953870247319675,0.3583096718500797,0.2739258978849386,0.6989212282816248,0.499038806273016,0.2989374796545885
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.6953421297514606,0.3582877151780967,0.2738788600003721,0.6989122683595117,0.4990306858047623,0.2989285242700637
131,0.003638888888888889,13.1,0.21833333333333332,0.6952971193226106,0.35826557118553953,0.2738318221158056,0.6989032897425341,0.49902254074277924,0.2989195465606039
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.6952519934454177,0.35824323987240825,0.2737847842312391,0.6988942924306922,0.4990143710870669,0.29891054652620896
133,0.0036944444444444446,13.3,0.22166666666666668,0.6952067521198816,0.3582207212387028,0.2737377463466726,0.698885276423986,0.4990061768376254,0.298901524166879
134,0.0037222222222222223,13.4,0.22333333333333333,0.6951613953460025,0.35819801528442313,0.2736907084621061,0.6988762417224156,0.4989979579944545,0.2988924794826139
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.6951159231237803,0.35817512200956936,0.2736436705775396,0.6988671883259807,0.49898971455755436,0.29888341247341377
136,0.003777777777777778,13.6,0.22666666666666666,0.695070335453215,0.3581520414141414,0.27359663269297313,0.6988581162346815,0.49898144652692494,0.29887432313927853
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.6950246323343066,0.35812877349813926,0.2735495948084066,0.698849025448518,0.4989731539025662,0.2988652114802082
138,0.0038333333333333336,13.8,0.23,0.6949788137670551,0.358105318261563,0.2735025569238401,0.6988399159674902,0.4989648366844781,0.29885607749620285
139,0.003861111111111111,13.9,0.23166666666666666,0.6949328797514606,0.35808167570441257,0.2734555190392736,0.698830787791598,0.49895649487266086,0.2988469211872624
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.6948868302875228,0.3580578458266879,0.2734084811547071,0.6988216409208415,0.4989481284671143,0.2988377425533869
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.6948406653752423,0.3580338286283892,0.2733614432701406,0.6988124753552206,0.49893973746783843,0.29882854159457634
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.6947943850146184,0.3580096241095162,0.2733144053855741,0.6988032910947354,0.49893132187483324,0.2988193183108307
143,0.0039722222222222225,14.3,0.23833333333333334,0.6947479892056516,0.35798523227006906,0.2732673675010076,0.6987940881393859,0.49892288168809873,0.29881007270214993
144,0.004,14.4,0.24000000000000002,0.6947014779483417,0.3579606531100478,0.2732203296164411,0.6987848664891722,0.49891441690763494,0.2988008047685341
145,0.004027777777777778,14.5,0.24166666666666667,0.6946548512426887,0.35793588662945236,0.2731732917318746,0.698775626144094,0.4989059275334419,0.2987915145099832
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.6946081090886925,0.3579109328282828,0.2731262538473081,0.6987663671041515,0.49889741356551953,0.2987822019264973
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.6945612514863533,0.35788579170653906,0.27307921596274165,0.6987570893693447,0.49888887500386797,0.29877286701807626
148,0.004111111111111111,14.8,0.24666666666666667,0.694514278435671,0.3578604632642211,0.27303217807817515,0.6987477929396735,0.498880311848487,0.2987635097847201
149,0.004138888888888889,14.9,0.24833333333333335,0.6944671899366457,0.35783494750132905,0.27298514019360864,0.6987384778151381,0.4988717240993768,0.29875413022642894
150,0.004166666666666667,15.0,0.25,0.6944199859892773,0.3578092444178628,0.27293810230904214,0.6987291439957383,0.4988631117565373,0.2987447283432027
151,0.004194444444444444,15.1,0.25166666666666665,0.6943728623294333,0.3577834794258373,0.27289106442447564,0.6987197435645404,0.4988544331649068,0.2987352599389301
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.6943258189571136,0.35775765252525255,0.27284402653990913,0.6987102765215443,0.49884568832448517,0.298725725013611
153,0.00425,15.3,0.255,0.6942788558723183,0.3577317637161085,0.27279698865534263,0.69870074286675,0.4988368772352724,0.29871612356724564
154,0.004277777777777778,15.4,0.25666666666666665,0.6942319730750474,0.35770581299840515,0.27274995077077613,0.6986911426001576,0.49882799989726867,0.29870645559983383
155,0.0043055555555555555,15.5,0.25833333333333336,0.6941851705653007,0.3576798003721426,0.2727029128862096,0.6986814757217671,0.49881905631047385,0.29869672111137574
156,0.004333333333333333,15.6,0.26,0.6941384483430785,0.3576537258373207,0.2726558750016431,0.6986717422315784,0.49881004647488786,0.2986869201018712
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.6940918064083806,0.3576275893939395,0.2726088371170766,0.6986619421295915,0.4988009703905109,0.29867705257132027
158,0.004388888888888889,15.8,0.26333333333333336,0.6940452447612071,0.3576013910419991,0.2725617992325101,0.6986520754158067,0.49879182805734285,0.298667118519723
159,0.004416666666666667,15.9,0.265,0.6939987634015581,0.3575751307814994,0.27251476134794367,0.6986421420902235,0.4987826194753837,0.29865711794707933
160,0.0044444444444444444,16.0,0.26666666666666666,0.6939523623294332,0.3575488086124404,0.27246772346337716,0.6986321421528421,0.4987733446446335,0.29864705085338933
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.6939060415448329,0.35752242453482214,0.27242068557881066,0.6986220756036627,0.49876400356509226,0.29863691723865293
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.6938598010477569,0.3574959785486446,0.27237364769424416,0.6986119424426851,0.49875459623675983,0.2986267171028701
163,0.004527777777777778,16.3,0.27166666666666667,0.6938136408382053,0.3574694706539078,0.27232660980967766,0.6986017426699095,0.49874512265963644,0.29861645044604096
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.693767560916178,0.3574429008506117,0.27227957192511115,0.6985914762853356,0.498735582833722,0.2986061172681654
165,0.004583333333333333,16.5,0.275,0.6937215612816751,0.35741626913875635,0.27223253404054465,0.6985811432889635,0.49872597675901637,0.2985957175692434
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.6936756419346964,0.3573895755183417,0.27218549615597815,0.6985707436807933,0.4987163044355197,0.2985852513492751
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.6936298028752422,0.35736281998936775,0.27213845827141164,0.698560277460825,0.4987065658632319,0.2985747186082604
168,0.004666666666666667,16.8,0.28,0.6935840441033124,0.35733600255183456,0.27209142038684514,0.6985497446290586,0.4986967610421531,0.29856411934619936
169,0.004694444444444445,16.900000000000002,0.2816666666666667,0.6935383656189069,0.3573091232057421,0.27204438250227864,0.698539145185494,0.4986868899722832,0.29855345356309193
170,0.004722222222222222,17.0,0.2833333333333333,0.6934927674220259,0.3572821819510903,0.2719973446177122,0.6985284791301313,0.4986769526536223,0.2985427212589381
171,0.00475,17.099999999999998,0.285,0.6934472495126691,0.3572551787878792,0.2719503067331457,0.6985177464629703,0.4986669490861702,0.2985319224337379
172,0.004777777777777778,17.200000000000003,0.28666666666666674,0.6934018118908368,0.35722811371610885,0.2719032688485792,0.6985069471840113,0.4986568792699271,0.29852105708749127
173,0.004805555555555556,17.3,0.28833333333333333,0.6933564545565288,0.3572009867357792,0.2718562309640127,0.698496081293254,0.49864674320489294,0.2985101252201984
174,0.004833333333333334,17.400000000000002,0.29000000000000004,0.6933111775097452,0.3571737978468903,0.2718091930794462,0.6984851487906988,0.4986365408910677,0.29849912683185903
