epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
40,0.004910050424318085,0.004910050424318085,1.5057690143585205,6.124606609344482,0.007729115506177039,1.749605417251587,9.640998840332031
41,0.004802369141092576,0.004802369141092576,1.4954237937927246,5.990288734436035,0.007965802019404765,1.7938114404678345,9.936232566833496
42,0.004669413728519078,0.004669413728519078,1.4689226150512695,5.824445724487305,0.007674642660964091,1.7408853769302368,9.573051452636719
43,0.00468516541525445,0.00468516541525445,1.4817086458206177,5.844093322753906,0.007439686131188661,1.7191040515899658,9.279975891113281
44,0.004605056828970317,0.004605056828970317,1.4630552530288696,5.744169235229492,0.007793902663961797,1.7540794610977173,9.721811294555664
45,0.004633955564629635,0.004633955564629635,1.4589252471923828,5.780216217041016,0.007267924409324644,1.6708507537841797,9.065726280212402
46,0.0045223062491174006,0.0045223062491174006,1.4477430582046509,5.640949726104736,0.007335541043026421,1.665586233139038,9.150069236755371
47,0.004497939221662813,0.004497939221662813,1.4358572959899902,5.6105546951293945,0.0075959550374518,1.7178844213485718,9.474900245666504
48,0.00451523097628533,0.00451523097628533,1.447916030883789,5.6321234703063965,0.008067934826079372,1.774244785308838,10.063628196716309
49,0.004373762823360942,0.004373762823360942,1.4320464134216309,5.455661773681641,0.007972847143407716,1.79604971408844,9.945019721984863
50,0.00443355456853463,0.00443355456853463,1.4338799715042114,5.530243873596191,0.007117837746506027,1.6354957818984985,8.878514289855957
51,0.004399302832044813,0.004399302832044813,1.4309786558151245,5.48751974105835,0.007738210972771907,1.727224588394165,9.65234375
52,0.004246764948513951,0.004246764948513951,1.404791235923767,5.297249794006348,0.00808561907499276,1.8197296857833862,10.085686683654785
53,0.004286929775606616,0.004286929775606616,1.4131157398223877,5.347349643707275,0.007945545233561502,1.7845909595489502,9.910964965820312
54,0.004279147600697614,0.004279147600697614,1.4096014499664307,5.337642669677734,0.007455244938808617,1.6735666990280151,9.299383163452148
55,0.00421419826018943,0.00421419826018943,1.402402400970459,5.256627082824707,0.007668708743918801,1.7477442026138306,9.565649032592773
56,0.0041428888033438905,0.0041428888033438905,1.3876476287841797,5.1676788330078125,0.007494004456342102,1.6980946063995361,9.34773063659668
57,0.004047580789340093,0.004047580789340093,1.3719896078109741,5.048795223236084,0.007494652533643348,1.674691081047058,9.348539352416992
58,0.004072416084620229,0.004072416084620229,1.3773221969604492,5.079773426055908,0.007814911944318145,1.7709394693374634,9.748018264770508
59,0.004057862897948582,0.004057862897948582,1.382464051246643,5.061620712280273,0.0079612423715535,1.7396645545959473,9.930545806884766
60,0.004000107828229626,0.004000107828229626,1.3673324584960938,4.989579677581787,0.007557255323416913,1.6991997957229614,9.426627159118652
61,0.003990590937204703,0.003990590937204703,1.3606499433517456,4.977708339691162,0.007835165261038467,1.7462671995162964,9.77328109741211
62,0.003834153827637267,0.003834153827637267,1.3417330980300903,4.782574653625488,0.007672967164353045,1.7108756303787231,9.570960998535156
63,0.0037975695026887545,0.0037975695026887545,1.331257700920105,4.736940860748291,0.00749763340822288,1.6954224109649658,9.352256774902344
64,0.0038152211730286467,0.0038152211730286467,1.3354036808013916,4.758958339691162,0.007701105948272211,1.7195082902908325,9.606060981750488
65,0.003802229079771935,0.003802229079771935,1.339093565940857,4.742753028869629,0.007768040670195706,1.7180376052856445,9.689552307128906
66,0.003761999640887102,0.003761999640887102,1.3289666175842285,4.692572116851807,0.007233011460031158,1.6273553371429443,9.022177696228027
67,0.003696180846356568,0.003696180846356568,1.3172516822814941,4.610472679138184,0.007632278037824727,1.6940754652023315,9.520207405090332
68,0.0037320151217522476,0.0037320151217522476,1.3192368745803833,4.655170917510986,0.007642679859132301,1.7327004671096802,9.533182144165039
69,0.003660454631587668,0.003660454631587668,1.3149642944335938,4.565908908843994,0.007611157692065419,1.6994340419769287,9.493863105773926
70,0.003667157666392271,0.003667157666392271,1.3131346702575684,4.574270248413086,0.0071492154738106144,1.6401004791259766,8.917654037475586
71,0.0036580953414405183,0.0036580953414405183,1.3094929456710815,4.562966346740723,0.007832870413456256,1.7365732192993164,9.770419120788574
72,0.0035667046634398733,0.0035667046634398733,1.2975653409957886,4.44896936416626,0.007969741408835478,1.768630862236023,9.941145896911621
73,0.0035385370742787455,0.0035385370742787455,1.292759656906128,4.413834095001221,0.00762424174742344,1.703611969947815,9.510184288024902
74,0.0035490632387596196,0.0035490632387596196,1.292291522026062,4.426963806152344,0.007751219755073669,1.7156537771224976,9.668571472167969
75,0.003564739083157013,0.003564739083157013,1.2963531017303467,4.446516990661621,0.007460338939245957,1.6686220169067383,9.305737495422363
76,0.003518954840290726,0.003518954840290726,1.2892084121704102,4.389407634735107,0.007603718244153062,1.6948503255844116,9.484583854675293
77,0.0034872997266068777,0.0034872997266068777,1.2898023128509521,4.349922180175781,0.00776563849796923,1.7226847410202026,9.686556816101074
78,0.0035029506598498587,0.0035029506598498587,1.2867003679275513,4.369444847106934,0.007878544329080485,1.769208550453186,9.827390670776367
79,0.0034897567001066603,0.0034897567001066603,1.2866551876068115,4.352986812591553,0.007757677543302497,1.746698260307312,9.676626205444336
80,0.0034253926985095325,0.0034253926985095325,1.2763222455978394,4.272702217102051,0.00750150891890343,1.6681745052337646,9.357090950012207
