step,time_hours,time_seconds,time_minutes,Explore-Inner_soc,Explore-Mid_soc,Explore-Outer_soc,Drone-3m_soc,Drone-6m_soc,Drone-9m_soc
1395,0.03875,139.5,2.325,0.2765928386939434,0.2762403322700541,0.21437146233954113,0.257049207605474,0.254934192444031,0.27739451490864775
1396,0.03877777777777778,139.6,2.3266666666666667,0.2765904020467699,0.27623767410950123,0.21432442445497463,0.25700795003643623,0.25489181499816876,0.27743137147066765
1397,0.03880555555555556,139.70000000000002,2.3283333333333336,0.2765879653995964,0.2762350159489483,0.21427738657040815,0.2569666924673984,0.2548494375523065,0.2774682280326875
1398,0.03883333333333334,139.8,2.33,0.2765855287524229,0.2762323577883954,0.21423034868584165,0.2569254348983606,0.25480706010644427,0.2775050845947074
1399,0.03886111111111111,139.9,2.3316666666666666,0.2765830921052494,0.2762296996278425,0.21418331080127515,0.2568841773293228,0.25476468266058205,0.27754194115672726
1400,0.03888888888888889,140.0,2.3333333333333335,0.2765806554580759,0.2762270414672896,0.21413627291670864,0.256842919760285,0.2547223052147198,0.27757879771874716
1401,0.03891666666666667,140.1,2.335,0.2765782188109024,0.27622438330673665,0.21408923503214214,0.25680166219124717,0.25467992776885756,0.277615654280767
1402,0.03894444444444445,140.20000000000002,2.336666666666667,0.2765757821637289,0.27622172514618376,0.21404219714757564,0.2567604046222094,0.2546375503229953,0.2776525108427869
1403,0.03897222222222223,140.3,2.3383333333333334,0.2765733455165554,0.27621906698563087,0.21399515926300916,0.25671914705317156,0.25459517287713307,0.27768936740480676
1404,0.039,140.4,2.3400000000000003,0.2765709088693819,0.276216408825078,0.21394812137844266,0.2566778894841338,0.25455279543127085,0.27772622396682667
1405,0.03902777777777778,140.5,2.341666666666667,0.27656847222220843,0.276213750664525,0.21390108349387615,0.25663663191509595,0.2545104179854086,0.2777630805288465
1406,0.03905555555555556,140.60000000000002,2.3433333333333337,0.2765660355750349,0.27621109250397213,0.21385404560930965,0.25659537434605817,0.25446804053954636,0.2777999370908664
1407,0.03908333333333334,140.70000000000002,2.345,0.2765635989278614,0.27620843434341924,0.21380700772474315,0.25655411677702034,0.2544256630936841,0.27783679365288627
1408,0.03911111111111111,140.8,2.3466666666666667,0.2765611622806879,0.2762057761828663,0.21375996984017664,0.25651285920798256,0.25438328564782187,0.2778736502149062
1409,0.03913888888888889,140.9,2.3483333333333336,0.2765587256335144,0.2762031180223134,0.21371293195561017,0.2564716016389447,0.25434090820195965,0.277910506776926
1410,0.03916666666666667,141.0,2.35,0.27655628898634094,0.2762004598617605,0.21366589407104367,0.25643034406990695,0.2542985307560974,0.27794736333894593
1411,0.03919444444444445,141.10000000000002,2.351666666666667,0.2765538523391674,0.2761978017012076,0.21361885618647716,0.2563890865008691,0.25425615331023516,0.2779842199009658
1412,0.03922222222222222,141.2,2.353333333333333,0.27655141569199393,0.27619514354065466,0.21357181830191066,0.25634782893183133,0.2542137758643729,0.2780210764629857
1413,0.03925,141.3,2.355,0.2765489790448204,0.27619248538010177,0.21352478041734416,0.2563065713627935,0.25417139841851066,0.27805793302500553
1414,0.03927777777777778,141.4,2.356666666666667,0.2765465423976469,0.2761898272195489,0.21347774253277765,0.2562653137937557,0.25412902097264845,0.27809478958702544
1415,0.03930555555555556,141.5,2.3583333333333334,0.2765441057504734,0.276187169058996,0.21343070464821118,0.25622405622471794,0.25408664352678617,0.2781316461490453
1416,0.03933333333333334,141.60000000000002,2.3600000000000003,0.2765416691032999,0.27618451089844304,0.21338366676364467,0.2561827986556801,0.25404426608092395,0.2781685027110652
1417,0.03936111111111111,141.7,2.3616666666666664,0.27653923245612644,0.27618185273789014,0.21333662887907817,0.25614154108664233,0.2540018886350617,0.27820535927308504
1418,0.03938888888888889,141.8,2.3633333333333337,0.2765367958089529,0.27617919457733725,0.21328959099451167,0.2561002835176045,0.25395951118919946,0.27824221583510494
1419,0.03941666666666667,141.9,2.365,0.27653435916177943,0.2761765364167843,0.21324255310994517,0.2560590259485667,0.25391713374333724,0.2782790723971248
1420,0.03944444444444445,142.00000000000003,2.366666666666667,0.2765319225146059,0.2761738782562314,0.2131955152253787,0.2560177683795289,0.25387475629747497,0.2783159289591447
1421,0.03947222222222222,142.1,2.368333333333333,0.2765294858674324,0.2761712200956785,0.2131484773408122,0.2559765108104911,0.25383237885161275,0.27835278552116455
1422,0.0395,142.2,2.3699999999999997,0.27652704922025895,0.2761685619351256,0.21310143945624568,0.2559352532414533,0.25379000140575053,0.27838964208318445
1423,0.03952777777777778,142.3,2.371666666666667,0.2765246125730854,0.2761659037745727,0.21305440157167918,0.2558939956724155,0.25374762395988826,0.2784264986452043
1424,0.03955555555555556,142.4,2.3733333333333335,0.27652217592591194,0.2761632456140198,0.21300736368711268,0.25585273810337766,0.25370524651402604,0.2784633552072242
1425,0.03958333333333334,142.50000000000003,2.3750000000000004,0.2765197392787384,0.2761605874534669,0.21296032580254617,0.2558114805343399,0.25366286906816377,0.2785002117692441
1426,0.03961111111111111,142.6,2.3766666666666665,0.27651730263156493,0.276157929292914,0.2129132879179797,0.25577022296530205,0.25362049162230155,0.27853706833126396
1427,0.03963888888888889,142.70000000000002,2.3783333333333334,0.2765148659843914,0.27615527113236105,0.2128662500334132,0.2557289653962643,0.25357811417643933,0.27857392489328386
1428,0.03966666666666667,142.8,2.3800000000000003,0.2765124293372179,0.27615261297180815,0.2128192121488467,0.25568770782722644,0.25353573673057705,0.2786107814553037
1429,0.03969444444444445,142.9,2.381666666666667,0.27650999269004445,0.27614995481125526,0.2127721742642802,0.25564645025818866,0.25349335928471484,0.2786476380173236
1430,0.03972222222222222,143.0,2.3833333333333333,0.2765075560428709,0.2761472966507023,0.2127251363797137,0.25560519268915083,0.25345098183885256,0.27868449457934347
1431,0.03975,143.1,2.385,0.27650511939569744,0.2761446384901494,0.21267809849514718,0.25556393512011305,0.25340860439299034,0.27872135114136337
1432,0.03977777777777778,143.20000000000002,2.386666666666667,0.2765026827485239,0.2761419803295965,0.2126310606105807,0.2555226775510753,0.2533662269471281,0.2787582077033832
1433,0.03980555555555556,143.3,2.3883333333333336,0.27650024610135043,0.27613932216904363,0.2125840227260142,0.25548141998203744,0.25332384950126585,0.2787950642654031
1434,0.03983333333333334,143.4,2.39,0.27649780945417696,0.2761366640084907,0.2125369848414477,0.25544016241299966,0.25328147205540363,0.278831920827423
1435,0.03986111111111111,143.5,2.3916666666666666,0.2764953728070034,0.2761340058479378,0.2124899469568812,0.2553989048439618,0.25323909460954136,0.2788687773894429
1436,0.03988888888888889,143.6,2.393333333333333,0.27649293615982995,0.2761313476873849,0.2124429090723147,0.25535764727492405,0.25319671716367914,0.27890563395146273
1437,0.03991666666666667,143.70000000000002,2.3950000000000005,0.2764904995126564,0.276128689526832,0.2123958711877482,0.2553163897058862,0.2531543397178169,0.27894249051348263
1438,0.03994444444444445,143.8,2.396666666666667,0.27648806286548294,0.27612603136627906,0.21234883330318172,0.25527513213684844,0.25311196227195465,0.2789793470755025
1439,0.03997222222222222,143.9,2.3983333333333334,0.2764856262183094,0.27612337320572616,0.2123017954186152,0.2552338745678106,0.25306958482609243,0.2790162036375224
1440,0.04,144.0,2.4,0.27648318957113593,0.27612071504517327,0.2122547575340487,0.2551926169987728,0.2530272073802302,0.27905306019954224
1441,0.04002777777777778,144.10000000000002,2.401666666666667,0.27648075292396246,0.2761180568846203,0.2122077196494822,0.255151359429735,0.25298482993436794,0.27908991676156214
1442,0.04005555555555556,144.20000000000002,2.4033333333333338,0.2764783162767889,0.27611539872406743,0.2121606817649157,0.2551101018606972,0.2529424524885057,0.279126773323582
1443,0.04008333333333333,144.29999999999998,2.405,0.27647587962961545,0.27611274056351454,0.21211364388034923,0.2550688442916594,0.25290007504264345,0.2791636298856019
1444,0.04011111111111111,144.4,2.4066666666666667,0.2764734429824419,0.27611008240296164,0.21206660599578273,0.2550275867226216,0.25285769759678123,0.27920048644762174
1445,0.04013888888888889,144.5,2.408333333333333,0.27647100633526844,0.2761074242424087,0.21201956811121622,0.25498632915358377,0.252815320150919,0.27923734300964165
1446,0.04016666666666667,144.60000000000002,2.4100000000000006,0.27646856968809497,0.2761047660818558,0.21197253022664972,0.254945071584546,0.25277294270505674,0.2792741995716615
1447,0.04019444444444445,144.70000000000002,2.411666666666667,0.27646613304092144,0.2761021079213029,0.21192549234208322,0.25490381401550816,0.2527305652591945,0.2793110561336814
1448,0.04022222222222222,144.8,2.4133333333333336,0.27646369639374796,0.27609944976075,0.2118784544575167,0.2548625564464704,0.25268818781333224,0.27934791269570125
1449,0.04025,144.9,2.415,0.27646125974657443,0.27609679160019707,0.21183141657295024,0.25482129887743254,0.25264581036747,0.27938476925772116
1450,0.04027777777777778,145.0,2.4166666666666665,0.27645882309940095,0.2760941334396442,0.21178437868838373,0.25478004130839477,0.2526034329216078,0.279421625819741
1451,0.04030555555555556,145.10000000000002,2.418333333333334,0.2764563864522274,0.2760914752790913,0.21173734080381723,0.254738783739357,0.25256105547574553,0.2794584823817609
1452,0.04033333333333333,145.2,2.42,0.27645394980505394,0.27608881711853833,0.21169030291925073,0.25469752617031916,0.2525186780298833,0.27949533894378076
1453,0.04036111111111111,145.3,2.421666666666667,0.27645151315788047,0.27608615895798544,0.21164326503468422,0.2546562686012814,0.25247630058402104,0.27953219550580066
1454,0.04038888888888889,145.4,2.4233333333333333,0.27644907651070694,0.27608350079743255,0.21159622715011772,0.25461501103224354,0.2524339231381588,0.27956905206782057
1455,0.04041666666666667,145.5,2.425,0.27644663986353346,0.27608084263687965,0.21154918926555125,0.25457375346320577,0.2523915456922966,0.2796059086298404
1456,0.04044444444444445,145.60000000000002,2.426666666666667,0.27644420321635993,0.2760781844763267,0.21150215138098474,0.25453249589416793,0.25234916824643433,0.2796427651918603
1457,0.04047222222222222,145.7,2.4283333333333332,0.27644176656918645,0.2760755263157738,0.21145511349641824,0.25449123832513015,0.2523067908005721,0.27967962175388017
1458,0.0405,145.8,2.43,0.276439329922013,0.2760728681552209,0.21140807561185174,0.2544499807560923,0.25226441335470984,0.2797164783159001
1459,0.04052777777777778,145.9,2.4316666666666666,0.27643689327483945,0.276070209994668,0.21136103772728523,0.25440872318705454,0.2522220359088476,0.2797533348779199
1460,0.04055555555555556,146.00000000000003,2.433333333333334,0.27643445662766597,0.2760675518341151,0.21131399984271873,0.2543674656180167,0.2521796584629854,0.27979019143993983
1461,0.04058333333333333,146.1,2.435,0.27643201998049244,0.2760648936735622,0.21126696195815226,0.25432620804897893,0.2521372810171231,0.2798270480019597
1462,0.04061111111111111,146.2,2.4366666666666665,0.27642958333331896,0.2760622355130093,0.21121992407358575,0.2542849504799411,0.2520949035712609,0.2798639045639796
1463,0.04063888888888889,146.3,2.4383333333333335,0.27642714668614543,0.27605957735245634,0.21117288618901925,0.2542436929109033,0.2520525261253987,0.27990076112599943
1464,0.04066666666666667,146.4,2.44,0.27642471003897195,0.27605691919190345,0.21112584830445275,0.2542024353418655,0.2520101486795364,0.27993761768801934
1465,0.04069444444444445,146.50000000000003,2.4416666666666673,0.2764222733917985,0.27605426103135056,0.21107881041988624,0.2541611777728277,0.2519677712336742,0.2799744742500392
1466,0.04072222222222222,146.6,2.4433333333333334,0.27641983674462495,0.27605160287079766,0.21103177253531977,0.2541199202037899,0.2519253937878119,0.2800113308120591
1467,0.04075,146.70000000000002,2.4450000000000003,0.27641740009745147,0.2760489447102447,0.21098473465075326,0.2540786626347521,0.2518830163419497,0.28004818737407894
1468,0.04077777777777778,146.8,2.4466666666666668,0.27641496345027794,0.2760462865496918,0.21093769676618676,0.2540374050657143,0.2518406388960875,0.28008504393609884
1469,0.04080555555555556,146.9,2.4483333333333333,0.27641252680310446,0.27604362838913893,0.21089065888162026,0.2539961474966765,0.2517982614502252,0.2801219004981187
1470,0.04083333333333333,147.0,2.45,0.276410090155931,0.27604097022858604,0.21084362099705375,0.2539548899276387,0.251755884004363,0.2801587570601386
1471,0.04086111111111111,147.1,2.4516666666666667,0.27640765350875746,0.2760383120680331,0.21079658311248725,0.25391363235860087,0.2517135065585007,0.28019561362215845
1472,0.04088888888888889,147.20000000000002,2.4533333333333336,0.276405216861584,0.2760356539074802,0.21074954522792078,0.2538723747895631,0.2516711291126385,0.28023247018417835
1473,0.04091666666666667,147.3,2.455,0.27640278021441045,0.2760329957469273,0.21070250734335427,0.25383111722052526,0.2516287516667763,0.2802693267461982
1474,0.04094444444444444,147.4,2.4566666666666666,0.276400343567237,0.27603033758637435,0.21065546945878777,0.2537898596514875,0.251586374220914,0.2803061833082181
1475,0.04097222222222222,147.5,2.4583333333333335,0.27639790692006344,0.27602767942582146,0.21060843157422127,0.25374860208244965,0.2515439967750518,0.28034303987023795
1476,0.041,147.6,2.46,0.27639547027288996,0.27602502126526857,0.21056139368965476,0.25370734451341187,0.2515016193291895,0.28037989643225786
1477,0.04102777777777778,147.70000000000002,2.461666666666667,0.2763930336257165,0.2760223631047157,0.21051435580508826,0.25366608694437404,0.2514592418833273,0.2804167529942777
1478,0.04105555555555556,147.8,2.4633333333333334,0.27639059697854296,0.2760197049441627,0.21046731792052178,0.25362482937533626,0.2514168644374651,0.2804536095562976
1479,0.04108333333333333,147.9,2.4650000000000003,0.2763881603313695,0.27601704678360983,0.21042028003595528,0.2535835718062984,0.2513744869916028,0.28049046611831746
1480,0.04111111111111111,148.0,2.466666666666667,0.27638572368419595,0.27601438862305694,0.21037324215138878,0.25354231423726065,0.2513321095457406,0.28052732268033737
1481,0.04113888888888889,148.10000000000002,2.4683333333333337,0.2763832870370225,0.27601173046250405,0.21032620426682228,0.2535010566682228,0.25128973209987837,0.2805641792423572
1482,0.04116666666666667,148.20000000000002,2.47,0.276380850389849,0.2760090723019511,0.21027916638225577,0.25345979909918503,0.2512473546540161,0.2806010358043771
1483,0.04119444444444444,148.29999999999998,2.4716666666666662,0.27637841374267547,0.2760064141413982,0.21023212849768927,0.2534185415301472,0.2512049772081539,0.280637892366397
1484,0.04122222222222222,148.4,2.4733333333333336,0.276375977095502,0.2760037559808453,0.2101850906131228,0.2533772839611094,0.2511625997622916,0.2806747489284169
1485,0.04125,148.5,2.475,0.27637354044832846,0.27600109782029236,0.2101380527285563,0.2533360263920716,0.2511202223164294,0.2807116054904368
1486,0.04127777777777778,148.60000000000002,2.476666666666667,0.276371103801155,0.27599843965973947,0.2100910148439898,0.2532947688230338,0.25107784487056717,0.2807484620524566
1487,0.04130555555555556,148.70000000000002,2.4783333333333335,0.27636866715398145,0.2759957814991866,0.21004397695942328,0.25325351125399603,0.2510354674247049,0.28078531861447653
1488,0.04133333333333333,148.8,2.48,0.276366230506808,0.2759931233386337,0.20999693907485678,0.2532122536849582,0.2509930899788427,0.2808221751764964
1489,0.04136111111111111,148.9,2.481666666666667,0.2763637938596345,0.27599046517808073,0.2099499011902903,0.2531709961159204,0.2509507125329804,0.2808590317385163
1490,0.04138888888888889,149.0,2.4833333333333334,0.27636135721246097,0.27598780701752784,0.2099028633057238,0.2531297385468826,0.2509083350871182,0.28089588830053613
1491,0.04141666666666667,149.10000000000002,2.4850000000000003,0.2763589205652875,0.27598514885697495,0.2098558254211573,0.2530884809778448,0.25086595764125597,0.28093274486255604
1492,0.041444444444444443,149.2,2.4866666666666664,0.27635648391811396,0.27598249069642206,0.2098087875365908,0.253047223408807,0.2508235801953937,0.2809696014245759
1493,0.04147222222222222,149.3,2.4883333333333337,0.2763540472709405,0.2759798325358691,0.2097617496520243,0.2530059658397692,0.2507812027495315,0.2810064579865958
1494,0.0415,149.4,2.49,0.276351610623767,0.2759771743753162,0.2097147117674578,0.25296470827073136,0.2507388253036692,0.28104331454861564
1495,0.04152777777777778,149.5,2.4916666666666667,0.2763491739765935,0.2759745162147633,0.20966767388289131,0.2529234507016936,0.250696447857807,0.28108017111063555
1496,0.04155555555555556,149.60000000000002,2.4933333333333336,0.27634673732942,0.2759718580542104,0.2096206359983248,0.25288219313265575,0.25065407041194476,0.2811170276726554
1497,0.04158333333333333,149.7,2.4949999999999997,0.27634430068224647,0.2759691998936575,0.2095735981137583,0.252840935563618,0.2506116929660825,0.2811538842346753
1498,0.04161111111111111,149.8,2.496666666666667,0.276341864035073,0.2759665417331046,0.2095265602291918,0.25279967799458014,0.25056931552022027,0.28119074079669515
1499,0.04163888888888889,149.9,2.4983333333333335,0.27633942738789946,0.2759638835725517,0.2094795223446253,0.25275842042554236,0.250526938074358,0.28122759735871505
1500,0.04166666666666667,150.00000000000003,2.5000000000000004,0.276336990740726,0.27596122541199875,0.2094324844600588,0.25271716285650453,0.2504845606284958,0.2812644539207349
1501,0.041694444444444444,150.1,2.5016666666666665,0.2763345540935525,0.27595856725144585,0.20938544657549232,0.25267590528746675,0.25044218318263356,0.2813013104827548
1502,0.04172222222222222,150.20000000000002,2.5033333333333334,0.276332117446379,0.27595590909089296,0.20933840869092582,0.2526346477184289,0.2503998057367713,0.28133816704477466
1503,0.04175,150.3,2.5050000000000003,0.2763296807992055,0.27595325093034007,0.20929137080635932,0.25259339014939114,0.25035742829090907,0.28137502360679456
1504,0.04177777777777778,150.4,2.506666666666667,0.27632724415203197,0.2759505927697871,0.2092443329217928,0.25255213258035336,0.25031505084504685,0.2814118801688144
1505,0.041805555555555554,150.5,2.5083333333333333,0.2763248075048585,0.2759479346092342,0.2091972950372263,0.2525108750113155,0.2502726733991846,0.2814487367308343
1506,0.041833333333333333,150.6,2.51,0.276322370857685,0.27594527644868133,0.2091502571526598,0.25246961744227775,0.25023029595332236,0.28148559329285416
1507,0.04186111111111111,150.70000000000002,2.511666666666667,0.2763199342105115,0.2759426182881284,0.20910321926809333,0.2524283598732399,0.2501879185074601,0.28152244985487407
1508,0.04188888888888889,150.8,2.5133333333333336,0.276317497563338,0.2759399601275755,0.20905618138352683,0.25238710230420214,0.25014554106159786,0.2815593064168939
1509,0.04191666666666667,150.9,2.515,0.2763150609161645,0.2759373019670226,0.20900914349896033,0.2523458447351643,0.25010316361573565,0.2815961629789138
1510,0.041944444444444444,151.0,2.5166666666666666,0.276312624268991,0.2759346438064697,0.20896210561439382,0.2523045871661265,0.2500607861698734,0.28163301954093367
1511,0.04197222222222222,151.1,2.518333333333333,0.27631018762181747,0.27593198564591676,0.20891506772982732,0.2522633295970887,0.25001840872401115,0.2816698761029536
1512,0.042,151.20000000000002,2.5200000000000005,0.276307750974644,0.27592932748536386,0.20886802984526084,0.2522220720280509,0.2499760312781489,0.2817067326649734
1513,0.04202777777777778,151.3,2.521666666666667,0.2763053143274705,0.27592666932481097,0.20882099196069434,0.2521808144590131,0.24993365383228666,0.28174358922699333
1514,0.042055555555555554,151.4,2.5233333333333334,0.276302877680297,0.2759240111642581,0.20877395407612784,0.2521395568899753,0.24989127638642442,0.28178044578901323
1515,0.042083333333333334,151.5,2.525,0.2763004410331235,0.2759213530037051,0.20872691619156133,0.25209829932093747,0.24984889894056217,0.2818173023510331
1516,0.04211111111111111,151.6,2.5266666666666664,0.27629800438595,0.27591869484315223,0.20867987830699483,0.2520570417518997,0.24980652149469995,0.281854158913053
1517,0.04213888888888889,151.70000000000002,2.5283333333333338,0.2762955677387765,0.27591603668259934,0.20863284042242833,0.25201578418286186,0.2497641440488377,0.28189101547507284
1518,0.04216666666666667,151.8,2.5300000000000002,0.27629313109160303,0.2759133785220464,0.20858580253786185,0.2519745266138241,0.24972176660297546,0.28192787203709274
1519,0.042194444444444444,151.9,2.5316666666666667,0.2762906944444295,0.2759107203614935,0.20853876465329535,0.25193326904478625,0.2496793891571132,0.2819647285991126
1520,0.042222222222222223,152.0,2.533333333333333,0.276288257797256,0.2759080622009406,0.20849172676872885,0.25189201147574847,0.249637011711251,0.2820015851611325
1521,0.04225,152.10000000000002,2.5350000000000006,0.2762858211500825,0.2759054040403877,0.20844468888416234,0.25185075390671063,0.24959463426538875,0.28203844172315234
1522,0.04227777777777778,152.20000000000002,2.536666666666667,0.276283384502909,0.27590274587983477,0.20839765099959584,0.25180949633767286,0.2495522568195265,0.28207529828517225
1523,0.042305555555555555,152.29999999999998,2.538333333333333,0.2762809478557355,0.2759000877192819,0.20835061311502934,0.2517682387686351,0.24950987937366426,0.2821121548471921
1524,0.042333333333333334,152.4,2.54,0.276278511208562,0.275897429558729,0.20830357523046286,0.25172698119959724,0.249467501927802,0.282149011409212
1525,0.04236111111111111,152.5,2.5416666666666665,0.27627607456138853,0.2758947713981761,0.20825653734589636,0.25168572363055947,0.2494251244819398,0.28218586797123185
1526,0.04238888888888889,152.60000000000002,2.543333333333334,0.276273637914215,0.27589211323762314,0.20820949946132986,0.25164446606152163,0.24938274703607755,0.28222272453325176
1527,0.04241666666666667,152.70000000000002,2.5450000000000004,0.2762712012670415,0.27588945507707024,0.20816246157676335,0.25160320849248385,0.2493403695902153,0.2822595810952716
1528,0.042444444444444444,152.8,2.546666666666667,0.276268764619868,0.27588679691651735,0.20811542369219685,0.251561950923446,0.24929799214435305,0.2822964376572915
1529,0.042472222222222224,152.9,2.5483333333333333,0.2762663279726945,0.2758841387559644,0.20806838580763037,0.25152069335440824,0.24925561469849083,0.28233329421931136
1530,0.0425,153.0,2.55,0.27626389132552104,0.2758814805954115,0.20802134792306387,0.2514794357853704,0.2492132372526286,0.28237015078133126
1531,0.04252777777777778,153.10000000000002,2.551666666666667,0.2762614546783475,0.2758788224348586,0.20797431003849737,0.25143817821633263,0.24917085980676634,0.2824070073433511
1532,0.042555555555555555,153.2,2.5533333333333332,0.27625901803117403,0.2758761642743057,0.20792727215393086,0.2513969206472948,0.2491284823609041,0.282443863905371
1533,0.042583333333333334,153.3,2.555,0.2762565813840005,0.2758735061137528,0.20788023426936436,0.251355663078257,0.24908610491504185,0.28248072046739087
1534,0.042611111111111113,153.4,2.5566666666666666,0.276254144736827,0.2758708479531999,0.20783319638479786,0.2513144055092192,0.24904372746917963,0.28251757702941077
1535,0.04263888888888889,153.5,2.558333333333333,0.2762517080896535,0.275868189792647,0.20778615850023138,0.2512731479401814,0.24900135002331739,0.2825544335914306
1536,0.04266666666666667,153.60000000000002,2.5600000000000005,0.27624927144248,0.2758655316320941,0.20773912061566488,0.2512318903711436,0.24898773725802842,0.2825912901534505
1537,0.042694444444444445,153.7,2.5616666666666665,0.27624683479530654,0.27586287347154115,0.20769208273109838,0.2511906328021058,0.24897412449273942,0.2826281467154704
1538,0.042722222222222224,153.8,2.5633333333333335,0.276244398148133,0.27586021531098825,0.20764504484653187,0.25114937523306796,0.24896051172745046,0.2826650032774903
1539,0.04275,153.9,2.565,0.27624196150095953,0.27585755715043536,0.20759800696196537,0.2511081176640302,0.2489468989621615,0.28270185983951013
1540,0.04277777777777778,154.00000000000003,2.5666666666666673,0.276239524853786,0.2758548989898824,0.20755096907739887,0.2510668600949924,0.24893328619687252,0.28273871640153003
1541,0.042805555555555555,154.1,2.5683333333333334,0.2762370882066125,0.2758522408293295,0.2075039311928324,0.25102560252595457,0.24891967343158353,0.2827755729635499
1542,0.042833333333333334,154.20000000000002,2.5700000000000003,0.27623465155943905,0.2758495826687766,0.2074568933082659,0.2509843449569168,0.24890606066629456,0.2828124295255698
1543,0.042861111111111114,154.3,2.5716666666666668,0.2762322149122655,0.27584692450822373,0.20740985542369939,0.25094308738787896,0.2488924479010056,0.2828492860875897
1544,0.04288888888888889,154.4,2.5733333333333333,0.27622977826509204,0.2758442663476708,0.20736281753913288,0.2509018298188412,0.24887883513571663,0.28288614264960954
1545,0.042916666666666665,154.5,2.575,0.2762273416179185,0.2758416081871179,0.20731577965456638,0.25086057224980335,0.24886522237042763,0.28292299921162944
1546,0.042944444444444445,154.6,2.5766666666666667,0.27622490497074503,0.275838950026565,0.20726874176999988,0.25081931468076557,0.24885160960513866,0.2829598557736493
1547,0.042972222222222224,154.70000000000002,2.5783333333333336,0.2762224683235715,0.2758362918660121,0.2072217038854334,0.25077805711172774,0.2488379968398497,0.2829967123356692
1548,0.043000000000000003,154.8,2.58,0.276220031676398,0.27583363370545916,0.2071746660008669,0.25073679954268996,0.24882438407456073,0.28303356889768905
1549,0.04302777777777778,154.9,2.5816666666666666,0.27621759502922455,0.27583097554490627,0.2071276281163004,0.2506955419736521,0.24881077130927173,0.28307042545970895
1550,0.043055555555555555,155.0,2.5833333333333335,0.276215158382051,0.27582831738435337,0.2070805902317339,0.25065428440461435,0.24879715854398277,0.2831072820217288
1551,0.043083333333333335,155.1,2.585,0.27621272173487754,0.2758256592238004,0.2070335523471674,0.2506130268355765,0.2487835457786938,0.2831441385837487
1552,0.043111111111111114,155.20000000000002,2.586666666666667,0.276210285087704,0.27582300106324753,0.2069865144626009,0.25057176926653874,0.2487699330134048,0.28318099514576855
1553,0.04313888888888889,155.3,2.5883333333333334,0.27620784844053053,0.27582034290269464,0.2069394765780344,0.2505305116975009,0.24875632024811584,0.28321785170778846
1554,0.043166666666666666,155.4,2.5900000000000003,0.27620541179335706,0.27581768474214174,0.2068924386934679,0.2504892541284631,0.24874270748282687,0.2832547082698083
1555,0.043194444444444445,155.5,2.591666666666667,0.2762029751461835,0.2758150265815888,0.2068454008089014,0.2504479965594253,0.2487290947175379,0.2832915648318282
1556,0.043222222222222224,155.6,2.5933333333333333,0.27620053849901005,0.2758123684210359,0.2067983629243349,0.2504067389903875,0.2487154819522489,0.28332842139384806
1557,0.043250000000000004,155.70000000000002,2.595,0.2761981018518365,0.275809710260483,0.2067513250397684,0.25036548142134973,0.24870186918695994,0.28336527795586797
1558,0.04327777777777778,155.8,2.5966666666666667,0.27619566520466304,0.2758070520999301,0.20670428715520192,0.2503242238523119,0.24868825642167097,0.2834021345178878
1559,0.043305555555555555,155.9,2.5983333333333336,0.2761932285574895,0.27580439393937717,0.20665724927063542,0.2502829662832741,0.248674643656382,0.2834389910799077
1560,0.043333333333333335,156.0,2.6,0.27619079191031604,0.2758017357788243,0.20661021138606891,0.2502417087142363,0.248661030891093,0.28347584764192757
1561,0.043361111111111114,156.10000000000002,2.601666666666667,0.27618835526314256,0.2757990776182714,0.2065631735015024,0.2502004511451985,0.24864741812580404,0.2835127042039475
1562,0.043388888888888894,156.20000000000002,2.6033333333333335,0.27618591861596903,0.27579641945771843,0.2065161356169359,0.2501591935761607,0.24863380536051508,0.2835495607659673
1563,0.043416666666666666,156.3,2.605,0.27618348196879555,0.27579376129716554,0.2064690977323694,0.2501179360071229,0.2486201925952261,0.28358641732798723
1564,0.043444444444444445,156.4,2.606666666666667,0.276181045321622,0.27579110313661265,0.20642205984780293,0.25007667843808506,0.2486065798299371,0.2836232738900071
1565,0.043472222222222225,156.5,2.6083333333333334,0.27617860867444854,0.27578844497605975,0.20637502196323643,0.2500354208690473,0.24859296706464815,0.283660130452027
1566,0.043500000000000004,156.60000000000002,2.6100000000000003,0.27617617202727507,0.2757857868155068,0.20632798407866992,0.24999416330000948,0.24857935429935918,0.28369698701404683
1567,0.04352777777777778,156.70000000000002,2.611666666666667,0.27617373538010154,0.2757831286549539,0.20628094619410342,0.24995290573097168,0.2485657415340702,0.28373384357606674
1568,0.043555555555555556,156.8,2.6133333333333337,0.27617129873292806,0.275780470494401,0.20623390830953692,0.24991164816193387,0.24855212876878122,0.2837707001380866
1569,0.043583333333333335,156.9,2.615,0.27616886208575453,0.2757778123338481,0.20618687042497041,0.24987039059289606,0.24853851600349225,0.2838075567001065
1570,0.043611111111111114,157.0,2.6166666666666667,0.27616642543858105,0.2757751541732952,0.20613983254040394,0.24982913302385826,0.24852490323820328,0.28384441326212634
1571,0.043638888888888894,157.10000000000002,2.6183333333333336,0.2761639887914075,0.2757724960127423,0.20609279465583744,0.24978787545482045,0.24851129047291431,0.28388126982414624
1572,0.043666666666666666,157.2,2.6199999999999997,0.27616155214423405,0.2757698378521894,0.20604575677127093,0.24974661788578265,0.24849767770762532,0.28391812638616615
