epoch,train_total,train_data,train_mae,train_mse,val_data,val_mae,val_mse
53,0.0073935210169781915,0.007357308776309644,5.017088890075684,70.79584503173828,0.013498097467438606,5.7062530517578125,129.8856964111328
54,0.007341186748249036,0.007306048901269223,4.998983860015869,70.3025894165039,0.013459405651986656,5.701474189758301,129.5133819580078
55,0.0073040997546275944,0.007269639524035538,4.991775035858154,69.95223999023438,0.013694988572317806,5.742504596710205,131.78028869628906
56,0.007335319015331325,0.007299877585466917,5.003586292266846,70.24320983886719,0.013426299078234812,5.69904899597168,129.19480895996094
57,0.007335423950355148,0.007299326119321954,5.000494003295898,70.23789978027344,0.013554627570352104,5.723634243011475,130.4296417236328
58,0.007339821595895078,0.007305148788461749,5.006933689117432,70.29393005371094,0.013570603581198786,5.7311530113220215,130.5833740234375
59,0.007263644702957548,0.007227057288700253,4.978583335876465,69.54249572753906,0.0138588512701142,5.772272109985352,133.3570556640625
60,0.007273889238315909,0.007238841646848343,4.9744672775268555,69.65589141845703,0.013426585804687311,5.701930522918701,129.19757080078125
61,0.007271689793388201,0.007236774904244394,4.985255718231201,69.63600158691406,0.013341519154585625,5.6875457763671875,128.37901306152344
62,0.00730343852310417,0.0072666470080568,5.002333164215088,69.92344665527344,0.013550277801400588,5.724666118621826,130.38780212402344
63,0.007230959124663026,0.007194956051267291,4.963644504547119,69.23359680175781,0.013382834656679115,5.687628269195557,128.7765655517578
64,0.007297641969732085,0.007261047524466914,4.981897354125977,69.86956787109375,0.013479879958999465,5.711421489715576,129.71038818359375
65,0.0072824712550101115,0.007246949863302486,4.961529731750488,69.7339096069336,0.013233062518312664,5.674182891845703,127.33539581298828
66,0.007152951852590253,0.007115710759952352,4.947597980499268,68.47106170654297,0.013359339403659869,5.694129467010498,128.5504913330078
67,0.007207276437709924,0.0071694915707903985,4.957529544830322,68.98856353759766,0.013437585340992032,5.711018085479736,129.3034210205078
68,0.007264144414144091,0.007227886183605498,4.982621669769287,69.55046844482422,0.013450585730256493,5.701587200164795,129.42852783203125
69,0.007340483442943434,0.007304768348647876,4.987947940826416,70.29026794433594,0.013317575559273155,5.687049388885498,128.14862060546875
70,0.007250926413455223,0.007216794588761509,4.966383457183838,69.44373321533203,0.01332578016471554,5.692897319793701,128.22756958007812
71,0.0072235363503290705,0.007186017735389289,4.983762741088867,69.1475830078125,0.01333896238954261,5.6922712326049805,128.35440063476562
72,0.007198045874460525,0.007163107804814574,4.955835342407227,68.92713928222656,0.013368111040141285,5.693893909454346,128.6348876953125
73,0.007220804714737998,0.007184339247567537,4.971210956573486,69.13143920898438,0.013392333787950602,5.6991095542907715,128.86798095703125
74,0.007214087330762448,0.007179202812391947,4.971467971801758,69.08201599121094,0.01325005402462937,5.672756671905518,127.49888610839844
75,0.007127325837904427,0.007092071379271559,4.953004360198975,68.24358367919922,0.013340991460922366,5.681667804718018,128.3739471435547
76,0.007185430292039503,0.007150727123535724,4.963798522949219,68.8080062866211,0.013377382731799396,5.696316242218018,128.72412109375
77,0.00716957833767107,0.007133085142845937,4.947415828704834,68.63824462890625,0.013280925856368335,5.67518424987793,127.79595184326172
78,0.007229745464895819,0.00719171231993097,4.961402416229248,69.20238494873047,0.013403160307534473,5.700379848480225,128.97215270996094
79,0.007197609830004286,0.007163472969528278,4.957283020019531,68.93065643310547,0.013496788513621686,5.712817192077637,129.87310791015625
80,0.007182817037584057,0.00714760841873018,4.951026439666748,68.77799224853516,0.013036202311990926,5.637962818145752,125.44111633300781
81,0.007125957921449348,0.007091836366622345,4.940801620483398,68.24132537841797,0.013426739727439452,5.704305171966553,129.19903564453125
82,0.007112404102183322,0.0070775221961552085,4.931954860687256,68.10359191894531,0.013438228254405682,5.70193338394165,129.30960083007812
83,0.00709599321107719,0.0070619958584172155,4.920733451843262,67.95418548583984,0.013445826211983461,5.710132122039795,129.38270568847656
84,0.007112197684154131,0.007078207730831545,4.931534767150879,68.11018371582031,0.01341673951156962,5.704239845275879,129.10281372070312
85,0.007083477858249623,0.007047798656865326,4.91735315322876,67.81757354736328,0.013368757750784555,5.696515083312988,128.64111328125
86,0.0071762887233858845,0.00714280316371173,4.936164855957031,68.73175811767578,0.013418500155421186,5.703917503356934,129.1197509765625
87,0.007199374194014845,0.007162570375973402,4.945497989654541,68.92196655273438,0.013526492050593844,5.718430519104004,130.15892028808594
88,0.007146008532532512,0.007112089187499901,4.952999591827393,68.43621063232422,0.01335482746253098,5.694371223449707,128.50706481933594
89,0.007175125434404036,0.0071413960212627255,4.942381381988525,68.71821594238281,0.013532693974014805,5.723684310913086,130.21859741210938
90,0.007159241852666634,0.00712478251549537,4.93699312210083,68.55835723876953,0.013429471108306628,5.706235408782959,129.22532653808594
91,0.007061076756817218,0.007026089989825362,4.908422946929932,67.60868072509766,0.013464624037081296,5.71262788772583,129.5635986328125
92,0.007068894337332105,0.007034340845464923,4.9152960777282715,67.68807220458984,0.013465068219089943,5.714749813079834,129.56785583496094
93,0.007193269934120142,0.0071580798274817874,4.9635910987854,68.87875366210938,0.013495886761643533,5.718684673309326,129.8644256591797
94,0.007172075420361538,0.007135960516167661,4.942946434020996,68.66590881347656,0.013431019328331689,5.704648017883301,129.240234375
95,0.007077780082453744,0.007042394332353031,4.927127838134766,67.76557159423828,0.013537358066014426,5.727817535400391,130.2634735107422
96,0.007096521084576035,0.007060716249322816,4.935129642486572,67.9418716430664,0.013398931199915582,5.704457759857178,128.93145751953125
97,0.00711464371996726,0.007080395669839644,4.928965091705322,68.13123321533203,0.013351352210161038,5.700564384460449,128.47361755371094
