Time,WindSpeed,WindDirection,Temperature,Power,hour_sin,hour_cos,doy_sin,doy_cos,WindDir_sin,WindDir_cos,WindSpeed_diff
2020-01-05 00:15:00,3.014,226.1,-10.416,0.095216,0.06540312923014306,0.9978589232386035,0.08596479873744647,0.9962981749346078,-0.7205511116803304,-0.693401828275813,0.43299999999999983
2020-01-05 00:30:00,3.175,227.333,-10.316,0.143534,0.13052619222005157,0.9914448613738104,0.08596479873744647,0.9962981749346078,-0.7353050651624412,-0.6777362769886662,0.16100000000000003
2020-01-05 00:45:00,3.487,237.567,-10.524,0.884656,0.19509032201612825,0.9807852804032304,0.08596479873744647,0.9962981749346078,-0.8440191713961563,-0.5363130040524335,0.3120000000000003
2020-01-05 01:00:00,3.938,264.4,-10.668,3.707737,0.25881904510252074,0.9659258262890683,0.08596479873744647,0.9962981749346078,-0.9952273999818312,-0.09758289975914979,0.45100000000000007
2020-01-05 01:15:00,3.53,265.6,-10.909,2.650414,0.3214394653031616,0.9469301294951057,0.08596479873744647,0.9962981749346078,-0.9970527522269202,-0.0767190281268185,-0.40800000000000036
2020-01-05 01:30:00,3.441,286.133,-11.118,1.960453,0.3826834323650898,0.9238795325112867,0.08596479873744647,0.9962981749346078,-0.9606192730333609,0.2778679763428257,-0.08899999999999997
2020-01-05 01:45:00,3.06,263.6,-11.395,1.853158,0.44228869021900125,0.8968727415326884,0.08596479873744647,0.9962981749346078,-0.9937679191605965,-0.11146893220632492,-0.3809999999999998
2020-01-05 02:00:00,2.825,252.833,-11.328,0.486738,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,-0.9554485192766959,-0.2951578001882539,-0.23499999999999988
2020-01-05 02:15:00,3.021,235.1,-10.984,0.256514,0.5555702330196022,0.8314696123025452,0.08596479873744647,0.9962981749346078,-0.8201518758737718,-0.5721458734455166,0.19599999999999973
2020-01-05 02:30:00,3.024,231.067,-11.561,0.230224,0.6087614290087207,0.7933533402912352,0.08596479873744647,0.9962981749346078,-0.7778813387064389,-0.6284111893436323,0.0030000000000001137
2020-01-05 02:45:00,2.876,236.1,-11.553,0.166983,0.6593458151000688,0.7518398074789774,0.08596479873744647,0.9962981749346078,-0.8300122850953676,-0.55774510897969,-0.14800000000000013
2020-01-05 03:00:00,1.67,244.033,-11.578,0.286358,0.7071067811865475,0.7071067811865476,0.08596479873744647,0.9962981749346078,-0.8990463808627577,-0.43785340589925453,-1.206
2020-01-05 03:15:00,2.053,243.933,-10.801,0.174799,0.7518398074789774,0.6593458151000688,0.08596479873744647,0.9962981749346078,-0.89828081356774,-0.43942187016132794,0.383
2020-01-05 03:30:00,2.576,235.567,-10.216,0.09948,0.7933533402912352,0.6087614290087207,0.08596479873744647,0.9962981749346078,-0.8247879638051401,-0.5654421409500454,0.5230000000000001
2020-01-05 03:45:00,2.341,233.85,-10.893,0.453341,0.8314696123025451,0.5555702330196024,0.08596479873744647,0.9962981749346078,-0.80747540548474,-0.5899012371043604,-0.23499999999999988
2020-01-05 04:00:00,2.451,243.567,-11.79,1.013268,0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,-0.8954555202081246,-0.44515099834640054,0.10999999999999988
2020-01-05 04:15:00,2.954,243.133,-12.016,1.900055,0.8968727415326884,0.44228869021900125,0.08596479873744647,0.9962981749346078,-0.8920579653593576,-0.45192099579342754,0.5030000000000001
2020-01-05 04:30:00,4.036,227.467,-11.87,3.12294,0.9238795325112867,0.38268343236508984,0.08596479873744647,0.9962981749346078,-0.736888102517671,-0.6760147367978796,1.0819999999999994
2020-01-05 04:45:00,3.344,229.033,-11.528,4.340141,0.9469301294951056,0.3214394653031617,0.08596479873744647,0.9962981749346078,-0.755087317897324,-0.6556242386844965,-0.6919999999999997
2020-01-05 05:00:00,3.649,241.233,-11.636,5.657532,0.9659258262890683,0.25881904510252074,0.08596479873744647,0.9962981749346078,-0.8765840048779231,-0.48124887780875014,0.30500000000000016
2020-01-05 05:15:00,3.736,233.733,-11.911,6.604007,0.9807852804032304,0.19509032201612833,0.08596479873744647,0.9962981749346078,-0.8062691236681431,-0.5915488992631164,0.08700000000000019
2020-01-05 05:30:00,3.753,224.067,-12.182,7.455976,0.9914448613738104,0.1305261922200517,0.08596479873744647,0.9962981749346078,-0.6954990701329192,-0.7185269956266395,0.016999999999999904
2020-01-05 05:45:00,4.267,223.733,-11.578,7.861709,0.9978589232386035,0.06540312923014327,0.08596479873744647,0.9962981749346078,-0.6912986956448272,-0.7225691063142408,0.5140000000000002
2020-01-05 06:00:00,4.79,214.2,-11.022,7.28544,1.0,6.123233995736766e-17,0.08596479873744647,0.9962981749346078,-0.5620833778521303,-0.827080574274562,0.5229999999999997
2020-01-05 06:15:00,4.84,214.0,-10.907,6.284251,0.9978589232386035,-0.06540312923014314,0.08596479873744647,0.9962981749346078,-0.5591929034707467,-0.8290375725550418,0.04999999999999982
2020-01-05 06:30:00,4.11,216.0,-11.134,4.246346,0.9914448613738104,-0.1305261922200516,0.08596479873744647,0.9962981749346078,-0.587785252292473,-0.8090169943749476,-0.7299999999999995
2020-01-05 06:45:00,3.128,226.067,-11.545,4.178842,0.9807852804032304,-0.1950903220161282,0.08596479873744647,0.9962981749346078,-0.72015162140568,-0.6938167208901571,-0.9820000000000002
2020-01-05 07:00:00,3.986,224.267,-11.036,3.813611,0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,-0.6980029601887379,-0.7160948733008492,0.8580000000000001
2020-01-05 07:15:00,4.355,223.867,-11.022,6.38302,0.9469301294951057,-0.3214394653031616,0.08596479873744647,0.9962981749346078,-0.6929867056404168,-0.7209503629277417,0.3690000000000002
2020-01-05 07:30:00,4.744,225.433,-11.078,7.459529,0.9238795325112868,-0.3826834323650895,0.08596479873744647,0.9962981749346078,-0.7124303389957347,-0.7017428389933328,0.38899999999999935
2020-01-05 07:45:00,5.024,228.633,-11.124,7.449581,0.8968727415326884,-0.44228869021900113,0.08596479873744647,0.9962981749346078,-0.7504918334841124,-0.6608797226982042,0.28000000000000025
2020-01-05 08:00:00,4.016,230.3,-11.361,6.888233,0.8660254037844387,-0.4999999999999998,0.08596479873744647,0.9962981749346078,-0.7693995550468953,-0.6387678175155974,-1.008
2020-01-05 08:15:00,4.025,221.067,-11.428,6.15706,0.8314696123025451,-0.5555702330196023,0.08596479873744647,0.9962981749346078,-0.6569411154265863,-0.7539418882527172,0.009000000000000341
2020-01-05 08:30:00,3.969,214.633,-11.628,3.508778,0.7933533402912352,-0.6087614290087207,0.08596479873744647,0.9962981749346078,-0.5683177433561388,-0.8228091775050798,-0.056000000000000494
2020-01-05 08:45:00,3.74,218.867,-11.661,2.695179,0.7518398074789774,-0.6593458151000688,0.08596479873744647,0.9962981749346078,-0.6275147176418873,-0.7786047001802792,-0.22899999999999965
2020-01-05 09:00:00,3.656,214.9,-11.228,2.989354,0.7071067811865476,-0.7071067811865475,0.08596479873744647,0.9962981749346078,-0.5721458734455164,-0.820151875873772,-0.08400000000000007
2020-01-05 09:15:00,3.741,215.633,-11.428,4.292533,0.659345815100069,-0.7518398074789773,0.08596479873744647,0.9962981749346078,-0.5825911859972623,-0.812765347439409,0.08499999999999996
2020-01-05 09:30:00,3.667,207.133,-11.378,5.476337,0.6087614290087209,-0.793353340291235,0.08596479873744647,0.9962981749346078,-0.4560575574145534,-0.889950281939992,-0.07400000000000029
2020-01-05 09:45:00,3.784,212.1,-11.445,5.639767,0.5555702330196025,-0.831469612302545,0.08596479873744647,0.9962981749346078,-0.5313985795180826,-0.8471219213821374,0.11699999999999999
2020-01-05 10:00:00,3.858,212.267,-10.703,6.245881,0.49999999999999994,-0.8660254037844387,0.08596479873744647,0.9962981749346078,-0.5338654249197995,-0.8455694578656457,0.07400000000000029
2020-01-05 10:15:00,4.275,213.067,-9.791,6.529397,0.4422886902190017,-0.8968727415326881,0.08596479873744647,0.9962981749346078,-0.545619379118601,-0.8380331098054732,0.41700000000000026
2020-01-05 10:30:00,4.565,213.433,-9.391,5.60566,0.3826834323650899,-0.9238795325112867,0.08596479873744647,0.9962981749346078,-0.550961486604291,-0.8345306706639305,0.29000000000000004
2020-01-05 10:45:00,4.066,217.967,-7.759,5.419492,0.32143946530316175,-0.9469301294951056,0.08596479873744647,0.9962981749346078,-0.6152075116222441,-0.788365218438489,-0.49900000000000055
2020-01-05 11:00:00,4.199,218.333,-6.395,4.568233,0.258819045102521,-0.9659258262890682,0.08596479873744647,0.9962981749346078,-0.6202309277124114,-0.784419273290121,0.133
2020-01-05 11:15:00,3.781,217.533,-5.185,2.705127,0.19509032201612816,-0.9807852804032304,0.08596479873744647,0.9962981749346078,-0.6092182667330942,-0.7930025873089724,-0.4179999999999997
2020-01-05 11:30:00,4.166,214.767,-3.983,0.521556,0.130526192220052,-0.9914448613738104,0.08596479873744647,0.9962981749346078,-0.5702405250571072,-0.8214777803340725,0.38500000000000023
2020-01-05 11:45:00,3.104,214.7,-2.919,0.221697,0.06540312923014312,-0.9978589232386035,0.08596479873744647,0.9962981749346078,-0.5692795234308441,-0.8221440410307375,-1.0620000000000003
2020-01-05 12:00:00,2.505,210.133,-1.406,0.234487,1.2246467991473532e-16,-1.0,0.08596479873744647,0.9962981749346078,-0.5020089453962097,-0.8648624276393243,-0.5990000000000002
2020-01-05 12:15:00,1.559,224.0,-0.738,0.227381,-0.06540312923014287,-0.9978589232386035,0.08596479873744647,0.9962981749346078,-0.6946583704589974,-0.7193398003386511,-0.946
2020-01-05 12:30:00,0.991,256.767,0.599,0.224539,-0.13052619222005177,-0.9914448613738104,0.08596479873744647,0.9962981749346078,-0.9734472207389685,-0.22891157339806562,-0.568
2020-01-05 12:45:00,1.53,326.0,-0.618,0.230224,-0.19509032201612792,-0.9807852804032305,0.08596479873744647,0.9962981749346078,-0.5591929034707466,0.8290375725550418,0.539
2020-01-05 13:00:00,1.24,142.167,-0.578,0.23875,-0.2588190451025208,-0.9659258262890683,0.08596479873744647,0.9962981749346078,0.6133620485852029,-0.7898018722156609,-0.29000000000000004
2020-01-05 13:15:00,2.16,27.0,-1.216,0.28849,-0.32143946530316153,-0.9469301294951057,0.08596479873744647,0.9962981749346078,0.45399049973954675,0.8910065241883679,0.9200000000000002
2020-01-05 13:30:00,2.638,323.733,-1.199,0.211749,-0.38268343236508967,-0.9238795325112868,0.08596479873744647,0.9962981749346078,-0.5915488992631165,0.8062691236681431,0.47799999999999976
2020-01-05 13:45:00,1.656,241.667,-1.009,0.228092,-0.44228869021900147,-0.8968727415326883,0.08596479873744647,0.9962981749346078,-0.8802041522782432,-0.4745952489354895,-0.982
2020-01-05 14:00:00,2.86,292.633,-1.055,0.151351,-0.4999999999999997,-0.8660254037844388,0.08596479873744647,0.9962981749346078,-0.9229887257812583,0.38482698980280616,1.204
2020-01-05 14:15:00,2.0,199.4,-0.495,0.562769,-0.555570233019602,-0.8314696123025455,0.08596479873744647,0.9962981749346078,-0.3321611318837034,-0.943222657947601,-0.8599999999999999
2020-01-05 14:30:00,3.465,110.767,-1.082,0.729041,-0.6087614290087207,-0.7933533402912352,0.08596479873744647,0.9962981749346078,0.9350300482584075,-0.35456848260086526,1.4649999999999999
2020-01-05 14:45:00,3.556,53.467,-1.918,0.361679,-0.6593458151000688,-0.7518398074789775,0.08596479873744647,0.9962981749346078,0.8035141339739742,0.5952856763807225,0.09100000000000019
2020-01-05 15:00:00,3.228,62.167,-2.12,0.118665,-0.7071067811865471,-0.7071067811865479,0.08596479873744647,0.9962981749346078,0.8843122090884158,0.4668960450219791,-0.32799999999999985
2020-01-05 15:15:00,3.218,59.3,-2.263,0.168404,-0.7518398074789773,-0.6593458151000691,0.08596479873744647,0.9962981749346078,0.8598522715968734,0.5105429179116058,-0.010000000000000231
2020-01-05 15:30:00,2.574,55.1,-2.131,0.235198,-0.7933533402912349,-0.6087614290087209,0.08596479873744647,0.9962981749346078,0.8201518758737721,0.5721458734455163,-0.6440000000000001
2020-01-05 15:45:00,1.918,49.9,-2.004,0.209617,-0.8314696123025452,-0.5555702330196022,0.08596479873744647,0.9962981749346078,0.7649214009184317,0.6441236297613865,-0.6559999999999999
2020-01-05 16:00:00,1.684,65.433,-2.17,0.214591,-0.8660254037844384,-0.5000000000000004,0.08596479873744647,0.9962981749346078,0.9094757187485565,0.41575704083851256,-0.23399999999999999
2020-01-05 16:15:00,2.279,68.7,-1.58,0.164141,-0.8968727415326883,-0.44228869021900136,0.08596479873744647,0.9962981749346078,0.9316912275855489,0.36325123047297836,0.595
2020-01-05 16:30:00,3.094,77.067,-2.008,0.135718,-0.9238795325112868,-0.3826834323650895,0.08596479873744647,0.9962981749346078,0.9746324496842291,0.22381150109527115,0.815
2020-01-05 16:45:00,3.289,74.867,-2.062,0.15064,-0.9469301294951056,-0.3214394653031618,0.08596479873744647,0.9962981749346078,0.9653224309242543,0.2610605377196795,0.19500000000000028
2020-01-05 17:00:00,2.2,88.833,-2.296,0.224539,-0.9659258262890683,-0.25881904510252063,0.08596479873744647,0.9962981749346078,0.9997925796143248,0.020366584105688652,-1.089
2020-01-05 17:15:00,2.363,86.967,-2.217,0.307675,-0.9807852804032303,-0.19509032201612866,0.08596479873744647,0.9962981749346078,0.9985992257725016,0.05291111685232448,0.1629999999999998
2020-01-05 17:30:00,2.171,83.733,-2.618,0.355283,-0.9914448613738104,-0.13052619222005163,0.08596479873744647,0.9962981749346078,0.9940239930151873,0.10916181250850933,-0.19200000000000017
2020-01-05 17:45:00,2.366,87.033,-2.8,0.456894,-0.9978589232386035,-0.06540312923014273,0.08596479873744647,0.9962981749346078,0.9986595124629073,0.05176077827224224,0.19500000000000028
2020-01-05 18:00:00,2.824,81.1,-3.354,0.165562,-1.0,-1.8369701987210297e-16,0.08596479873744647,0.9962981749346078,0.9879598657693891,0.15471038629946826,0.45799999999999974
2020-01-05 18:15:00,1.602,83.933,-3.756,0.316913,-0.9978589232386036,0.06540312923014237,0.08596479873744647,0.9962981749346078,0.9943989829161785,0.10569135619940628,-1.2219999999999998
2020-01-05 18:30:00,1.97,73.833,-4.524,0.251541,-0.9914448613738105,0.13052619222005127,0.08596479873744647,0.9962981749346078,0.9604542137314113,0.2784379703373385,0.3679999999999999
2020-01-05 18:45:00,2.494,87.6,-4.962,0.277121,-0.9807852804032304,0.1950903220161283,0.08596479873744647,0.9962981749346078,0.9991228300988584,0.04187565372919975,0.5240000000000002
2020-01-05 19:00:00,2.428,87.867,-5.385,0.253672,-0.9659258262890684,0.2588190451025203,0.08596479873744647,0.9962981749346078,0.9993071227659247,0.037219274432598794,-0.06600000000000028
2020-01-05 19:15:00,2.668,97.0,-5.783,0.261489,-0.9469301294951057,0.3214394653031615,0.08596479873744647,0.9962981749346078,0.9925461516413221,-0.12186934340514737,0.2400000000000002
2020-01-05 19:30:00,2.549,97.167,-5.938,0.251541,-0.923879532511287,0.38268343236508917,0.08596479873744647,0.9962981749346078,0.9921867235145945,-0.1247617957604553,-0.11900000000000022
2020-01-05 19:45:00,2.23,108.933,-5.879,0.206775,-0.8968727415326885,0.442288690219001,0.08596479873744647,0.9962981749346078,0.9458986388762675,-0.32446227049076853,-0.31899999999999995
2020-01-05 20:00:00,2.073,107.0,-6.495,0.234487,-0.8660254037844386,0.5000000000000001,0.08596479873744647,0.9962981749346078,0.9563047559630355,-0.29237170472273666,-0.15700000000000003
2020-01-05 20:15:00,2.157,107.0,-6.412,0.264331,-0.8314696123025455,0.5555702330196018,0.08596479873744647,0.9962981749346078,0.9563047559630355,-0.29237170472273666,0.08400000000000007
2020-01-05 20:30:00,2.337,107.333,-6.462,0.251541,-0.7933533402912357,0.6087614290087199,0.08596479873744647,0.9962981749346078,0.9545893655196925,-0.2979247274677128,0.18000000000000016
2020-01-05 20:45:00,2.205,122.933,-6.462,0.233066,-0.7518398074789772,0.6593458151000691,0.08596479873744647,0.9962981749346078,0.8393068792642255,-0.5436579461570914,-0.13200000000000012
2020-01-05 21:00:00,2.055,120.867,-7.17,0.243014,-0.7071067811865477,0.7071067811865474,0.08596479873744647,0.9962981749346078,0.8583605419129356,-0.5130469569999723,-0.1499999999999999
2020-01-05 21:15:00,1.801,102.9,-6.933,0.231645,-0.6593458151000687,0.7518398074789775,0.08596479873744647,0.9962981749346078,0.9747611941912218,-0.2232501160109515,-0.2540000000000002
2020-01-05 21:30:00,1.699,96.0,-7.135,0.243014,-0.6087614290087209,0.7933533402912349,0.08596479873744647,0.9962981749346078,0.9945218953682733,-0.10452846326765355,-0.10199999999999987
2020-01-05 21:45:00,1.781,90.0,-7.506,0.216723,-0.555570233019603,0.8314696123025448,0.08596479873744647,0.9962981749346078,1.0,6.123233995736766e-17,0.08199999999999985
2020-01-05 22:00:00,2.425,90.0,-7.803,0.206775,-0.5000000000000004,0.8660254037844384,0.08596479873744647,0.9962981749346078,1.0,6.123233995736766e-17,0.6439999999999999
2020-01-05 22:15:00,2.749,88.133,-8.351,0.132165,-0.4422886902190014,0.8968727415326883,0.08596479873744647,0.9962981749346078,0.9994691461796003,0.03257953092082367,0.3240000000000003
2020-01-05 22:30:00,3.347,72.0,-8.164,1.052349,-0.38268343236508956,0.9238795325112868,0.08596479873744647,0.9962981749346078,0.9510565162951535,0.30901699437494745,0.5979999999999999
2020-01-05 22:45:00,2.503,100.6,-8.658,2.767657,-0.32143946530316186,0.9469301294951056,0.08596479873744647,0.9962981749346078,0.9829353491495543,-0.18395135061272014,-0.8439999999999999
2020-01-05 23:00:00,3.924,106.0,-10.303,3.008539,-0.25881904510252157,0.9659258262890681,0.08596479873744647,0.9962981749346078,0.9612616959383189,-0.27563735581699905,1.4209999999999998
2020-01-05 23:15:00,3.116,102.367,-8.674,2.67102,-0.19509032201612872,0.9807852804032303,0.08596479873744647,0.9962981749346078,0.9767957950022035,-0.21417276873125868,-0.8079999999999998
2020-01-05 23:30:00,2.293,97.6,-8.791,1.808392,-0.13052619222005168,0.9914448613738104,0.08596479873744647,0.9962981749346078,0.9912155402515417,-0.13225639025712235,-0.823
2020-01-05 23:45:00,2.426,100.4,-8.331,1.124116,-0.0654031292301428,0.9978589232386035,0.08596479873744647,0.9962981749346078,0.9835714708133859,-0.18051914525055995,0.133
2020-01-06 00:00:00,2.05,99.5,-7.93,0.47679,0.0,1.0,0.10310169744743485,0.9946708199115211,0.9862856015372314,-0.1650476058606777,-0.37600000000000033
2020-01-06 00:15:00,2.157,103.433,-8.03,0.251541,0.06540312923014306,0.9978589232386035,0.10310169744743485,0.9946708199115211,0.9726422396577337,-0.2323081437091428,0.1070000000000002
2020-01-06 00:30:00,1.737,108.833,-7.17,0.257225,0.13052619222005157,0.9914448613738104,0.10310169744743485,0.9946708199115211,0.9464634913949707,-0.32281087258090024,-0.41999999999999993
2020-01-06 00:45:00,1.569,109.0,-7.672,0.22596,0.19509032201612825,0.9807852804032304,0.10310169744743485,0.9946708199115211,0.9455185755993168,-0.32556815445715664,-0.16800000000000015
2020-01-06 01:00:00,0.83,108.9,-8.311,0.224539,0.25881904510252074,0.9659258262890683,0.10310169744743485,0.9946708199115211,0.9460853588275453,-0.32391741819814945,-0.739
2020-01-06 01:15:00,0.054,109.0,-8.311,0.231645,0.3214394653031616,0.9469301294951057,0.10310169744743485,0.9946708199115211,0.9455185755993168,-0.32556815445715664,-0.7759999999999999
2020-01-06 01:30:00,1.817,79.667,-7.736,0.233776,0.3826834323650898,0.9238795325112867,0.10310169744743485,0.9946708199115211,0.9837818920649497,0.17936886252944692,1.763
2020-01-06 01:45:00,2.035,72.733,-8.371,0.171246,0.44228869021900125,0.8968727415326884,0.10310169744743485,0.9946708199115211,0.9549319167646673,0.2968249220401793,0.2180000000000002
2020-01-06 02:00:00,2.528,76.533,-8.724,0.201801,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9725042139862553,0.23288528029692152,0.4929999999999999
2020-01-06 02:15:00,2.523,78.1,-9.387,0.084557,0.5555702330196022,0.8314696123025452,0.10310169744743485,0.9946708199115211,0.9785089851017784,0.20620418539662966,-0.004999999999999893
2020-01-06 02:30:00,2.603,91.433,-9.97,0.190432,0.6087614290087207,0.7933533402912352,0.10310169744743485,0.9946708199115211,0.9996872520428703,-0.025007960792010384,0.08000000000000007
2020-01-06 02:45:00,1.676,97.2,-9.912,0.488159,0.6593458151000688,0.7518398074789774,0.10310169744743485,0.9946708199115211,0.9921147013144778,-0.12533323356430437,-0.9270000000000003
2020-01-06 03:00:00,2.12,104.4,-9.808,0.268594,0.7071067811865475,0.7071067811865476,0.10310169744743485,0.9946708199115211,0.9685831611286311,-0.24868988716485485,0.4440000000000002
2020-01-06 03:15:00,2.821,103.233,-9.274,0.17551,0.7518398074789774,0.6593458151000688,0.10310169744743485,0.9946708199115211,0.9734472207389685,-0.2289115733980656,0.7010000000000001
2020-01-06 03:30:00,3.115,106.033,-9.174,0.669354,0.7933533402912352,0.6087614290087207,0.10310169744743485,0.9946708199115211,0.9611027807879963,-0.27619095705975005,0.29400000000000004
2020-01-06 03:45:00,3.173,107.0,-8.824,0.78944,0.8314696123025451,0.5555702330196024,0.10310169744743485,0.9946708199115211,0.9563047559630355,-0.29237170472273666,0.05799999999999983
2020-01-06 04:00:00,1.726,99.267,-8.891,0.306965,0.8660254037844386,0.5000000000000001,0.10310169744743485,0.9946708199115211,0.9869486298367944,-0.1610354062412178,-1.447
2020-01-06 04:15:00,1.582,83.667,-8.608,0.193985,0.8968727415326884,0.44228869021900125,0.10310169744743485,0.9946708199115211,0.9938975881701335,0.11030677327159802,-0.1439999999999999
2020-01-06 04:30:00,1.159,77.067,-9.662,0.234487,0.9238795325112867,0.38268343236508984,0.10310169744743485,0.9946708199115211,0.9746324496842291,0.22381150109527115,-0.42300000000000004
2020-01-06 04:45:00,1.504,78.133,-9.566,0.149219,0.9469301294951056,0.3214394653031617,0.10310169744743485,0.9946708199115211,0.9786275878805177,0.20564057050873852,0.345
2020-01-06 05:00:00,1.468,79.167,-9.808,0.098058,0.9659258262890683,0.25881904510252074,0.10310169744743485,0.9946708199115211,0.98217916391881,0.1879470403165409,-0.03600000000000003
2020-01-06 05:15:00,1.875,90.8,-10.062,0.12577,0.9807852804032304,0.19509032201612833,0.10310169744743485,0.9946708199115211,0.9999025240093042,-0.01396218033914523,0.40700000000000003
2020-01-06 05:30:00,2.399,82.8,-10.083,0.174799,0.9914448613738104,0.1305261922200517,0.10310169744743485,0.9946708199115211,0.9921147013144779,0.12533323356430426,0.524
2020-01-06 05:45:00,0.702,75.0,-10.349,0.264331,0.9978589232386035,0.06540312923014327,0.10310169744743485,0.9946708199115211,0.9659258262890683,0.25881904510252074,-1.697
2020-01-06 06:00:00,0.608,96.033,-10.366,0.233066,1.0,6.123233995736766e-17,0.10310169744743485,0.9946708199115211,0.9944615263431225,-0.10510124938984887,-0.09399999999999997
2020-01-06 06:15:00,0.866,87.0,-10.416,0.22596,0.9978589232386035,-0.06540312923014314,0.10310169744743485,0.9946708199115211,0.9986295347545738,0.052335956242943966,0.258
2020-01-06 06:30:00,0.39,90.4,-10.399,0.235908,0.9914448613738104,-0.1305261922200516,0.10310169744743485,0.9946708199115211,0.9999756307053947,-0.0069812602979617226,-0.476
2020-01-06 06:45:00,0.477,92.0,-10.47,0.231645,0.9807852804032304,-0.1950903220161282,0.10310169744743485,0.9946708199115211,0.9993908270190958,-0.034899496702500955,0.08699999999999997
2020-01-06 07:00:00,2.318,79.1,-10.535,0.227381,0.9659258262890683,-0.25881904510252063,0.10310169744743485,0.9946708199115211,0.9819587126964436,0.1890954429898915,1.8410000000000002
2020-01-06 07:15:00,1.914,78.0,-10.349,0.22596,0.9469301294951057,-0.3214394653031616,0.10310169744743485,0.9946708199115211,0.9781476007338056,0.20791169081775945,-0.40400000000000014
2020-01-06 07:30:00,1.404,78.0,-10.628,0.233776,0.9238795325112868,-0.3826834323650895,0.10310169744743485,0.9946708199115211,0.9781476007338056,0.20791169081775945,-0.51
2020-01-06 07:45:00,1.253,81.733,-10.316,0.244435,0.8968727415326884,-0.44228869021900113,0.10310169744743485,0.9946708199115211,0.9896087681405921,0.14378625114822283,-0.15100000000000002
2020-01-06 08:00:00,2.32,109.0,-10.418,0.250119,0.8660254037844387,-0.4999999999999998,0.10310169744743485,0.9946708199115211,0.9455185755993168,-0.32556815445715664,1.067
2020-01-06 08:15:00,0.87,109.033,-10.836,0.233066,0.8314696123025451,-0.5555702330196023,0.10310169744743485,0.9946708199115211,0.945330904986268,-0.326112680032291,-1.4499999999999997
2020-01-06 08:30:00,1.689,126.433,-11.078,0.234487,0.7933533402912352,-0.6087614290087207,0.10310169744743485,0.9946708199115211,0.8045518791290738,-0.5938823736985938,0.8190000000000001
2020-01-06 08:45:00,1.629,119.533,-10.966,0.232355,0.7518398074789774,-0.6593458151000688,0.10310169744743485,0.9946708199115211,0.8700719359842856,-0.49292476729472356,-0.06000000000000005
2020-01-06 09:00:00,2.028,109.733,-10.216,0.191853,0.7071067811865476,-0.7071067811865475,0.10310169744743485,0.9946708199115211,0.9412762357355045,-0.33763745058805156,0.399
2020-01-06 09:15:00,2.005,105.967,-10.508,0.1009,0.659345815100069,-0.7518398074789773,0.10310169744743485,0.9946708199115211,0.9614202922108745,-0.27508366313752003,-0.02300000000000013
2020-01-06 09:30:00,1.75,102.633,-10.451,0.490291,0.6087614290087209,-0.793353340291235,0.10310169744743485,0.9946708199115211,0.9757909585885497,-0.21870529288711638,-0.2549999999999999
2020-01-06 09:45:00,2.598,103.233,-10.499,1.171014,0.5555702330196025,-0.831469612302545,0.10310169744743485,0.9946708199115211,0.9734472207389685,-0.2289115733980656,0.8479999999999999
2020-01-06 10:00:00,3.511,94.4,-10.283,1.278309,0.49999999999999994,-0.8660254037844387,0.10310169744743485,0.9946708199115211,0.9970527522269202,-0.07671902812681869,0.9130000000000003
2020-01-06 10:15:00,2.301,95.733,-9.704,0.258646,0.4422886902190017,-0.8968727415326881,0.10310169744743485,0.9946708199115211,0.994998200851018,-0.0998928441042563,-1.21
2020-01-06 10:30:00,1.845,78.0,-9.933,0.250119,0.3826834323650899,-0.9238795325112867,0.10310169744743485,0.9946708199115211,0.9781476007338056,0.20791169081775945,-0.4560000000000002
2020-01-06 10:45:00,0.286,96.0,-9.828,0.249409,0.32143946530316175,-0.9469301294951056,0.10310169744743485,0.9946708199115211,0.9945218953682733,-0.10452846326765355,-1.559
2020-01-06 11:00:00,2.812,64.4,-9.578,2.180019,0.258819045102521,-0.9659258262890682,0.10310169744743485,0.9946708199115211,0.9018325264051138,0.4320857488019823,2.526
2020-01-06 11:15:00,3.192,82.733,-10.108,1.633593,0.19509032201612816,-0.9807852804032304,0.10310169744743485,0.9946708199115211,0.9919674620270587,0.1264932973702395,0.38000000000000034
2020-01-06 11:30:00,2.284,72.267,-10.299,0.272147,0.130526192220052,-0.9914448613738104,0.10310169744743485,0.9946708199115211,0.9524862127785657,0.304581704090618,-0.9080000000000004
2020-01-06 11:45:00,0.614,78.867,-10.487,0.233066,0.06540312923014312,-0.9978589232386035,0.10310169744743485,0.9946708199115211,0.9811816165445286,0.19308711856326827,-1.67
2020-01-06 12:00:00,0.0,77.833,-10.366,0.220276,1.2246467991473532e-16,-1.0,0.10310169744743485,0.9946708199115211,0.9775374465062255,0.21076181029325067,-0.614
2020-01-06 12:15:00,0.0,78.0,-10.299,0.224539,-0.06540312923014287,-0.9978589232386035,0.10310169744743485,0.9946708199115211,0.9781476007338056,0.20791169081775945,0.0
2020-01-06 12:30:00,0.576,306.867,-10.299,0.235908,-0.13052619222005177,-0.9914448613738104,0.10310169744743485,0.9946708199115211,-0.8000303430532377,0.5999595404642872,0.576
