step,time_hours,time_seconds,time_minutes,S0_soc,S0_queue,S0_renewable_in_kW,S0_wireless_out_kW,S1_soc,S1_queue,S1_renewable_in_kW,S1_wireless_out_kW,S2_soc,S2_queue,S2_renewable_in_kW,S2_wireless_out_kW
1177,0.03269444444444444,117.69999999999999,1.9616666666666664,0.3982971643518407,0,0.0,0.0,0.4336508425557974,0,0.10385140885463355,0.0,0.3958734022745448,1,0.0,0.12
1178,0.03272222222222222,117.8,1.9633333333333334,0.3982957175925815,0,0.0,0.0,0.43367944539400766,0,0.1038514821270883,0.0,0.39583421396939183,1,0.0,0.12
1179,0.03275,117.9,1.965,0.3982942708333222,0,0.0,0.0,0.4337080482534194,0,0.10385155539954305,0.0,0.3957950256642388,1,0.0,0.12
1180,0.03277777777777778,118.00000000000001,1.966666666666667,0.3982928240740629,0,0.0,0.0,0.4337366511340327,0,0.10385162867199779,0.0,0.3957558373590858,1,0.0,0.12
1181,0.03280555555555556,118.10000000000002,1.9683333333333337,0.39829137731480363,0,0.0,0.0,0.4337652540358475,0,0.10385170194445252,0.0,0.3957166490539328,1,0.0,0.12
1182,0.03283333333333333,118.2,1.97,0.3982899305555444,0,0.0,0.0,0.43379385695886385,0,0.10385177521690726,0.0,0.3956774607487798,1,0.0,0.12
1183,0.03286111111111111,118.3,1.9716666666666667,0.3982884837962851,0,0.0,0.0,0.4338224599030817,0,0.10385184848936202,0.0,0.39563827244362676,1,0.0,0.12
1184,0.03288888888888889,118.4,1.9733333333333334,0.39828703703702584,0,0.0,0.0,0.43385106286850106,0,0.10385192176181676,0.0,0.3955990841384738,1,0.0,0.12
1185,0.03291666666666667,118.50000000000001,1.9750000000000003,0.39828559027776655,0,0.0,0.0,0.433879665855122,0,0.10385199503427149,0.0,0.39555989583332074,1,0.0,0.12
1186,0.03294444444444444,118.6,1.9766666666666666,0.3982841435185073,0,0.0,0.0,0.4339082688629444,0,0.10385206830672625,0.0,0.39552070752816776,1,0.0,0.12
1187,0.03297222222222222,118.7,1.9783333333333333,0.39828269675924804,0,0.0,0.0,0.43393687189196833,0,0.10385214157918099,0.0,0.3954815192230147,1,0.0,0.12
1188,0.033,118.80000000000001,1.9800000000000002,0.39828124999998876,0,0.0,0.0,0.4339654749421938,0,0.10385221485163573,0.0,0.39544233091786174,1,0.0,0.12
1189,0.03302777777777778,118.9,1.9816666666666667,0.3982798032407295,0,0.0,0.0,0.4339940780136208,0,0.10385228812409047,0.0,0.3954031426127087,1,0.0,0.12
1190,0.03305555555555556,119.00000000000001,1.9833333333333336,0.39827835648147025,0,0.0,0.0,0.4340226811062493,0,0.10385236139654522,0.0,0.3953639543075557,1,0.0,0.12
1191,0.03308333333333333,119.1,1.9849999999999999,0.39827690972221097,0,0.0,0.0,0.43405128422007927,0,0.10385243466899996,0.0,0.3953247660024027,1,0.0,0.12
1192,0.03311111111111111,119.2,1.9866666666666668,0.3982754629629517,0,0.0,0.0,0.43407988735511077,0,0.10385250794145472,0.0,0.3952855776972497,1,0.0,0.12
1193,0.03313888888888889,119.30000000000001,1.9883333333333335,0.3982740162036924,0,0.0,0.0,0.43410849051134387,0,0.10385258121390945,0.0,0.39524638939209666,1,0.0,0.12
1194,0.03316666666666667,119.40000000000002,1.9900000000000004,0.3982725694444332,0,0.0,0.0,0.43413709368877845,0,0.10385265448636419,0.0,0.3952072010869437,1,0.0,0.12
1195,0.03319444444444444,119.5,1.9916666666666667,0.3982711226851739,0,0.0,0.0,0.4341656968874145,0,0.10385272775881893,0.0,0.39516801278179065,1,0.0,0.12
1196,0.03322222222222222,119.6,1.9933333333333332,0.3982696759259146,0,0.0,0.0,0.43419430010725213,0,0.10385280103127369,0.0,0.39512882447663766,1,0.0,0.12
1197,0.03325,119.7,1.995,0.39826822916665533,0,0.0,0.0,0.4342229033482913,0,0.10385287430372842,0.0,0.3950896361714846,1,0.0,0.12
1198,0.03327777777777778,119.80000000000001,1.9966666666666668,0.3982667824073961,0,0.0,0.0,0.43425150661053197,0,0.10385294757618316,0.0,0.39505044786633164,1,0.0,0.12
1199,0.03330555555555556,119.90000000000002,1.9983333333333337,0.3982653356481368,0,0.0,0.0,0.43428010989397414,0,0.10385302084863791,0.0,0.3950112595611786,1,0.0,0.12
1200,0.03333333333333333,120.0,2.0,0.39826388888887754,0,0.0,0.0,0.43430871319861786,0,0.10385309412109264,0.0,0.3949720712560256,1,0.0,0.12
1201,0.03336111111111111,120.10000000000001,2.001666666666667,0.39826244212961825,0,0.0,0.0,0.4343373165244631,0,0.10385316739354739,0.0,0.3949328829508726,1,0.0,0.12
1202,0.03338888888888889,120.2,2.0033333333333334,0.39826099537035903,0,0.0,0.0,0.4343659198715098,0,0.10385324066600214,0.0,0.3948936946457196,1,0.0,0.12
1203,0.03341666666666667,120.30000000000001,2.0050000000000003,0.39825954861109975,0,0.0,0.0,0.4343945232397581,0,0.10385331393845688,0.0,0.39485450634056657,1,0.0,0.12
1204,0.03344444444444444,120.39999999999999,2.0066666666666664,0.39825810185184046,0,0.0,0.0,0.4344231266292079,0,0.10385338721091161,0.0,0.3948153180354136,1,0.0,0.12
1205,0.03347222222222222,120.5,2.0083333333333333,0.3982566550925812,0,0.0,0.0,0.4344517300398592,0,0.10385346048336637,0.0,0.39477612973026055,1,0.0,0.12
1206,0.0335,120.60000000000001,2.0100000000000002,0.39825520833332195,0,0.0,0.0,0.434480333471712,0,0.10385353375582111,0.0,0.39473694142510757,1,0.0,0.12
1207,0.03352777777777778,120.70000000000002,2.011666666666667,0.39825376157406267,0,0.0,0.0,0.43450893692476633,0,0.10385360702827585,0.0,0.39469775311995453,1,0.0,0.12
1208,0.033555555555555554,120.8,2.013333333333333,0.3982523148148034,0,0.0,0.0,0.4345375403990222,0,0.10385368030073058,0.0,0.39465856481480155,1,0.0,0.12
1209,0.03358333333333333,120.9,2.015,0.3982508680555441,0,0.0,0.0,0.4345661438944796,0,0.10385375357318534,0.0,0.3946193765096485,1,0.0,0.12
1210,0.03361111111111111,121.0,2.0166666666666666,0.3982494212962849,0,0.0,0.0,0.4345947474111385,0,0.10385382684564008,0.0,0.39458018820449553,1,0.0,0.12
1211,0.03363888888888889,121.10000000000001,2.0183333333333335,0.3982479745370256,0,0.0,0.0,0.4346233509489989,0,0.10385390011809482,0.0,0.3945409998993425,1,0.0,0.12
1212,0.03366666666666667,121.20000000000002,2.0200000000000005,0.3982465277777663,0,0.0,0.0,0.4346519545080609,0,0.10385397339054957,0.0,0.3945018115941895,1,0.0,0.12
1213,0.033694444444444444,121.3,2.0216666666666665,0.39824508101850703,0,0.0,0.0,0.43468055808832434,0,0.10385404666300431,0.0,0.3944626232890365,1,0.0,0.12
1214,0.03372222222222222,121.4,2.0233333333333334,0.3982436342592478,0,0.0,0.0,0.4347091616897893,0,0.10385411993545905,0.0,0.3944234349838835,1,0.0,0.12
1215,0.03375,121.50000000000001,2.0250000000000004,0.3982421874999885,0,0.0,0.0,0.43473776531245584,0,0.10385419320791381,0.0,0.39438424667873045,1,0.0,0.12
1216,0.03377777777777778,121.60000000000001,2.026666666666667,0.39824074074072924,0,0.0,0.0,0.43476636895632387,0,0.10385426648036854,0.0,0.3943450583735775,1,0.0,0.12
1217,0.033805555555555554,121.69999999999999,2.0283333333333333,0.39823929398146996,0,0.0,0.0,0.43479497262139344,0,0.10385433975282328,0.0,0.39430587006842444,1,0.0,0.12
1218,0.03383333333333333,121.8,2.03,0.39823784722221073,0,0.0,0.0,0.4348235763076645,0,0.10385441302527804,0.0,0.39426668176327145,1,0.0,0.12
1219,0.03386111111111111,121.9,2.0316666666666667,0.39823640046295145,0,0.0,0.0,0.4348521800151371,0,0.10385448629773276,0.0,0.3942274934581184,1,0.0,0.12
1220,0.03388888888888889,122.00000000000001,2.0333333333333337,0.39823495370369216,0,0.0,0.0,0.43488078374381123,0,0.10385455957018751,0.0,0.39418830515296543,1,0.0,0.12
1221,0.03391666666666667,122.10000000000002,2.0350000000000006,0.3982335069444329,0,0.0,0.0,0.43490938749368685,0,0.10385463284264225,0.0,0.3941491168478124,1,0.0,0.12
1222,0.033944444444444444,122.2,2.0366666666666666,0.39823206018517365,0,0.0,0.0,0.43493799126476396,0,0.103854706115097,0.0,0.3941099285426594,1,0.0,0.12
1223,0.03397222222222222,122.3,2.038333333333333,0.39823061342591437,0,0.0,0.0,0.43496659505704266,0,0.10385477938755173,0.0,0.3940707402375064,1,0.0,0.12
1224,0.034,122.4,2.04,0.3982291666666551,0,0.0,0.0,0.43499519887052285,0,0.10385485266000648,0.0,0.3940315519323534,1,0.0,0.12
1225,0.03402777777777778,122.50000000000001,2.041666666666667,0.3982277199073958,0,0.0,0.0,0.4350238027052045,0,0.10385492593246123,0.0,0.39399236362720036,1,0.0,0.12
1226,0.034055555555555554,122.6,2.0433333333333334,0.3982262731481366,0,0.0,0.0,0.43505240656108773,0,0.10385499920491598,0.0,0.3939531753220474,1,0.0,0.12
1227,0.034083333333333334,122.7,2.045,0.3982248263888773,0,0.0,0.0,0.43508101043817254,0,0.1038550724773707,0.0,0.39391398701689434,1,0.0,0.12
1228,0.03411111111111111,122.80000000000001,2.046666666666667,0.398223379629618,0,0.0,0.0,0.4351096143364588,0,0.10385514574982546,0.0,0.39387479871174136,1,0.0,0.12
1229,0.03413888888888889,122.9,2.0483333333333333,0.39822193287035873,0,0.0,0.0,0.43513821825594656,0,0.1038552190222802,0.0,0.3938356104065883,1,0.0,0.12
1230,0.03416666666666667,123.00000000000001,2.0500000000000003,0.3982204861110995,0,0.0,0.0,0.43516682219663594,0,0.10385529229473495,0.0,0.39379642210143534,1,0.0,0.12
1231,0.034194444444444444,123.1,2.0516666666666667,0.3982190393518402,0,0.0,0.0,0.4351954261585268,0,0.10385536556718969,0.0,0.3937572337962823,1,0.0,0.12
1232,0.03422222222222222,123.2,2.0533333333333332,0.39821759259258094,0,0.0,0.0,0.43522403014161914,0,0.10385543883964443,0.0,0.3937180454911293,1,0.0,0.12
1233,0.03425,123.30000000000001,2.055,0.39821614583332166,0,0.0,0.0,0.435252634145913,0,0.10385551211209917,0.0,0.3936788571859763,1,0.0,0.12
1234,0.03427777777777778,123.40000000000002,2.056666666666667,0.39821469907406243,0,0.0,0.0,0.4352812381714084,0,0.10385558538455392,0.0,0.3936396688808233,1,0.0,0.12
1235,0.034305555555555554,123.5,2.058333333333333,0.39821325231480315,0,0.0,0.0,0.4353098422181053,0,0.10385565865700866,0.0,0.39360048057567026,1,0.0,0.12
1236,0.034333333333333334,123.60000000000001,2.06,0.39821180555554386,0,0.0,0.0,0.43533844628600377,0,0.1038557319294634,0.0,0.3935612922705173,1,0.0,0.12
1237,0.03436111111111111,123.7,2.0616666666666665,0.3982103587962846,0,0.0,0.0,0.4353670503751037,0,0.10385580520191814,0.0,0.39352210396536424,1,0.0,0.12
1238,0.03438888888888889,123.80000000000001,2.0633333333333335,0.39820891203702535,0,0.0,0.0,0.4353956544854052,0,0.1038558784743729,0.0,0.39348291566021126,1,0.0,0.12
1239,0.034416666666666665,123.89999999999999,2.065,0.39820746527776607,0,0.0,0.0,0.4354242586169082,0,0.10385595174682763,0.0,0.3934437273550582,1,0.0,0.12
1240,0.034444444444444444,124.0,2.066666666666667,0.3982060185185068,0,0.0,0.0,0.4354528627696127,0,0.10385602501928237,0.0,0.39340453904990524,1,0.0,0.12
1241,0.034472222222222224,124.10000000000001,2.0683333333333334,0.3982045717592475,0,0.0,0.0,0.4354814669435187,0,0.10385609829173713,0.0,0.3933653507447522,1,0.0,0.12
1242,0.0345,124.20000000000002,2.0700000000000003,0.3982031249999883,0,0.0,0.0,0.4355100711386263,0,0.10385617156419186,0.0,0.3933261624395992,1,0.0,0.12
1243,0.03452777777777778,124.30000000000001,2.0716666666666668,0.398201678240729,0,0.0,0.0,0.4355386753549354,0,0.1038562448366466,0.0,0.3932869741344462,1,0.0,0.12
1244,0.034555555555555555,124.39999999999999,2.0733333333333333,0.3982002314814697,0,0.0,0.0,0.43556727959244596,0,0.10385631810910134,0.0,0.3932477858292932,1,0.0,0.12
1245,0.034583333333333334,124.5,2.075,0.39819878472221043,0,0.0,0.0,0.4355958838511581,0,0.1038563913815561,0.0,0.39320859752414017,1,0.0,0.12
1246,0.03461111111111111,124.60000000000001,2.0766666666666667,0.3981973379629512,0,0.0,0.0,0.4356244881310718,0,0.10385646465401083,0.0,0.3931694092189872,1,0.0,0.12
1247,0.03463888888888889,124.70000000000002,2.0783333333333336,0.3981958912036919,0,0.0,0.0,0.4356530924321869,0,0.10385653792646557,0.0,0.39313022091383415,1,0.0,0.12
1248,0.034666666666666665,124.8,2.08,0.39819444444443264,0,0.0,0.0,0.4356816967545036,0,0.10385661119892033,0.0,0.39309103260868117,1,0.0,0.12
1249,0.034694444444444444,124.9,2.0816666666666666,0.39819299768517336,0,0.0,0.0,0.43571030109802183,0,0.10385668447137507,0.0,0.39305184430352813,1,0.0,0.12
1250,0.034722222222222224,125.0,2.0833333333333335,0.39819155092591413,0,0.0,0.0,0.4357389054627416,0,0.1038567577438298,0.0,0.39301265599837515,1,0.0,0.12
1251,0.03475,125.10000000000001,2.085,0.39819010416665485,0,0.0,0.0,0.4357675098486628,0,0.10385683101628455,0.0,0.3929734676932221,1,0.0,0.12
1252,0.03477777777777778,125.20000000000002,2.086666666666667,0.39818865740739556,0,0.0,0.0,0.4357961142557855,0,0.1038569042887393,0.0,0.39293427938806913,1,0.0,0.12
1253,0.034805555555555555,125.3,2.0883333333333334,0.3981872106481363,0,0.0,0.0,0.4358247186841098,0,0.10385697756119404,0.0,0.3928950910829161,1,0.0,0.12
1254,0.034833333333333334,125.4,2.0900000000000003,0.39818576388887705,0,0.0,0.0,0.4358533231336357,0,0.10385705083364878,0.0,0.3928559027777631,1,0.0,0.12
1255,0.034861111111111114,125.50000000000001,2.091666666666667,0.39818431712961777,0,0.0,0.0,0.43588192760436295,0,0.10385712410610352,0.0,0.3928167144726101,1,0.0,0.12
1256,0.03488888888888889,125.60000000000001,2.0933333333333333,0.3981828703703585,0,0.0,0.0,0.43591053209629177,0,0.10385719737855827,0.0,0.3927775261674571,1,0.0,0.12
1257,0.034916666666666665,125.69999999999999,2.0949999999999998,0.3981814236110992,0,0.0,0.0,0.4359391366094222,0,0.103857270651013,0.0,0.39273833786230405,1,0.0,0.12
1258,0.034944444444444445,125.8,2.0966666666666667,0.39817997685184,0,0.0,0.0,0.4359677411437541,0,0.10385734392346775,0.0,0.3926991495571511,1,0.0,0.12
1259,0.034972222222222224,125.9,2.0983333333333336,0.3981785300925807,0,0.0,0.0,0.43599634569928747,0,0.1038574171959225,0.0,0.39265996125199804,1,0.0,0.12
1260,0.035,126.00000000000001,2.1,0.3981770833333214,0,0.0,0.0,0.4360249502760224,0,0.10385749046837724,0.0,0.39262077294684505,1,0.0,0.12
1261,0.03502777777777778,126.10000000000002,2.101666666666667,0.39817563657406213,0,0.0,0.0,0.43605355487395886,0,0.10385756374083199,0.0,0.392581584641692,1,0.0,0.12
1262,0.035055555555555555,126.2,2.1033333333333335,0.3981741898148029,0,0.0,0.0,0.43608215949309687,0,0.10385763701328672,0.0,0.39254239633653903,1,0.0,0.12
1263,0.035083333333333334,126.3,2.105,0.3981727430555436,0,0.0,0.0,0.4361107641334363,0,0.10385771028574146,0.0,0.392503208031386,1,0.0,0.12
1264,0.035111111111111114,126.4,2.106666666666667,0.39817129629628434,0,0.0,0.0,0.43613936879497733,0,0.10385778355819622,0.0,0.392464019726233,1,0.0,0.12
1265,0.03513888888888889,126.50000000000001,2.1083333333333334,0.39816984953702506,0,0.0,0.0,0.4361679734777199,0,0.10385785683065095,0.0,0.39242483142108,1,0.0,0.12
1266,0.035166666666666666,126.6,2.11,0.39816840277776583,0,0.0,0.0,0.43619657818166396,0,0.10385793010310569,0.0,0.392385643115927,1,0.0,0.12
1267,0.035194444444444445,126.7,2.111666666666667,0.39816695601850655,0,0.0,0.0,0.4362251829068095,0,0.10385800337556045,0.0,0.39234645481077396,1,0.0,0.12
1268,0.035222222222222224,126.80000000000001,2.1133333333333337,0.39816550925924726,0,0.0,0.0,0.4362537876531566,0,0.10385807664801519,0.0,0.392307266505621,1,0.0,0.12
1269,0.035250000000000004,126.9,2.115,0.398164062499988,0,0.0,0.0,0.4362823924207052,0,0.10385814992046992,0.0,0.39226807820046794,1,0.0,0.12
1270,0.03527777777777778,127.00000000000001,2.1166666666666667,0.39816261574072875,0,0.0,0.0,0.4363109972094554,0,0.10385822319292466,0.0,0.39222888989531496,1,0.0,0.12
1271,0.035305555555555555,127.1,2.118333333333333,0.39816116898146947,0,0.0,0.0,0.43633960201940697,0,0.10385829646537942,0.0,0.3921897015901619,1,0.0,0.12
1272,0.035333333333333335,127.2,2.12,0.3981597222222102,0,0.0,0.0,0.43636820685056016,0,0.10385836973783416,0.0,0.39215051328500894,1,0.0,0.12
1273,0.035361111111111114,127.30000000000001,2.121666666666667,0.3981582754629509,0,0.0,0.0,0.4363968117029149,0,0.10385844301028889,0.0,0.3921113249798559,1,0.0,0.12
1274,0.03538888888888889,127.40000000000002,2.1233333333333335,0.3981568287036917,0,0.0,0.0,0.43642541657647105,0,0.10385851628274365,0.0,0.3920721366747029,1,0.0,0.12
1275,0.035416666666666666,127.5,2.125,0.3981553819444324,0,0.0,0.0,0.4364540214712288,0,0.10385858955519839,0.0,0.3920329483695499,1,0.0,0.12
1276,0.035444444444444445,127.60000000000001,2.126666666666667,0.3981539351851731,0,0.0,0.0,0.4364826263871881,0,0.10385866282765313,0.0,0.3919937600643969,1,0.0,0.12
1277,0.035472222222222224,127.7,2.1283333333333334,0.39815248842591383,0,0.0,0.0,0.4365112313243489,0,0.10385873610010787,0.0,0.39195457175924386,1,0.0,0.12
1278,0.035500000000000004,127.80000000000001,2.1300000000000003,0.3981510416666546,0,0.0,0.0,0.43653983628271115,0,0.10385880937256262,0.0,0.3919153834540909,1,0.0,0.12
1279,0.035527777777777776,127.89999999999999,2.1316666666666664,0.3981495949073953,0,0.0,0.0,0.436568441262275,0,0.10385888264501736,0.0,0.39187619514893784,1,0.0,0.12
1280,0.035555555555555556,128.0,2.1333333333333333,0.39814814814813604,0,0.0,0.0,0.43659704626304036,0,0.10385895591747211,0.0,0.39183700684378486,1,0.0,0.12
1281,0.035583333333333335,128.1,2.135,0.39814670138887676,0,0.0,0.0,0.4366256512850072,0,0.10385902918992684,0.0,0.3917978185386318,1,0.0,0.12
1282,0.035611111111111114,128.20000000000002,2.136666666666667,0.39814525462961753,0,0.0,0.0,0.43665425632817556,0,0.10385910246238159,0.0,0.39175863023347884,1,0.0,0.12
1283,0.035638888888888894,128.3,2.1383333333333336,0.39814380787035825,0,0.0,0.0,0.4366828613925455,0,0.10385917573483633,0.0,0.3917194419283258,1,0.0,0.12
1284,0.035666666666666666,128.4,2.14,0.39814236111109896,0,0.0,0.0,0.4367114664781169,0,0.10385924900729107,0.0,0.3916802536231728,1,0.0,0.12
1285,0.035694444444444445,128.5,2.1416666666666666,0.3981409143518397,0,0.0,0.0,0.4367400715848898,0,0.10385932227974581,0.0,0.3916410653180198,1,0.0,0.12
1286,0.035722222222222225,128.60000000000002,2.1433333333333335,0.39813946759258045,0,0.0,0.0,0.43676867671286423,0,0.10385939555220056,0.0,0.3916018770128668,1,0.0,0.12
1287,0.035750000000000004,128.70000000000002,2.1450000000000005,0.39813802083332117,0,0.0,0.0,0.43679728186204025,0,0.10385946882465531,0.0,0.39156268870771377,1,0.0,0.12
1288,0.035777777777777776,128.79999999999998,2.1466666666666665,0.3981365740740619,0,0.0,0.0,0.43682588703241776,0,0.10385954209711004,0.0,0.3915235004025608,1,0.0,0.12
1289,0.035805555555555556,128.9,2.1483333333333334,0.3981351273148026,0,0.0,0.0,0.43685449222399675,0,0.10385961536956478,0.0,0.39148431209740775,1,0.0,0.12
1290,0.035833333333333335,129.0,2.15,0.3981336805555434,0,0.0,0.0,0.43688309743677733,0,0.10385968864201954,0.0,0.39144512379225477,1,0.0,0.12
1291,0.035861111111111114,129.10000000000002,2.151666666666667,0.3981322337962841,0,0.0,0.0,0.4369117026707594,0,0.10385976191447428,0.0,0.39140593548710173,1,0.0,0.12
1292,0.035888888888888894,129.20000000000002,2.1533333333333338,0.3981307870370248,0,0.0,0.0,0.436940307925943,0,0.10385983518692901,0.0,0.39136674718194875,1,0.0,0.12
1293,0.035916666666666666,129.3,2.1550000000000002,0.39812934027776553,0,0.0,0.0,0.4369689132023281,0,0.10385990845938377,0.0,0.3913275588767957,1,0.0,0.12
1294,0.035944444444444446,129.4,2.1566666666666667,0.3981278935185063,0,0.0,0.0,0.43699751849991475,0,0.10385998173183851,0.0,0.39128837057164273,1,0.0,0.12
1295,0.035972222222222225,129.5,2.158333333333333,0.398126446759247,0,0.0,0.0,0.4370261238187029,0,0.10386005500429325,0.0,0.3912491822664897,1,0.0,0.12
1296,0.036000000000000004,129.60000000000002,2.1600000000000006,0.39812499999998774,0,0.0,0.0,0.43705472915869253,0,0.10386012827674798,0.0,0.3912099939613367,1,0.0,0.12
1297,0.03602777777777778,129.7,2.1616666666666666,0.39812355324072846,0,0.0,0.0,0.43708333451988374,0,0.10386020154920274,0.0,0.3911708056561837,1,0.0,0.12
1298,0.036055555555555556,129.8,2.1633333333333336,0.39812210648146923,0,0.0,0.0,0.4371119399022764,0,0.10386027482165748,0.0,0.3911316173510307,1,0.0,0.12
1299,0.036083333333333335,129.9,2.165,0.39812065972220995,0,0.0,0.0,0.4371405453058707,0,0.10386034809411222,0.0,0.39109242904587765,1,0.0,0.12
1300,0.036111111111111115,130.0,2.1666666666666665,0.39811921296295066,0,0.0,0.0,0.4371691507306664,0,0.10386042136656697,0.0,0.3910532407407247,1,0.0,0.12
1301,0.036138888888888894,130.10000000000002,2.168333333333334,0.3981177662036914,0,0.0,0.0,0.4371977561766637,0,0.10386049463902171,0.0,0.39101405243557164,1,0.0,0.12
1302,0.036166666666666666,130.2,2.17,0.39811631944443215,0,0.0,0.0,0.43722636164386247,0,0.10386056791147645,0.0,0.39097486413041865,1,0.0,0.12
1303,0.036194444444444446,130.3,2.171666666666667,0.39811487268517287,0,0.0,0.0,0.43725496713226275,0,0.10386064118393121,0.0,0.3909356758252656,1,0.0,0.12
1304,0.036222222222222225,130.4,2.1733333333333333,0.3981134259259136,0,0.0,0.0,0.43728357264186457,0,0.10386071445638594,0.0,0.39089648752011263,1,0.0,0.12
1305,0.036250000000000004,130.50000000000003,2.1750000000000003,0.3981119791666543,0,0.0,0.0,0.437312178172668,0,0.10386078772884068,0.0,0.3908572992149596,1,0.0,0.12
1306,0.03627777777777778,130.6,2.1766666666666667,0.3981105324073951,0,0.0,0.0,0.4373407837246729,0,0.10386086100129543,0.0,0.3908181109098066,1,0.0,0.12
1307,0.036305555555555556,130.7,2.1783333333333332,0.3981090856481358,0,0.0,0.0,0.4373693892978793,0,0.10386093427375016,0.0,0.3907789226046536,1,0.0,0.12
1308,0.036333333333333336,130.8,2.18,0.3981076388888765,0,0.0,0.0,0.43739799489228715,0,0.1038610075462049,0.0,0.3907397342995006,1,0.0,0.12
1309,0.036361111111111115,130.9,2.1816666666666666,0.39810619212961723,0,0.0,0.0,0.4374266005078966,0,0.10386108081865965,0.0,0.39070054599434756,1,0.0,0.12
1310,0.03638888888888889,131.0,2.183333333333333,0.398104745370358,0,0.0,0.0,0.43745520614470756,0,0.1038611540911144,0.0,0.3906613576891946,1,0.0,0.12
1311,0.03641666666666667,131.1,2.185,0.3981032986110987,0,0.0,0.0,0.43748381180272006,0,0.10386122736356913,0.0,0.39062216938404154,1,0.0,0.12
1312,0.036444444444444446,131.20000000000002,2.186666666666667,0.39810185185183944,0,0.0,0.0,0.437512417481934,0,0.10386130063602388,0.0,0.39058298107888856,1,0.0,0.12
1313,0.036472222222222225,131.3,2.1883333333333335,0.39810040509258016,0,0.0,0.0,0.43754102318234955,0,0.10386137390847863,0.0,0.3905437927737355,1,0.0,0.12
1314,0.036500000000000005,131.4,2.19,0.39809895833332093,0,0.0,0.0,0.43756962890396656,0,0.10386144718093338,0.0,0.39050460446858254,1,0.0,0.12
1315,0.03652777777777778,131.5,2.191666666666667,0.39809751157406165,0,0.0,0.0,0.4375982346467851,0,0.1038615204533881,0.0,0.3904654161634295,1,0.0,0.12
1316,0.036555555555555556,131.6,2.1933333333333334,0.39809606481480236,0,0.0,0.0,0.4376268404108052,0,0.10386159372584286,0.0,0.3904262278582765,1,0.0,0.12
1317,0.036583333333333336,131.70000000000002,2.1950000000000003,0.3980946180555431,0,0.0,0.0,0.43765544619602675,0,0.1038616669982976,0.0,0.3903870395531235,1,0.0,0.12
1318,0.036611111111111115,131.8,2.1966666666666668,0.39809317129628385,0,0.0,0.0,0.4376840520024499,0,0.10386174027075235,0.0,0.3903478512479705,1,0.0,0.12
1319,0.03663888888888889,131.9,2.1983333333333333,0.39809172453702457,0,0.0,0.0,0.4377126578300745,0,0.10386181354320707,0.0,0.39030866294281746,1,0.0,0.12
1320,0.03666666666666667,132.0,2.2,0.3980902777777653,0,0.0,0.0,0.4377412636789007,0,0.10386188681566183,0.0,0.3902694746376645,1,0.0,0.12
1321,0.036694444444444446,132.1,2.2016666666666667,0.398088831018506,0,0.0,0.0,0.4377698695489284,0,0.10386196008811657,0.0,0.39023028633251144,1,0.0,0.12
1322,0.036722222222222226,132.20000000000002,2.2033333333333336,0.3980873842592468,0,0.0,0.0,0.4377984754401576,0,0.10386203336057132,0.0,0.39019109802735846,1,0.0,0.12
1323,0.036750000000000005,132.3,2.205,0.3980859374999875,0,0.0,0.0,0.4378270813525883,0,0.10386210663302606,0.0,0.3901519097222054,1,0.0,0.12
1324,0.03677777777777778,132.4,2.2066666666666666,0.3980844907407282,0,0.0,0.0,0.43785568728622054,0,0.1038621799054808,0.0,0.39011272141705244,1,0.0,0.12
1325,0.03680555555555556,132.5,2.2083333333333335,0.39808304398146893,0,0.0,0.0,0.4378842932410543,0,0.10386225317793554,0.0,0.3900735331118994,1,0.0,0.12
1326,0.036833333333333336,132.60000000000002,2.2100000000000004,0.3980815972222097,0,0.0,0.0,0.4379128992170896,0,0.1038623264503903,0.0,0.3900343448067464,1,0.0,0.12
1327,0.036861111111111115,132.70000000000002,2.211666666666667,0.3980801504629504,0,0.0,0.0,0.4379415052143264,0,0.10386239972284503,0.0,0.3899951565015934,1,0.0,0.12
1328,0.03688888888888889,132.79999999999998,2.213333333333333,0.39807870370369114,0,0.0,0.0,0.43797011123276475,0,0.10386247299529977,0.0,0.3899559681964404,1,0.0,0.12
1329,0.03691666666666667,132.9,2.2150000000000003,0.39807725694443186,0,0.0,0.0,0.4379987172724046,0,0.10386254626775453,0.0,0.38991677989128737,1,0.0,0.12
1330,0.036944444444444446,133.0,2.216666666666667,0.39807581018517263,0,0.0,0.0,0.4380273233332459,0,0.10386261954020926,0.0,0.3898775915861344,1,0.0,0.12
1331,0.036972222222222226,133.10000000000002,2.2183333333333337,0.39807436342591335,0,0.0,0.0,0.43805592941528876,0,0.103862692812664,0.0,0.38983840328098135,1,0.0,0.12
1332,0.037000000000000005,133.20000000000002,2.22,0.39807291666665406,0,0.0,0.0,0.4380845355185332,0,0.10386276608511874,0.0,0.38979921497582837,1,0.0,0.12
1333,0.03702777777777778,133.3,2.2216666666666667,0.3980714699073948,0,0.0,0.0,0.4381131416429791,0,0.1038628393575735,0.0,0.38976002667067533,1,0.0,0.12
1334,0.03705555555555556,133.4,2.2233333333333336,0.39807002314813555,0,0.0,0.0,0.4381417477886265,0,0.10386291263002823,0.0,0.38972083836552235,1,0.0,0.12
1335,0.037083333333333336,133.5,2.225,0.39806857638887627,0,0.0,0.0,0.43817035395547554,0,0.10386298590248297,0.0,0.3896816500603693,1,0.0,0.12
